timestamp,open,high,low,close,volume
20250610 12:22,328.6,328.6,328.6,328.6,1
20250610 12:23,328.3,328.3,328.3,328.3,1
20250610 12:25,329.0,329.0,329.0,329.0,1
20250610 12:26,328.95,328.95,328.0,328.0,2
20250610 12:29,327.05,327.15,327.0,327.15,3
20250610 12:31,329.3,330.0,328.45,328.45,40
20250610 12:33,332.25,332.25,332.0,332.0,2
20250610 12:34,332.0,332.0,332.0,332.0,1
20250610 12:38,333.0,333.0,333.0,333.0,1
20250610 12:40,329.6,330.0,327.5,330.0,13
20250610 12:41,328.45,328.45,328.45,328.45,1
20250610 12:45,332.1,333.2,332.1,333.2,7
20250610 12:47,332.5,332.5,332.5,332.5,1
20250610 12:48,334.0,334.0,334.0,334.0,1
20250610 12:50,333.15,333.15,333.15,333.15,1
20250610 12:52,333.0,333.0,333.0,333.0,1
20250610 12:54,331.6,331.8,330.2,331.45,13
20250610 12:57,333.85,333.85,333.55,333.55,7
20250610 13:01,337.1,337.75,337.1,337.3,26
20250610 13:02,336.9,336.9,336.6,336.6,2
20250610 13:03,336.4,336.4,336.4,336.4,1
20250610 13:04,335.25,335.25,335.15,335.15,2
20250610 13:12,327.95,330.0,327.95,330.0,2
20250610 13:13,328.8,328.8,328.8,328.8,1
20250610 13:14,328.95,329.8,328.95,329.8,2
20250610 13:15,327.65,327.65,326.1,326.3,8
20250610 13:16,327.3,327.95,326.9,327.95,3
20250610 13:17,325.95,327.5,325.95,327.5,2
20250610 13:18,327.3,327.3,325.95,325.95,2
20250610 13:21,327.5,327.5,325.35,325.7,18
20250610 13:22,324.95,324.95,318.6,324.5,7
20250610 13:23,323.0,323.45,321.8,323.45,5
20250610 13:24,323.85,324.95,323.5,323.5,15
20250610 13:25,323.65,323.65,323.65,323.65,1
20250610 13:27,327.05,327.05,327.05,327.05,1
20250610 13:29,327.05,327.05,327.05,327.05,3
20250610 13:30,327.45,327.45,327.0,327.0,8
20250610 13:34,327.1,327.1,327.05,327.05,3
20250610 13:37,330.0,330.0,330.0,330.0,2
20250610 13:38,328.75,328.75,328.75,328.75,1
20250610 13:41,328.85,328.9,328.85,328.9,3
20250610 13:42,326.05,326.05,326.05,326.05,1
20250610 13:43,324.2,324.4,323.65,324.4,4
20250610 13:44,324.0,324.0,324.0,324.0,1
20250610 13:45,323.55,323.7,322.6,323.7,3
20250610 13:48,324.55,324.55,324.55,324.55,1
20250610 13:52,325.7,326.45,324.9,326.45,7
20250610 13:54,324.45,325.35,324.45,325.35,2
20250610 13:55,322.35,323.1,321.95,321.95,14
20250610 13:56,325.2,325.2,325.2,325.2,1
20250610 13:57,324.8,325.8,324.8,325.8,2
20250610 13:59,324.75,324.95,323.65,324.95,6
20250610 14:00,323.2,324.0,323.1,324.0,6
20250610 14:03,321.55,323.2,321.55,323.2,5
20250610 14:05,322.7,322.7,322.7,322.7,1
20250610 14:06,323.5,323.5,323.5,323.5,1
20250610 14:09,323.05,327.0,323.05,327.0,5
20250610 14:10,322.3,322.3,321.35,321.35,23
20250610 14:13,321.0,321.0,321.0,321.0,4
20250610 14:15,320.95,320.95,320.95,320.95,1
20250610 14:16,319.65,319.65,319.65,319.65,1
20250610 14:17,317.95,317.95,317.95,317.95,1
20250610 14:18,317.65,317.65,315.0,315.0,3
20250610 14:19,316.2,316.95,315.95,316.5,7
20250610 14:20,316.2,316.2,313.3,314.15,12
20250610 14:22,315.9,315.9,315.9,315.9,1
20250610 14:24,315.3,315.3,315.3,315.3,1
20250610 14:25,315.4,315.4,315.4,315.4,2
20250610 14:28,315.5,315.5,315.5,315.5,1
20250610 14:33,315.5,315.5,315.5,315.5,1
20250610 14:37,317.35,317.35,317.35,317.35,1
20250610 14:43,313.75,313.75,310.0,312.0,19
20250610 14:44,312.8,313.6,312.8,313.6,15
20250610 14:45,313.3,313.6,313.3,313.6,23
20250610 14:50,313.0,313.0,313.0,313.0,1
20250610 14:51,311.1,311.9,309.7,309.8,10
20250610 14:52,307.9,308.85,307.9,308.7,6
20250610 14:54,307.4,307.8,307.4,307.8,3
20250610 14:55,306.75,306.75,306.75,306.75,1
20250610 14:56,303.85,306.75,303.85,306.75,6
20250610 14:57,306.0,306.0,306.0,306.0,2
20250610 14:58,306.0,306.0,305.55,305.55,2
20250610 14:59,301.95,304.8,301.95,304.8,8
20250610 15:00,304.65,304.65,304.65,304.65,1
20250610 15:01,303.2,304.35,302.95,302.95,3
20250610 15:02,300.55,300.55,299.25,299.25,8
20250610 15:03,298.8,298.8,298.5,298.65,3
20250610 15:04,296.85,297.0,292.65,292.65,5
20250610 15:05,291.7,291.7,288.0,290.1,47
20250610 15:06,291.3,295.35,289.95,295.35,24
20250610 15:07,294.45,295.2,293.5,293.6,48
20250610 15:08,295.4,295.4,295.4,295.4,1
20250610 15:09,296.55,302.4,296.55,302.4,7
20250610 15:10,302.35,302.35,300.1,300.9,22
20250610 15:12,299.0,299.0,298.05,298.85,8
20250610 15:13,298.5,298.5,298.5,298.5,3
20250610 15:15,296.1,297.0,296.1,297.0,6
20250610 15:16,297.0,300.3,297.0,300.3,4
20250610 15:17,300.35,300.35,297.6,298.1,16
20250610 15:18,298.1,299.15,298.1,299.1,28
20250610 15:19,300.3,300.3,300.3,300.3,1
20250610 15:20,299.15,299.55,298.0,298.2,35
20250610 15:21,297.6,297.75,295.9,296.4,6
20250610 15:22,295.6,297.05,295.6,297.05,10
20250610 15:23,295.1,295.1,295.0,295.0,2
20250610 15:24,293.55,293.55,292.8,293.1,9
20250610 15:25,291.75,291.75,291.75,291.75,1
20250610 15:26,293.7,294.75,292.0,292.0,49
20250610 15:27,292.2,292.3,292.2,292.3,6
20250610 15:28,292.0,292.0,291.4,291.7,19
20250610 15:29,290.3,290.3,288.7,288.7,11
20250611 09:15,289.95,289.95,282.35,289.8,8
20250611 09:16,297.25,297.25,290.95,291.15,14
20250611 09:17,291.75,297.0,290.95,297.0,19
20250611 09:18,298.05,302.3,296.5,299.0,28
20250611 09:19,297.95,303.15,297.95,303.0,15
20250611 09:20,307.95,310.55,307.15,309.65,45
20250611 09:21,303.05,309.65,303.05,309.65,2
20250611 09:22,305.95,308.65,304.5,308.65,5
20250611 09:23,303.3,303.3,296.1,296.1,23
20250611 09:24,297.65,301.8,292.75,296.95,17
20250611 09:25,297.7,298.1,297.7,297.85,4
20250611 09:27,310.0,310.0,303.45,304.0,4
20250611 09:28,305.0,305.0,305.0,305.0,1
20250611 09:29,308.65,309.85,305.65,309.0,257
20250611 09:30,308.5,308.5,308.05,308.05,9
20250611 09:31,308.4,310.5,304.9,304.9,23
20250611 09:32,304.55,307.55,304.55,307.55,2
20250611 09:33,307.0,307.0,303.65,303.65,3
20250611 09:34,306.85,313.0,306.85,312.65,41
20250611 09:35,310.65,321.2,310.65,313.75,149
20250611 09:36,310.05,310.35,310.05,310.35,2
20250611 09:37,313.55,314.35,310.7,310.7,30
20250611 09:38,307.9,307.9,302.35,302.35,9
20250611 09:39,302.9,302.9,302.5,302.5,9
20250611 09:40,300.0,300.0,300.0,300.0,6
20250611 09:41,298.75,300.95,298.75,300.95,3
20250611 09:42,303.7,303.7,301.55,301.55,12
20250611 09:43,303.9,306.0,303.9,306.0,10
20250611 09:44,303.65,306.1,303.5,304.6,21
20250611 09:45,302.8,305.2,301.0,301.0,15
20250611 09:46,295.65,301.75,293.75,301.75,132
20250611 09:47,300.0,305.0,300.0,303.0,24
20250611 09:48,303.4,304.5,303.4,304.5,4
20250611 09:49,305.0,305.0,305.0,305.0,1
20250611 09:50,306.95,309.0,306.95,308.55,12
20250611 09:51,310.0,310.25,308.2,308.2,6
20250611 09:52,308.55,308.55,308.55,308.55,1
20250611 09:53,306.2,306.25,305.6,305.6,4
20250611 09:54,310.0,312.25,310.0,310.55,13
20250611 09:55,310.8,310.8,310.8,310.8,1
20250611 09:56,309.6,309.65,309.6,309.65,2
20250611 09:57,312.9,314.0,312.85,312.85,5
20250611 09:58,310.85,315.0,310.55,314.75,7
20250611 09:59,316.0,316.0,316.0,316.0,5
20250611 10:00,316.95,320.05,315.7,320.05,30
20250611 10:01,318.75,319.25,317.2,319.25,34
20250611 10:02,317.5,317.75,316.6,316.6,5
20250611 10:03,313.05,315.0,313.05,315.0,3
20250611 10:04,316.6,316.6,316.55,316.55,2
20250611 10:05,317.8,317.8,317.5,317.5,2
20250611 10:06,314.65,315.0,313.8,313.8,41
20250611 10:07,309.8,310.7,309.8,310.7,2
20250611 10:09,317.8,321.0,317.8,320.5,53
20250611 10:10,320.25,320.25,317.45,317.45,8
20250611 10:11,315.65,317.6,314.95,317.6,4
20250611 10:12,317.15,317.75,316.7,316.9,4
20250611 10:13,314.6,314.6,312.75,312.75,5
20250611 10:14,311.5,311.5,308.2,308.2,38
20250611 10:15,311.6,316.2,311.6,315.5,17
20250611 10:16,315.75,315.75,315.75,315.75,1
20250611 10:17,316.85,317.35,316.85,317.35,2
20250611 10:18,317.15,320.0,317.15,320.0,42
20250611 10:19,318.35,318.35,318.35,318.35,1
20250611 10:20,318.05,318.5,313.55,313.55,13
20250611 10:21,312.45,313.75,311.55,311.55,3
20250611 10:22,310.7,310.7,310.7,310.7,1
20250611 10:23,307.9,307.9,306.3,307.15,3
20250611 10:25,305.25,306.8,305.25,306.0,4
20250611 10:27,307.25,307.25,307.25,307.25,1
20250611 10:28,306.3,306.3,306.3,306.3,2
20250611 10:29,307.0,307.0,307.0,307.0,1
20250611 10:30,307.45,307.45,307.45,307.45,1
20250611 10:31,305.65,305.65,303.6,304.9,10
20250611 10:32,309.5,310.45,309.5,310.4,15
20250611 10:33,310.7,311.0,310.7,311.0,2
20250611 10:34,312.0,312.2,312.0,312.2,3
20250611 10:35,312.7,312.7,312.7,312.7,1
20250611 10:36,311.0,311.0,309.5,309.5,14
20250611 10:38,309.6,309.6,308.25,308.25,2
20250611 10:40,312.2,312.2,312.2,312.2,1
20250611 10:41,312.05,312.6,310.0,312.6,4
20250611 10:42,311.6,314.65,311.35,314.65,6
20250611 10:43,314.3,327.95,314.3,327.95,25
20250611 10:44,330.0,341.2,329.35,341.2,91
20250611 10:45,341.15,357.85,341.15,347.95,161
20250611 10:46,351.75,351.75,345.5,350.0,23
20250611 10:47,346.45,347.3,342.0,342.0,34
20250611 10:48,337.9,337.9,333.75,335.0,37
20250611 10:49,335.3,338.45,333.65,336.3,28
20250611 10:50,335.6,338.2,332.85,338.2,8
20250611 10:51,341.0,341.0,338.8,339.3,17
20250611 10:52,340.05,342.1,340.05,342.1,10
20250611 10:53,339.6,343.0,339.6,343.0,8
20250611 10:54,341.75,341.75,337.8,337.8,11
20250611 10:55,339.55,343.0,337.85,343.0,21
20250611 10:56,345.0,345.0,343.8,343.8,4
20250611 10:57,345.75,345.75,344.2,344.55,28
20250611 10:59,343.2,344.95,343.2,344.0,9
20250611 11:00,345.2,345.3,345.2,345.3,4
20250611 11:01,342.15,342.15,339.25,339.7,24
20250611 11:02,340.6,345.15,340.6,344.75,16
20250611 11:03,345.0,346.0,344.75,344.75,25
20250611 11:06,344.4,355.0,344.4,354.7,12
20250611 11:07,356.0,356.0,346.05,346.05,61
20250611 11:08,349.3,349.5,349.3,349.5,10
20250611 11:09,345.0,346.5,345.0,346.5,2
20250611 11:10,346.55,349.5,346.55,348.4,4
20250611 11:13,346.45,346.45,346.45,346.45,1
20250611 11:14,349.6,349.6,349.6,349.6,1
20250611 11:15,348.65,348.65,348.65,348.65,1
20250611 11:16,351.8,375.6,351.8,373.5,264
20250611 11:17,372.95,372.95,363.1,363.1,18
20250611 11:18,363.25,363.25,359.05,359.95,26
20250611 11:19,363.05,363.05,360.55,360.55,7
20250611 11:20,363.3,367.05,363.3,367.05,8
20250611 11:21,364.85,367.05,361.5,361.5,22
20250611 11:22,363.45,363.9,360.8,360.8,9
20250611 11:23,359.15,361.0,359.1,361.0,9
20250611 11:24,361.75,361.75,361.75,361.75,4
20250611 11:25,361.55,362.05,357.0,358.7,9
20250611 11:26,358.75,359.0,358.7,359.0,3
20250611 11:27,359.75,359.75,359.3,359.3,5
20250611 11:28,357.3,360.0,356.3,360.0,10
20250611 11:29,358.0,358.0,358.0,358.0,1
20250611 11:30,360.25,360.25,360.25,360.25,1
20250611 11:31,363.95,363.95,363.25,363.25,6
20250611 11:32,363.55,365.15,363.0,363.0,36
20250611 11:33,363.0,363.0,363.0,363.0,3
20250611 11:34,366.0,366.0,363.0,363.0,2
20250611 11:35,362.6,362.6,362.6,362.6,2
20250611 11:36,362.6,362.6,362.6,362.6,1
20250611 11:38,364.7,364.7,364.5,364.5,2
20250611 11:39,364.5,364.5,364.5,364.5,3
20250611 11:40,365.45,365.6,365.45,365.6,2
20250611 11:41,366.0,366.0,365.45,365.55,4
20250611 11:42,364.0,364.0,364.0,364.0,3
20250611 11:43,362.5,362.5,361.05,361.05,5
20250611 11:44,360.2,360.2,359.4,359.4,4
20250611 11:45,358.9,358.9,358.85,358.85,3
20250611 11:46,361.05,361.05,361.05,361.05,1
20250611 11:47,362.2,362.2,362.2,362.2,1
20250611 11:48,361.85,361.85,361.85,361.85,1
20250611 11:49,362.0,362.0,361.65,361.65,2
20250611 11:50,363.6,363.6,363.6,363.6,1
20250611 11:51,366.15,366.15,365.85,366.0,4
20250611 11:52,364.05,364.05,364.05,364.05,1
20250611 11:53,367.2,367.2,367.2,367.2,1
20250611 11:54,367.75,381.4,367.75,381.3,26
20250611 11:55,381.25,381.65,372.0,372.0,41
20250611 11:56,375.6,377.65,375.6,377.65,21
20250611 11:57,378.7,378.7,377.65,377.7,4
20250611 11:58,377.05,378.0,377.05,378.0,2
20250611 12:00,379.35,382.35,379.35,380.6,4
20250611 12:01,378.35,379.0,378.35,379.0,2
20250611 12:03,375.05,375.05,375.05,375.05,1
20250611 12:05,380.05,380.05,379.4,379.4,2
20250611 12:07,379.9,379.9,379.25,379.25,6
20250611 12:08,379.1,379.1,379.1,379.1,1
20250611 12:09,377.3,378.2,377.1,378.2,4
20250611 12:11,375.35,375.35,371.25,371.25,6
20250611 12:14,377.5,377.5,377.5,377.5,1
20250611 12:15,376.4,376.4,376.25,376.25,2
20250611 12:16,376.45,376.45,376.05,376.05,2
20250611 12:17,372.45,372.45,372.45,372.45,1
20250611 12:20,378.0,378.0,378.0,378.0,1
20250611 12:21,378.0,378.7,378.0,378.7,3
20250611 12:22,379.85,379.9,379.85,379.9,2
20250611 12:23,381.0,390.0,380.9,390.0,25
20250611 12:24,386.55,386.55,381.6,381.6,21
20250611 12:27,381.6,381.6,379.0,379.0,7
20250611 12:28,375.6,375.6,375.6,375.6,1
20250611 12:30,377.55,377.55,377.55,377.55,1
20250611 12:31,376.85,376.85,375.65,375.65,6
20250611 12:32,375.6,375.6,375.6,375.6,1
20250611 12:34,372.55,372.55,367.5,367.85,20
20250611 12:35,368.9,372.0,368.05,372.0,30
20250611 12:38,368.0,368.0,368.0,368.0,1
20250611 12:39,365.65,365.65,357.15,360.9,28
20250611 12:40,360.4,364.2,360.4,364.2,5
20250611 12:41,364.2,364.2,364.2,364.2,1
20250611 12:42,367.5,369.7,367.5,369.7,16
20250611 12:43,368.45,369.7,367.5,369.7,4
20250611 12:45,367.45,370.85,367.4,370.8,16
20250611 12:47,374.0,374.0,373.4,373.4,3
20250611 12:49,375.0,375.05,373.95,375.05,10
20250611 12:50,375.05,378.7,375.05,378.7,2
20250611 12:51,379.25,380.3,378.4,378.4,5
20250611 12:53,382.75,383.95,381.4,381.4,8
20250611 12:54,382.7,385.0,382.7,385.0,3
20250611 12:55,384.0,384.0,382.95,382.95,2
20250611 12:56,382.0,382.0,380.65,380.65,5
20250611 12:57,381.45,381.45,380.0,381.3,28
20250611 12:58,381.3,381.3,381.3,381.3,1
20250611 13:00,380.45,380.45,379.4,379.4,5
20250611 13:02,380.9,380.9,380.9,380.9,1
20250611 13:03,381.0,381.0,381.0,381.0,1
20250611 13:04,380.0,380.0,373.35,373.35,8
20250611 13:05,374.35,378.45,373.95,377.15,7
20250611 13:10,374.2,374.2,374.2,374.2,1
20250611 13:13,374.2,374.2,370.55,370.55,3
20250611 13:14,372.25,375.35,372.25,375.35,2
20250611 13:15,374.1,374.1,374.1,374.1,1
20250611 13:16,370.1,370.1,370.1,370.1,1
20250611 13:17,367.55,367.55,367.55,367.55,1
20250611 13:19,370.1,370.1,370.1,370.1,1
20250611 13:22,366.95,366.95,365.25,365.25,2
20250611 13:23,368.2,369.0,365.3,365.3,4
20250611 13:24,365.3,366.05,363.0,366.05,5
20250611 13:25,366.05,368.65,366.05,368.65,11
20250611 13:26,364.0,364.0,364.0,364.0,1
20250611 13:27,357.0,357.0,356.95,356.95,2
20250611 13:28,359.35,359.35,354.75,354.95,12
20250611 13:30,349.0,350.0,349.0,350.0,4
20250611 13:31,349.8,349.8,349.8,349.8,1
20250611 13:32,346.5,346.5,344.5,344.5,3
20250611 13:33,343.75,345.0,342.75,342.75,10
20250611 13:34,349.65,349.65,347.65,347.7,4
20250611 13:35,347.45,349.15,347.45,349.15,3
20250611 13:36,348.65,349.15,348.65,349.15,5
20250611 13:37,350.5,350.5,350.5,350.5,1
20250611 13:38,348.35,348.35,345.8,345.8,8
20250611 13:39,348.0,348.0,348.0,348.0,10
20250611 13:40,348.5,348.95,348.5,348.95,2
20250611 13:43,344.4,344.4,337.6,340.0,8
20250611 13:45,337.05,337.05,336.85,336.85,6
20250611 13:46,330.2,330.2,327.75,329.3,13
20250611 13:47,331.9,332.4,322.4,323.6,8
20250611 13:48,323.95,326.4,323.1,326.4,23
20250611 13:49,321.0,324.9,321.0,324.15,3
20250611 13:50,323.2,326.15,319.55,326.15,26
20250611 13:51,326.15,326.9,324.8,324.8,18
20250611 13:52,320.0,320.0,314.55,317.4,4
20250611 13:53,315.0,318.9,314.3,317.8,7
20250611 13:54,312.5,312.9,312.5,312.9,2
20250611 13:55,315.9,325.6,315.85,324.0,10
20250611 13:56,326.55,328.7,326.55,328.7,5
20250611 13:57,328.9,333.0,327.65,328.9,20
20250611 13:58,333.0,334.5,332.55,333.0,28
20250611 13:59,331.8,332.2,330.65,332.2,6
20250611 14:00,328.45,329.35,328.45,329.35,2
20250611 14:01,325.5,325.5,323.85,323.85,3
20250611 14:02,324.9,324.9,324.7,324.7,2
20250611 14:03,325.0,325.0,325.0,325.0,1
20250611 14:04,323.0,323.0,323.0,323.0,3
20250611 14:05,323.0,323.0,322.4,322.4,7
20250611 14:06,321.5,321.5,321.4,321.4,6
20250611 14:08,321.75,321.75,319.5,319.8,15
20250611 14:09,319.4,319.4,315.0,315.1,12
20250611 14:10,313.7,319.45,313.65,319.45,17
20250611 14:11,318.45,319.8,316.2,319.0,25
20250611 14:12,318.45,318.45,316.15,316.15,3
20250611 14:13,317.45,317.75,317.0,317.75,3
20250611 14:14,318.5,320.4,318.5,320.4,2
20250611 14:15,320.15,321.25,319.15,319.15,17
20250611 14:16,321.5,321.5,321.5,321.5,4
20250611 14:17,323.05,323.05,323.0,323.0,2
20250611 14:18,322.6,324.0,322.6,324.0,8
20250611 14:19,325.0,325.0,324.95,324.95,2
20250611 14:20,324.95,324.95,324.95,324.95,1
20250611 14:21,324.95,329.0,324.95,327.55,10
20250611 14:22,328.15,332.3,328.05,331.7,12
20250611 14:23,331.15,333.0,331.15,333.0,10
20250611 14:24,333.35,333.4,333.35,333.4,2
20250611 14:25,334.45,334.45,334.45,334.45,1
20250611 14:26,325.5,325.5,325.5,325.5,1
20250611 14:27,326.85,326.85,324.85,324.85,12
20250611 14:29,323.2,324.25,323.2,324.25,10
20250611 14:30,328.35,328.35,328.35,328.35,1
20250611 14:31,328.95,328.95,326.9,326.9,3
20250611 14:32,326.15,328.4,326.15,328.4,3
20250611 14:33,327.55,327.55,326.15,326.15,2
20250611 14:34,326.15,326.25,326.15,326.25,3
20250611 14:35,327.55,327.55,326.8,326.8,2
20250611 14:36,327.25,327.25,325.9,326.75,6
20250611 14:38,320.65,322.35,320.5,322.35,3
20250611 14:39,324.95,325.0,324.1,324.1,13
20250611 14:40,324.5,324.5,324.5,324.5,1
20250611 14:41,323.8,324.0,323.8,324.0,6
20250611 14:42,324.1,324.9,324.0,324.0,11
20250611 14:44,323.85,323.85,321.9,321.95,3
20250611 14:45,322.2,322.45,321.8,322.45,5
20250611 14:46,324.7,327.4,324.7,327.4,5
20250611 14:47,326.5,331.1,326.0,331.1,16
20250611 14:48,329.95,329.95,325.6,325.6,7
20250611 14:49,324.0,324.0,323.35,323.35,2
20250611 14:50,329.2,329.2,329.2,329.2,1
20250611 14:52,327.5,327.9,326.75,327.9,12
20250611 14:53,328.95,332.3,328.95,331.8,25
20250611 14:54,330.35,330.35,330.3,330.3,3
20250611 14:55,328.3,330.0,328.3,330.0,12
20250611 14:56,329.0,329.0,323.4,326.05,11
20250611 14:57,326.15,326.15,324.95,324.95,2
20250611 14:58,325.85,326.2,324.6,324.6,6
20250611 14:59,325.85,325.9,324.1,324.1,4
20250611 15:00,324.7,326.3,324.1,324.1,7
20250611 15:02,326.4,327.75,326.2,326.2,5
20250611 15:03,327.15,327.15,327.05,327.05,4
20250611 15:04,326.5,326.5,323.5,323.5,2
20250611 15:05,324.75,324.75,324.6,324.6,4
20250611 15:08,322.3,322.3,321.2,321.2,10
20250611 15:09,321.1,322.25,321.1,322.25,3
20250611 15:10,322.2,323.05,321.95,323.05,8
20250611 15:11,323.35,323.35,323.35,323.35,1
20250611 15:12,322.75,325.65,322.75,325.65,3
20250611 15:14,324.7,324.7,324.7,324.7,1
20250611 15:15,324.8,324.8,322.95,322.95,29
20250611 15:16,322.95,323.25,322.15,322.15,6
20250611 15:17,321.05,321.55,319.95,321.3,34
20250611 15:18,320.25,320.25,319.85,319.85,5
20250611 15:19,317.9,317.9,315.5,316.4,6
20250611 15:20,317.45,318.7,317.35,318.7,35
20250611 15:21,316.95,316.95,314.7,314.7,8
20250611 15:22,315.05,318.25,314.65,318.25,30
20250611 15:23,317.75,318.65,317.75,318.65,6
20250611 15:24,317.7,317.8,315.05,315.05,9
20250611 15:25,316.05,316.05,314.6,314.8,19
20250611 15:26,314.9,315.35,311.6,311.6,39
20250611 15:27,311.9,312.0,309.95,309.95,23
20250611 15:28,309.2,310.0,308.55,310.0,9
20250611 15:29,309.6,310.25,308.1,309.5,19
20250612 09:15,308.95,308.95,298.5,304.6,31
20250612 09:16,310.0,313.45,305.25,306.65,24
20250612 09:17,309.4,324.0,308.6,322.55,28
20250612 09:18,321.75,327.85,319.3,322.25,31
20250612 09:19,324.1,328.65,323.35,325.1,6
20250612 09:20,322.5,330.5,322.5,326.6,36
20250612 09:21,322.6,322.6,318.5,318.5,25
20250612 09:22,314.35,320.05,312.15,316.1,6
20250612 09:23,315.5,320.4,315.3,317.25,5
20250612 09:24,319.7,334.75,319.7,333.25,140
20250612 09:25,333.95,336.0,331.25,331.25,18
20250612 09:26,334.75,336.0,330.55,331.7,16
20250612 09:27,331.75,333.6,330.75,330.75,15
20250612 09:28,330.0,330.0,325.4,326.4,13
20250612 09:29,325.85,333.8,325.35,333.8,18
20250612 09:30,335.0,340.0,328.95,328.95,21
20250612 09:31,330.6,337.65,330.6,337.6,11
20250612 09:32,339.5,344.5,337.1,341.6,39
20250612 09:33,342.55,347.5,342.55,344.1,38
20250612 09:34,342.0,346.15,342.0,346.15,8
20250612 09:35,343.0,344.95,343.0,344.1,4
20250612 09:36,344.1,348.7,344.1,346.7,12
20250612 09:37,342.6,343.8,336.0,340.0,112
20250612 09:38,339.25,339.25,326.75,331.2,35
20250612 09:39,331.45,331.65,315.25,317.85,46
20250612 09:40,319.1,319.1,306.85,314.25,42
20250612 09:41,314.95,314.95,314.55,314.55,2
20250612 09:42,313.25,313.3,304.5,305.85,28
20250612 09:43,303.25,303.25,290.5,303.15,17
20250612 09:44,302.75,302.75,291.6,295.05,22
20250612 09:45,296.85,302.9,292.0,293.05,32
20250612 09:46,295.2,297.65,284.5,287.55,26
20250612 09:47,286.95,293.1,283.05,290.25,66
20250612 09:48,292.75,293.1,287.2,292.0,107
20250612 09:49,291.8,300.25,291.8,296.9,111
20250612 09:50,296.95,305.15,295.0,303.75,46
20250612 09:51,304.2,305.75,303.3,305.65,14
20250612 09:52,304.0,304.0,300.05,300.05,16
20250612 09:53,300.0,300.05,293.55,297.45,142
20250612 09:54,297.95,300.75,296.65,300.75,24
20250612 09:55,299.45,299.45,289.4,292.75,67
20250612 09:56,292.5,295.05,290.0,290.0,9
20250612 09:57,288.75,290.0,286.9,286.9,10
20250612 09:58,287.95,291.3,287.95,290.3,13
20250612 09:59,291.3,295.15,284.55,286.05,57
20250612 10:00,288.0,288.0,271.0,272.4,117
20250612 10:01,270.0,276.1,268.95,274.5,64
20250612 10:02,272.1,276.35,272.1,275.0,35
20250612 10:03,274.15,276.1,273.0,275.35,28
20250612 10:04,276.1,278.0,273.0,278.0,21
20250612 10:05,277.65,277.65,273.75,274.95,6
20250612 10:06,280.0,283.6,279.1,283.6,46
20250612 10:07,283.9,288.1,280.5,288.1,54
20250612 10:08,286.25,288.0,284.6,288.0,48
20250612 10:09,288.8,290.0,285.35,286.95,46
20250612 10:10,288.15,291.0,287.0,291.0,16
20250612 10:11,291.45,291.45,282.3,290.8,27
20250612 10:12,287.65,289.15,286.6,286.8,17
20250612 10:13,285.0,288.9,285.0,288.25,13
20250612 10:14,289.5,289.5,282.5,286.35,12
20250612 10:15,282.95,283.75,282.75,283.2,9
20250612 10:16,286.2,286.2,283.0,285.45,6
20250612 10:17,283.65,283.65,276.4,277.35,10
20250612 10:18,280.6,283.55,280.6,281.0,10
20250612 10:19,282.1,282.1,278.5,281.35,16
20250612 10:20,280.2,280.6,278.5,280.6,5
20250612 10:21,278.0,278.0,268.45,269.8,70
20250612 10:22,271.15,277.75,271.15,275.75,27
20250612 10:23,275.65,276.7,275.65,276.7,9
20250612 10:24,276.9,287.1,276.9,285.3,36
20250612 10:25,286.4,290.35,285.05,287.35,86
20250612 10:26,287.65,290.5,287.55,290.5,19
20250612 10:27,291.45,292.15,290.5,291.0,16
20250612 10:28,291.6,292.6,289.85,290.25,5
20250612 10:29,289.3,289.3,285.0,287.8,16
20250612 10:30,287.7,296.0,287.65,292.9,76
20250612 10:31,293.45,295.0,288.0,288.25,18
20250612 10:32,290.2,290.7,290.2,290.6,6
20250612 10:33,288.0,289.05,283.45,286.85,14
20250612 10:34,286.45,287.7,278.9,279.05,33
20250612 10:35,282.6,284.05,281.0,281.45,44
20250612 10:36,282.05,284.25,281.0,284.25,50
20250612 10:37,282.6,282.6,279.4,279.4,10
20250612 10:38,281.35,281.6,280.8,280.8,15
20250612 10:39,282.85,285.85,282.75,282.75,23
20250612 10:40,280.0,280.0,279.4,279.4,2
20250612 10:41,281.3,281.3,279.85,279.85,11
20250612 10:42,280.0,280.0,279.85,279.85,2
20250612 10:43,275.0,275.0,260.0,260.0,53
20250612 10:44,260.0,260.4,252.0,253.55,120
20250612 10:45,252.7,259.0,252.15,255.4,125
20250612 10:46,254.85,256.05,252.9,254.55,60
20250612 10:47,255.55,261.75,255.55,260.85,63
20250612 10:48,260.1,260.1,257.25,258.0,26
20250612 10:49,260.25,261.4,258.75,260.85,25
20250612 10:50,259.6,259.6,256.1,256.1,28
20250612 10:51,257.75,258.15,256.65,258.15,17
20250612 10:52,257.0,262.0,257.0,262.0,53
20250612 10:53,261.8,263.5,257.35,258.95,45
20250612 10:54,258.45,258.45,255.25,255.55,25
20250612 10:55,254.75,257.2,254.0,255.25,31
20250612 10:56,254.9,254.9,253.65,254.3,13
20250612 10:57,256.45,257.2,255.3,255.3,42
20250612 10:58,256.15,256.15,252.0,253.1,50
20250612 10:59,252.0,255.0,250.9,255.0,13
20250612 11:00,256.4,257.55,254.0,254.0,18
