timestamp,open,high,low,close,volume
20250609 15:12,226.9,228.4,226.9,228.35,25
20250609 15:13,228.35,229.25,228.35,229.25,14
20250609 15:14,229.0,230.65,229.0,229.55,87
20250609 15:15,229.75,231.25,229.05,230.65,4
20250609 15:16,231.2,231.85,230.0,230.25,36
20250609 15:17,229.9,230.5,229.55,230.0,44
20250609 15:18,229.7,229.7,228.0,229.25,52
20250609 15:19,229.05,229.7,227.85,227.85,25
20250609 15:20,228.95,230.75,228.95,230.7,64
20250609 15:21,230.75,232.0,230.75,231.8,37
20250609 15:22,232.0,232.0,231.4,232.0,31
20250609 15:23,232.4,232.5,230.85,231.75,38
20250609 15:24,231.9,233.3,231.15,233.3,49
20250609 15:25,233.3,233.65,232.25,233.0,64
20250609 15:26,233.4,233.45,231.15,231.3,43
20250609 15:27,231.5,231.95,230.9,231.3,61
20250609 15:28,231.85,232.95,231.35,232.1,82
20250609 15:29,232.0,233.0,230.2,233.0,50
20250610 09:15,245.0,253.35,240.0,242.0,142
20250610 09:16,242.6,244.0,234.15,235.5,478
20250610 09:17,237.2,238.7,233.1,235.4,275
20250610 09:18,235.4,237.0,231.5,232.5,104
20250610 09:19,233.25,236.75,230.1,232.75,198
20250610 09:20,233.2,234.4,224.5,224.65,205
20250610 09:21,224.7,230.0,223.75,230.0,104
20250610 09:22,229.45,233.5,227.35,230.2,93
20250610 09:23,231.05,233.15,229.0,231.7,133
20250610 09:24,232.0,232.75,227.3,230.75,113
20250610 09:25,231.15,238.3,228.0,238.25,203
20250610 09:26,237.15,238.95,235.0,236.8,268
20250610 09:27,236.6,236.6,227.6,227.6,115
20250610 09:28,228.55,231.15,222.75,223.55,123
20250610 09:29,222.8,223.2,207.0,207.0,792
20250610 09:30,207.0,207.3,196.65,202.05,698
20250610 09:31,202.4,212.8,202.2,212.0,258
20250610 09:32,213.4,213.6,210.6,212.05,57
20250610 09:33,211.8,216.35,210.95,215.35,92
20250610 09:34,217.0,221.35,217.0,219.45,236
20250610 09:35,218.15,219.05,215.0,215.8,54
20250610 09:36,216.25,220.75,214.95,216.4,104
20250610 09:37,215.95,219.0,214.5,216.4,88
20250610 09:38,218.2,233.15,215.7,229.65,276
20250610 09:39,231.3,232.05,227.0,229.4,128
20250610 09:40,228.65,229.35,223.45,223.45,94
20250610 09:41,221.2,226.0,220.0,224.9,51
20250610 09:42,226.05,227.7,220.2,221.75,43
20250610 09:43,223.0,223.95,219.6,219.6,32
20250610 09:44,217.75,219.25,215.0,216.35,67
20250610 09:45,216.95,220.8,216.95,220.8,80
20250610 09:46,220.45,221.1,214.0,214.0,64
20250610 09:47,215.55,221.0,215.55,220.95,40
20250610 09:48,223.0,224.45,221.65,224.45,16
20250610 09:49,225.0,225.0,221.75,223.95,31
20250610 09:50,223.95,225.0,222.15,223.65,24
20250610 09:51,222.55,238.45,222.45,232.15,457
20250610 09:52,231.75,231.75,223.45,226.3,329
20250610 09:53,225.1,225.7,220.8,225.45,62
20250610 09:54,225.4,226.25,221.85,223.55,47
20250610 09:55,225.0,225.7,222.0,222.0,53
20250610 09:56,223.15,227.35,222.95,226.25,23
20250610 09:57,225.95,229.95,223.85,228.25,79
20250610 09:58,226.35,229.2,226.35,228.35,47
20250610 09:59,229.0,230.95,225.45,226.95,52
20250610 10:00,226.45,230.6,226.45,230.1,26
20250610 10:01,229.5,231.8,227.9,230.5,37
20250610 10:02,231.1,235.0,230.05,235.0,76
20250610 10:03,233.95,237.0,232.5,234.65,67
20250610 10:04,233.6,242.0,233.6,235.65,166
20250610 10:05,236.0,236.25,232.75,233.85,100
20250610 10:06,234.1,239.25,234.1,238.4,74
20250610 10:07,237.8,244.0,237.7,241.0,186
20250610 10:08,241.55,243.0,239.5,241.0,83
20250610 10:09,240.0,240.05,234.95,235.0,56
20250610 10:10,235.25,235.25,231.35,233.5,65
20250610 10:11,233.0,234.0,231.0,233.4,44
20250610 10:12,233.25,237.0,232.5,237.0,78
20250610 10:13,238.0,239.85,236.95,238.5,43
20250610 10:14,238.75,239.75,236.55,238.85,70
20250610 10:15,238.4,241.5,237.9,238.7,128
20250610 10:16,240.2,240.25,236.3,237.2,75
20250610 10:17,238.5,238.5,234.55,234.55,42
20250610 10:18,235.0,238.35,234.45,237.6,56
20250610 10:19,236.75,243.0,236.4,241.95,123
20250610 10:20,241.2,245.55,241.0,243.8,339
20250610 10:21,243.95,244.2,238.95,242.2,58
20250610 10:22,242.15,242.15,240.0,240.0,48
20250610 10:23,240.0,240.15,235.0,235.0,65
20250610 10:24,235.45,235.65,228.4,228.4,146
20250610 10:25,229.35,231.45,228.0,231.45,45
20250610 10:26,231.1,232.3,228.05,229.5,56
20250610 10:27,229.5,229.5,223.4,224.1,261
20250610 10:28,224.35,227.4,223.65,227.4,52
20250610 10:29,227.3,227.3,223.2,224.5,64
20250610 10:30,224.5,225.6,223.5,225.05,23
20250610 10:31,226.25,226.5,224.0,226.35,33
20250610 10:32,225.2,225.2,219.0,221.5,59
20250610 10:33,221.8,224.8,218.8,224.75,219
20250610 10:34,224.2,227.0,224.2,225.7,28
20250610 10:35,226.5,229.0,225.8,225.8,44
20250610 10:36,228.15,229.6,228.15,228.2,14
20250610 10:37,228.15,229.75,227.55,229.05,64
20250610 10:38,229.35,231.0,228.6,229.9,53
20250610 10:39,228.9,230.4,228.9,230.0,51
20250610 10:40,230.8,231.45,229.0,230.75,40
20250610 10:41,230.0,232.0,228.65,228.65,67
20250610 10:42,228.9,230.1,228.0,230.0,72
20250610 10:43,230.4,230.5,229.0,229.0,34
20250610 10:44,230.0,231.45,229.3,229.3,31
20250610 10:45,229.3,229.3,225.0,225.0,60
20250610 10:46,225.65,227.95,225.5,227.65,31
20250610 10:47,228.45,228.45,225.9,225.9,5
20250610 10:48,226.0,226.0,224.4,225.0,55
20250610 10:49,224.9,225.0,223.65,224.85,39
20250610 10:50,224.45,224.45,222.0,222.95,96
20250610 10:51,223.0,223.0,212.0,213.35,186
20250610 10:52,214.3,215.85,210.6,211.85,209
20250610 10:53,212.85,214.0,210.0,213.25,142
20250610 10:54,212.95,213.45,207.15,212.0,90
20250610 10:55,211.65,214.2,210.6,212.4,161
20250610 10:56,212.0,214.45,206.9,207.35,249
20250610 10:57,207.25,211.85,207.25,209.05,167
20250610 10:58,210.0,215.0,210.0,211.95,137
20250610 10:59,212.8,212.8,210.6,212.3,51
20250610 11:00,212.35,213.85,210.65,211.0,145
20250610 11:01,211.05,211.75,209.85,211.4,104
20250610 11:02,210.0,212.1,209.4,211.7,38
20250610 11:03,210.3,211.7,210.0,211.7,32
20250610 11:04,211.2,213.6,211.05,213.5,29
20250610 11:05,213.2,213.9,211.9,212.85,105
20250610 11:06,213.1,213.7,211.6,213.2,32
20250610 11:07,213.4,213.7,211.1,211.1,41
20250610 11:08,211.6,213.35,211.0,213.35,15
20250610 11:09,213.9,214.5,212.95,213.9,89
20250610 11:10,212.1,212.8,210.6,211.6,88
20250610 11:11,211.3,211.65,208.0,208.5,99
20250610 11:12,208.05,210.45,208.0,209.2,88
20250610 11:13,210.0,212.8,208.6,212.8,56
20250610 11:14,212.7,213.6,211.05,211.5,35
20250610 11:15,211.05,212.1,210.5,211.6,15
20250610 11:16,211.05,212.25,211.0,211.2,11
20250610 11:17,211.5,211.5,209.1,209.6,34
20250610 11:18,210.0,210.45,209.55,210.05,50
20250610 11:19,210.75,210.75,208.05,208.95,32
20250610 11:20,208.8,208.8,204.35,206.2,106
20250610 11:21,206.55,207.0,204.4,207.0,68
20250610 11:22,206.7,206.7,204.35,205.5,17
20250610 11:23,205.5,206.4,204.95,206.05,64
20250610 11:24,207.25,209.2,207.25,207.95,40
20250610 11:25,209.15,211.05,208.55,211.0,100
20250610 11:26,210.95,211.55,210.05,210.45,164
20250610 11:27,211.0,211.9,210.75,210.9,55
20250610 11:28,210.0,210.0,207.6,208.5,46
20250610 11:29,207.7,209.8,207.45,208.65,51
20250610 11:30,208.75,211.0,208.75,211.0,47
20250610 11:31,210.7,213.0,210.5,213.0,63
20250610 11:32,212.0,212.05,210.7,211.5,48
20250610 11:33,210.9,211.15,210.15,210.9,23
20250610 11:34,211.0,211.5,208.75,209.7,68
20250610 11:35,210.45,212.15,210.35,212.0,111
20250610 11:36,211.15,211.85,210.6,211.5,39
20250610 11:37,212.0,215.0,210.6,214.0,71
20250610 11:38,213.3,214.2,212.0,214.0,56
20250610 11:39,214.5,214.5,212.7,213.0,35
20250610 11:40,212.9,215.35,212.9,214.05,108
20250610 11:41,213.5,215.0,213.0,215.0,85
20250610 11:42,215.0,215.0,212.0,212.25,38
20250610 11:43,212.0,213.25,211.3,213.25,38
20250610 11:44,212.85,214.95,212.05,214.95,44
20250610 11:45,214.25,217.15,214.25,217.15,93
20250610 11:46,216.45,218.0,215.95,217.45,39
20250610 11:47,217.45,218.0,216.5,216.5,38
20250610 11:48,216.5,218.75,215.85,218.75,23
20250610 11:49,218.2,219.55,218.0,218.4,108
20250610 11:50,218.05,218.05,216.0,216.0,24
20250610 11:51,215.55,216.45,215.1,216.0,39
20250610 11:52,217.0,217.0,215.15,215.3,24
20250610 11:53,215.8,217.5,215.8,216.55,13
20250610 11:54,215.55,218.15,215.0,217.9,73
20250610 11:55,216.95,217.25,216.0,216.0,11
20250610 11:56,215.6,215.95,214.75,215.6,29
20250610 11:57,215.0,215.25,214.05,214.4,11
20250610 11:58,215.0,218.65,214.8,218.0,52
20250610 11:59,216.75,217.3,215.75,216.5,46
20250610 12:00,215.85,218.0,215.85,218.0,15
20250610 12:01,217.75,218.3,214.9,214.9,53
20250610 12:02,214.3,216.0,213.8,216.0,42
20250610 12:03,215.8,219.9,215.8,219.15,53
20250610 12:04,219.45,219.65,216.75,216.75,95
20250610 12:05,217.0,217.05,214.9,214.9,20
20250610 12:06,214.5,215.9,214.3,214.65,33
20250610 12:07,215.5,216.25,215.0,215.0,31
20250610 12:08,215.4,216.0,214.4,216.0,6
20250610 12:09,216.0,216.35,215.55,215.85,25
20250610 12:10,215.7,216.45,213.3,214.35,57
20250610 12:11,213.65,214.0,212.7,214.0,44
20250610 12:12,213.7,214.8,212.9,212.9,56
20250610 12:13,212.15,213.7,212.0,212.0,15
20250610 12:14,212.4,213.1,210.1,211.05,95
20250610 12:15,210.25,211.55,209.0,209.0,25
20250610 12:16,210.1,210.1,209.0,209.0,14
20250610 12:17,209.0,210.55,208.0,210.0,77
20250610 12:18,210.3,210.65,209.55,210.6,42
20250610 12:19,209.65,209.65,208.0,208.0,7
20250610 12:20,208.4,209.15,207.65,208.3,169
20250610 12:21,208.3,208.35,206.5,206.65,63
20250610 12:22,207.0,207.0,204.0,204.5,121
20250610 12:23,204.9,205.55,204.6,205.05,28
20250610 12:24,205.3,206.1,203.8,205.45,66
20250610 12:25,206.1,207.0,205.25,206.25,54
20250610 12:26,206.5,206.85,204.35,206.05,44
20250610 12:27,205.3,206.05,204.9,206.05,25
20250610 12:28,206.05,206.35,204.15,204.15,61
20250610 12:29,205.3,205.3,203.3,203.3,19
20250610 12:30,203.85,205.75,203.85,204.85,73
20250610 12:31,205.4,205.4,204.5,205.3,27
20250610 12:32,205.0,207.9,204.9,207.9,31
20250610 12:33,207.9,208.45,207.15,207.9,42
20250610 12:34,207.95,208.3,206.45,206.5,44
20250610 12:35,207.15,207.45,206.0,206.0,35
20250610 12:36,206.0,206.8,205.5,206.4,33
20250610 12:37,206.0,207.25,205.65,207.0,30
20250610 12:38,207.3,208.45,207.3,208.1,51
20250610 12:39,208.0,208.75,206.65,207.35,59
20250610 12:40,207.85,207.85,203.6,206.25,104
20250610 12:41,204.6,207.0,204.5,206.8,83
20250610 12:42,207.0,207.2,206.65,206.95,14
20250610 12:43,207.3,208.0,206.75,207.0,89
20250610 12:44,206.65,207.4,206.2,207.3,30
20250610 12:45,207.45,208.0,206.85,207.35,45
20250610 12:46,208.0,208.8,207.7,208.75,30
20250610 12:47,208.0,208.45,206.6,207.8,88
20250610 12:48,209.25,209.3,207.75,208.3,94
20250610 12:49,207.75,209.3,207.65,208.4,44
20250610 12:50,208.5,208.5,207.45,207.45,104
20250610 12:51,207.0,207.0,206.55,206.55,37
20250610 12:52,208.15,208.15,207.0,207.0,11
20250610 12:53,207.1,207.25,206.5,206.5,34
20250610 12:54,207.15,207.3,205.2,207.2,49
20250610 12:55,206.5,206.95,206.5,206.7,28
20250610 12:56,208.0,208.5,207.7,207.7,12
20250610 12:57,208.55,209.45,208.05,209.25,69
20250610 12:58,210.0,210.6,208.6,208.8,52
20250610 12:59,209.05,210.35,209.05,210.35,8
20250610 13:00,209.3,211.0,209.3,210.9,17
20250610 13:01,209.85,212.4,209.85,211.25,88
20250610 13:02,211.8,211.8,210.0,210.25,86
20250610 13:03,210.85,210.85,209.95,210.6,20
20250610 13:04,209.85,210.05,208.75,209.65,27
20250610 13:05,209.65,210.15,208.0,209.65,122
20250610 13:06,209.25,209.25,208.0,209.05,35
20250610 13:07,207.95,208.6,207.35,208.25,9
20250610 13:08,208.9,208.9,207.05,207.05,60
20250610 13:09,207.05,207.6,206.15,206.45,47
20250610 13:10,206.65,206.65,206.0,206.6,10
20250610 13:11,206.6,206.6,205.5,206.0,64
20250610 13:12,205.7,206.1,204.25,206.1,66
20250610 13:13,205.75,205.75,204.1,204.65,30
20250610 13:14,204.95,205.6,204.1,204.3,55
20250610 13:15,204.0,204.15,202.3,202.5,100
20250610 13:16,203.65,204.4,203.05,204.1,41
20250610 13:17,204.1,204.4,203.55,204.25,16
20250610 13:18,204.5,204.5,202.75,202.75,47
20250610 13:19,203.0,203.35,202.15,203.35,58
20250610 13:20,204.1,204.45,203.6,203.7,37
20250610 13:21,204.6,204.6,202.35,202.7,36
20250610 13:22,203.0,203.0,198.35,200.6,145
20250610 13:23,201.15,201.5,200.5,201.3,26
20250610 13:24,201.0,202.1,200.85,201.4,39
20250610 13:25,201.6,203.0,201.25,202.55,47
20250610 13:26,203.55,204.25,203.55,203.65,15
20250610 13:27,204.3,204.6,203.6,203.75,59
20250610 13:28,203.85,204.05,203.0,203.05,26
20250610 13:29,203.8,203.8,202.05,202.7,44
20250610 13:30,203.45,205.0,203.45,205.0,19
20250610 13:31,204.5,204.5,202.0,202.85,36
20250610 13:32,202.3,203.05,201.6,202.65,39
20250610 13:33,202.6,204.55,202.6,203.7,18
20250610 13:34,203.7,204.05,203.3,204.05,5
20250610 13:35,204.05,204.05,203.55,203.55,6
20250610 13:36,205.0,205.7,204.8,205.55,67
20250610 13:37,205.75,205.75,204.8,205.3,15
20250610 13:38,205.5,206.0,204.7,205.0,28
20250610 13:39,204.75,205.7,204.35,205.7,52
20250610 13:40,205.7,205.7,204.6,205.2,24
20250610 13:41,205.35,205.55,203.1,203.4,15
20250610 13:42,203.5,204.1,201.6,201.6,13
20250610 13:43,202.2,202.2,201.05,201.7,18
20250610 13:44,201.5,201.5,200.1,201.0,60
20250610 13:45,201.0,202.15,200.25,202.15,15
20250610 13:46,202.05,203.0,201.35,203.0,41
20250610 13:47,203.7,203.7,201.4,201.5,19
20250610 13:48,201.5,203.05,200.85,203.05,43
20250610 13:49,202.85,202.85,202.2,202.2,23
20250610 13:50,203.15,204.25,202.95,203.55,25
20250610 13:51,201.6,201.75,200.6,201.0,15
20250610 13:52,201.95,203.35,201.95,203.0,5
20250610 13:53,203.0,203.0,202.3,202.75,35
20250610 13:54,202.15,202.5,201.4,202.4,34
20250610 13:55,201.0,201.6,199.15,201.6,169
20250610 13:56,201.0,203.0,200.75,202.75,65
20250610 13:57,202.6,202.75,202.0,202.2,66
20250610 13:58,202.4,202.45,202.25,202.25,8
20250610 13:59,201.0,201.95,200.95,201.5,10
20250610 14:00,201.3,201.6,201.0,201.4,23
20250610 14:01,201.0,201.5,200.0,200.5,67
20250610 14:02,200.5,202.0,200.5,202.0,5
20250610 14:03,200.6,201.5,199.8,201.5,7
20250610 14:05,200.45,200.45,200.35,200.35,16
20250610 14:06,201.0,201.4,201.0,201.4,8
20250610 14:07,202.0,202.0,200.0,200.0,44
20250610 14:08,200.3,200.75,199.75,200.3,27
20250610 14:09,200.0,202.25,199.65,200.4,92
20250610 14:10,200.35,200.35,199.5,199.95,37
20250610 14:11,199.9,200.85,199.65,200.25,17
20250610 14:12,200.3,200.3,199.2,200.0,11
20250610 14:13,200.3,200.95,198.3,199.2,78
20250610 14:14,198.75,199.35,198.0,198.0,39
20250610 14:15,198.15,198.45,197.25,197.95,19
20250610 14:16,197.85,198.4,195.7,196.1,31
20250610 14:17,195.85,196.35,195.0,195.3,125
20250610 14:18,195.55,196.6,193.15,194.0,54
20250610 14:19,194.55,194.7,194.05,194.05,20
20250610 14:20,194.0,194.0,192.75,193.5,61
20250610 14:21,193.65,194.75,193.35,193.65,122
20250610 14:22,193.35,194.8,193.05,194.8,19
20250610 14:23,194.5,196.3,194.45,195.65,49
20250610 14:24,195.4,195.45,194.15,194.15,68
20250610 14:25,194.75,194.8,193.65,194.0,19
20250610 14:26,194.0,195.25,193.55,195.0,33
20250610 14:27,195.6,195.6,194.7,194.7,20
20250610 14:28,194.7,194.7,194.0,194.0,24
20250610 14:29,194.0,194.05,192.85,194.05,18
20250610 14:30,193.55,195.15,193.35,194.55,65
20250610 14:31,193.6,194.55,193.5,194.35,29
20250610 14:32,194.35,195.3,194.35,194.4,74
20250610 14:33,194.0,194.8,193.5,193.5,10
20250610 14:34,193.65,194.4,193.5,194.0,14
20250610 14:35,195.0,195.85,194.45,194.45,78
20250610 14:36,194.5,195.55,194.5,195.55,51
20250610 14:37,195.4,196.05,195.0,195.85,59
20250610 14:38,196.2,196.75,195.35,195.7,40
20250610 14:39,196.35,196.6,195.95,196.6,30
20250610 14:40,196.5,196.5,195.35,195.45,32
20250610 14:41,196.0,196.1,195.15,196.05,44
20250610 14:42,195.85,195.85,193.0,193.25,26
20250610 14:43,193.35,193.35,189.1,191.15,210
20250610 14:44,190.95,193.3,190.35,192.55,84
20250610 14:45,193.0,193.1,191.55,191.55,36
20250610 14:46,192.55,192.55,190.8,191.3,61
20250610 14:47,190.8,192.2,190.75,191.9,29
20250610 14:48,191.85,191.85,190.85,191.7,42
20250610 14:49,191.55,192.5,191.55,191.9,30
20250610 14:50,191.9,193.95,191.9,193.1,146
20250610 14:51,192.55,192.55,188.15,188.85,102
20250610 14:52,188.65,189.55,188.35,189.35,33
20250610 14:53,189.35,189.5,188.0,188.0,73
20250610 14:54,188.5,188.75,186.95,186.95,28
20250610 14:55,187.95,188.65,184.8,185.05,80
20250610 14:56,185.2,188.15,185.2,187.65,141
20250610 14:57,187.5,188.05,187.0,187.4,29
20250610 14:58,187.1,187.4,186.1,186.35,35
20250610 14:59,186.35,186.35,184.05,185.8,112
20250610 15:00,186.0,187.0,185.15,185.9,38
20250610 15:01,185.65,185.7,184.0,184.65,151
20250610 15:02,184.9,184.9,181.7,183.2,67
20250610 15:03,183.15,183.2,180.15,180.2,184
20250610 15:04,180.7,181.15,176.85,176.85,297
20250610 15:05,177.65,177.65,174.4,174.95,298
20250610 15:06,175.7,178.9,174.7,178.25,235
20250610 15:07,178.8,179.4,177.25,178.2,242
20250610 15:08,178.4,180.0,178.1,179.5,59
20250610 15:09,180.0,184.5,180.0,183.95,299
20250610 15:10,184.45,184.45,182.05,182.4,159
20250610 15:11,182.95,184.35,182.7,182.7,116
20250610 15:12,182.4,182.65,180.8,182.35,168
20250610 15:13,181.8,182.2,180.15,180.7,214
20250610 15:14,180.3,180.75,179.35,179.95,71
20250610 15:15,180.15,181.7,179.6,180.8,197
20250610 15:16,180.45,182.85,179.65,182.25,116
20250610 15:17,182.65,182.65,180.4,180.95,51
20250610 15:18,180.85,182.1,180.65,182.0,60
20250610 15:19,182.4,182.55,180.6,181.1,77
20250610 15:20,181.3,181.5,179.85,180.15,162
20250610 15:21,179.95,180.6,179.0,179.45,52
20250610 15:22,179.25,180.15,178.85,180.0,62
20250610 15:23,179.4,179.75,178.05,178.5,69
20250610 15:24,178.0,178.2,175.9,176.25,154
20250610 15:25,175.85,177.9,175.2,177.9,186
20250610 15:26,177.85,177.85,176.15,176.9,120
20250610 15:27,176.9,176.9,176.0,176.0,110
20250610 15:28,176.3,176.8,175.0,175.0,141
20250610 15:29,175.0,175.6,172.0,172.0,196
20250611 09:15,184.0,184.0,165.7,172.75,554
20250611 09:16,172.8,180.05,172.8,173.9,458
20250611 09:17,173.4,177.3,172.2,177.2,412
20250611 09:18,176.75,183.25,176.6,179.5,403
20250611 09:19,178.5,183.45,177.8,183.0,568
20250611 09:20,182.5,191.3,182.5,187.0,457
20250611 09:21,186.15,188.75,181.95,183.7,264
20250611 09:22,183.65,187.35,182.4,183.55,173
20250611 09:23,183.9,184.5,176.6,177.15,220
20250611 09:24,177.6,182.35,175.7,178.6,408
20250611 09:25,178.65,182.55,178.0,182.15,111
20250611 09:26,183.0,186.45,181.45,186.4,314
20250611 09:27,185.75,188.6,182.45,183.1,311
20250611 09:28,183.2,186.4,182.25,185.35,145
20250611 09:29,185.4,188.0,184.7,187.25,587
20250611 09:30,186.6,187.45,182.0,187.0,659
20250611 09:31,186.45,188.5,181.5,183.0,610
20250611 09:32,183.95,186.2,182.85,185.3,242
20250611 09:33,184.25,186.65,183.05,184.85,103
20250611 09:34,186.2,190.2,183.75,189.3,417
20250611 09:35,189.0,197.2,188.15,190.05,931
20250611 09:36,190.4,191.25,185.55,188.95,246
20250611 09:37,187.9,190.45,184.3,184.8,349
20250611 09:38,185.1,185.55,180.0,181.3,275
20250611 09:39,181.7,184.0,180.0,182.75,140
20250611 09:40,182.8,183.05,178.0,180.15,256
20250611 09:41,180.3,181.1,177.2,179.1,223
20250611 09:42,179.6,182.45,179.0,180.1,190
20250611 09:43,180.3,183.0,179.2,182.65,98
20250611 09:44,182.35,182.35,180.35,182.05,105
20250611 09:45,181.7,184.3,178.35,178.35,260
20250611 09:46,178.25,179.35,170.9,178.3,890
20250611 09:47,178.3,181.7,177.65,179.9,176
20250611 09:48,180.4,182.05,179.55,182.05,234
20250611 09:49,181.7,183.0,179.6,182.05,178
20250611 09:50,182.65,186.15,182.35,185.35,343
20250611 09:51,185.7,186.05,183.35,183.75,196
20250611 09:52,184.05,185.85,182.65,183.75,206
20250611 09:53,183.75,185.35,181.35,184.7,196
20250611 09:54,184.7,187.1,183.85,186.05,222
20250611 09:55,186.05,186.85,184.5,184.55,131
20250611 09:56,185.25,185.85,183.6,184.6,390
20250611 09:57,185.5,188.05,184.85,186.75,204
20250611 09:58,186.2,190.45,185.6,188.25,280
20250611 09:59,187.95,190.0,187.75,189.15,214
20250611 10:00,189.15,192.0,188.25,191.45,229
20250611 10:01,191.2,193.3,189.65,191.95,449
20250611 10:02,191.85,191.85,188.4,189.05,140
20250611 10:03,189.15,189.75,187.95,189.4,116
20250611 10:04,189.6,191.5,189.0,191.5,163
20250611 10:05,191.5,192.9,189.9,190.0,240
20250611 10:06,189.95,190.95,186.25,187.15,279
20250611 10:07,186.6,190.55,184.75,189.55,141
20250611 10:08,188.7,189.55,187.6,188.0,119
20250611 10:09,187.9,194.0,187.5,192.5,444
20250611 10:10,192.2,193.1,190.0,190.0,184
20250611 10:11,190.3,190.8,188.45,190.0,174
20250611 10:12,190.3,191.55,189.0,189.15,138
20250611 10:13,189.6,189.6,186.0,186.5,178
20250611 10:14,186.5,187.9,183.8,184.45,379
20250611 10:15,184.85,190.75,184.8,189.45,202
20250611 10:16,189.3,189.3,187.95,189.0,69
20250611 10:17,189.45,191.05,189.1,190.2,73
20250611 10:18,190.0,193.65,189.15,191.7,278
20250611 10:19,191.6,191.6,189.65,190.6,54
20250611 10:20,190.25,190.6,185.65,185.65,336
20250611 10:21,185.65,187.5,185.0,185.1,127
20250611 10:22,185.0,185.5,183.3,183.75,94
20250611 10:23,183.0,183.1,181.1,182.25,207
20250611 10:24,182.65,183.35,181.85,182.85,105
20250611 10:25,182.95,183.5,180.1,181.7,174
20250611 10:26,182.0,182.75,181.05,181.75,52
20250611 10:27,182.25,182.55,180.8,181.3,106
20250611 10:28,181.45,181.65,180.3,180.95,44
20250611 10:29,181.25,183.15,181.2,181.9,97
20250611 10:30,182.15,183.25,181.3,181.45,123
20250611 10:31,181.55,182.25,179.0,181.5,211
20250611 10:32,180.85,184.4,180.8,184.35,61
20250611 10:33,184.7,186.5,184.65,184.8,175
20250611 10:34,185.1,187.3,185.0,186.0,146
20250611 10:35,186.05,187.05,185.0,186.65,97
20250611 10:36,185.95,187.2,183.25,183.3,243
20250611 10:37,183.15,184.35,182.85,183.45,70
20250611 10:38,183.9,184.75,183.0,183.7,48
20250611 10:39,183.5,184.35,183.35,183.9,44
20250611 10:40,184.15,185.9,183.25,185.55,110
20250611 10:41,185.3,186.55,185.0,185.2,119
20250611 10:42,185.25,189.0,185.2,187.9,306
20250611 10:43,187.75,199.0,187.75,198.55,1156
20250611 10:44,199.0,210.0,198.55,209.55,1013
20250611 10:45,209.8,225.0,209.55,217.45,1703
20250611 10:46,217.3,220.2,213.45,215.45,504
20250611 10:47,215.65,215.65,209.0,210.6,460
20250611 10:48,211.0,211.4,203.8,205.95,441
20250611 10:49,204.9,207.55,204.0,205.6,191
20250611 10:50,205.75,210.0,202.8,209.5,409
20250611 10:51,209.05,210.0,206.1,208.35,215
20250611 10:52,208.65,211.85,207.9,211.5,192
20250611 10:53,211.6,212.0,208.85,211.0,300
20250611 10:54,210.7,212.2,206.7,208.0,205
20250611 10:55,208.3,211.5,207.25,211.5,180
20250611 10:56,211.45,216.75,211.25,216.3,297
20250611 10:57,214.5,216.4,213.05,213.5,221
20250611 10:58,213.4,213.9,212.4,213.3,116
20250611 10:59,213.2,215.5,211.95,212.95,210
20250611 11:00,213.25,215.1,212.55,212.6,118
20250611 11:01,212.0,212.0,208.0,209.3,157
20250611 11:02,210.8,214.15,210.45,212.55,155
20250611 11:03,213.4,214.2,211.55,212.1,56
20250611 11:04,212.0,212.3,211.2,212.0,44
20250611 11:05,212.55,215.0,212.55,214.0,47
20250611 11:06,214.0,222.0,213.1,222.0,234
20250611 11:07,222.0,223.0,213.7,213.95,495
20250611 11:08,215.0,216.95,214.0,214.35,132
20250611 11:09,214.65,215.1,212.6,213.95,66
20250611 11:10,214.3,217.35,214.25,216.35,136
20250611 11:11,216.55,216.55,213.55,214.25,130
20250611 11:12,214.45,215.15,213.05,215.15,56
20250611 11:13,215.0,218.0,213.75,217.6,130
20250611 11:14,217.0,218.6,216.45,216.95,118
20250611 11:15,216.95,219.2,216.65,219.0,78
20250611 11:16,219.0,240.0,219.0,238.3,1679
20250611 11:17,238.3,238.75,226.6,227.85,641
20250611 11:18,227.95,228.6,224.95,228.0,201
20250611 11:19,228.0,228.75,226.2,227.5,102
20250611 11:20,227.4,231.8,227.35,229.0,234
20250611 11:21,230.0,233.8,228.65,229.05,251
20250611 11:22,229.0,230.55,227.0,227.05,129
20250611 11:23,227.8,227.95,226.05,226.95,145
20250611 11:24,227.05,229.65,227.0,227.35,101
20250611 11:25,228.4,229.4,224.4,226.1,243
20250611 11:26,226.3,226.65,225.45,226.3,58
20250611 11:27,226.5,228.2,225.6,226.65,116
20250611 11:28,226.5,227.0,223.35,226.5,77
20250611 11:29,226.25,226.5,224.25,225.4,71
20250611 11:30,225.75,227.85,224.2,227.15,85
20250611 11:31,227.65,229.75,225.85,228.75,218
20250611 11:32,228.75,232.25,227.9,228.75,252
20250611 11:33,228.3,230.0,227.1,229.35,83
20250611 11:34,229.75,232.0,228.5,228.5,90
20250611 11:35,229.3,230.0,227.5,229.8,59
20250611 11:36,229.7,230.05,228.15,228.2,177
20250611 11:37,229.65,231.0,228.15,230.25,48
20250611 11:38,231.3,233.8,229.8,230.85,125
20250611 11:39,232.0,232.0,230.25,230.25,41
