timestamp,open,high,low,close,volume
20250605 13:56,201.85,201.85,201.85,201.85,1
20250605 14:01,202.2,202.2,202.0,202.0,10
20250605 14:02,215.15,215.2,215.15,215.2,27
20250605 14:04,211.8,211.8,211.8,211.8,2
20250605 14:06,209.4,209.45,209.4,209.45,2
20250605 14:08,209.8,209.8,209.8,209.8,1
20250605 14:09,212.2,212.2,212.2,212.2,1
20250605 14:10,211.65,211.65,211.65,211.65,1
20250605 14:11,214.95,218.95,214.95,218.9,35
20250605 14:12,214.95,214.95,214.5,214.5,5
20250605 14:16,214.15,214.15,214.15,214.15,1
20250605 14:17,214.0,215.7,213.6,215.7,9
20250605 14:18,211.5,211.5,210.9,210.9,4
20250605 14:19,209.2,209.2,209.2,209.2,1
20250605 14:20,213.05,213.05,213.05,213.05,1
20250605 14:22,212.75,212.75,212.75,212.75,1
20250605 14:23,214.55,214.7,214.0,214.0,10
20250605 14:24,212.15,213.05,212.15,213.05,3
20250605 14:26,201.8,201.8,201.8,201.8,4
20250605 14:28,202.5,208.35,202.5,203.55,18
20250605 14:29,205.85,205.85,203.3,205.7,7
20250605 14:30,206.0,206.55,202.0,202.0,35
20250605 14:31,210.2,210.2,210.2,210.2,1
20250605 14:33,209.0,209.0,209.0,209.0,3
20250605 14:34,199.0,201.0,199.0,201.0,8
20250605 14:35,202.6,202.6,201.6,201.6,5
20250605 14:36,202.9,202.9,202.55,202.55,2
20250605 14:37,204.0,204.0,204.0,204.0,2
20250605 14:38,200.35,200.35,200.35,200.35,1
20250605 14:41,195.1,195.25,195.1,195.25,9
20250605 14:43,193.85,194.05,193.85,194.05,7
20250605 14:45,190.5,190.5,190.45,190.45,4
20250605 14:47,195.3,195.5,195.0,195.0,13
20250605 14:48,190.5,190.5,190.0,190.0,5
20250605 14:49,190.0,192.15,190.0,192.05,5
20250605 14:50,188.25,188.3,185.95,185.95,12
20250605 14:51,186.75,186.8,186.15,186.6,15
20250605 14:52,188.2,190.1,188.15,190.05,13
20250605 14:53,189.5,189.5,189.35,189.35,6
20250605 14:54,195.25,195.25,195.25,195.25,2
20250605 14:56,194.95,195.0,194.05,194.05,10
20250605 14:58,196.75,196.75,196.75,196.75,1
20250605 15:01,196.65,196.7,196.0,196.0,3
20250605 15:03,195.35,195.35,195.35,195.35,1
20250605 15:04,197.75,197.75,197.75,197.75,1
20250605 15:06,196.3,196.8,196.25,196.8,5
20250605 15:07,198.45,198.45,198.45,198.45,1
20250605 15:08,199.4,199.4,199.4,199.4,1
20250605 15:10,199.4,199.4,199.4,199.4,1
20250605 15:11,199.4,199.95,195.75,199.0,14
20250605 15:14,197.9,197.9,197.9,197.9,1
20250605 15:15,198.15,198.95,198.15,198.95,3
20250605 15:16,198.05,198.05,198.05,198.05,4
20250605 15:17,194.9,197.5,194.9,196.35,3
20250605 15:18,195.0,195.2,195.0,195.05,14
20250605 15:19,195.0,195.0,195.0,195.0,1
20250605 15:20,195.0,196.5,195.0,195.0,15
20250605 15:21,193.2,193.2,193.2,193.2,1
20250605 15:22,195.4,195.4,195.2,195.2,2
20250605 15:23,194.95,194.95,194.55,194.55,2
20250605 15:24,194.8,194.8,192.25,192.25,2
20250605 15:25,195.65,195.65,195.55,195.55,3
20250605 15:27,193.55,193.55,191.65,191.65,5
20250605 15:28,191.6,192.1,191.55,191.9,8
20250605 15:29,193.9,193.95,188.5,188.5,6
20250606 09:15,209.55,212.25,209.55,209.75,9
20250606 09:16,204.6,209.85,202.05,209.65,31
20250606 09:17,206.25,208.0,204.95,204.95,38
20250606 09:18,204.5,205.95,199.25,202.95,57
20250606 09:19,202.5,203.45,199.05,199.15,22
20250606 09:20,201.1,206.5,200.1,201.25,105
20250606 09:21,199.85,199.85,197.3,198.05,31
20250606 09:22,198.5,198.5,198.5,198.5,1
20250606 09:23,203.1,203.1,202.95,202.95,2
20250606 09:24,202.45,202.45,199.8,199.8,5
20250606 09:25,200.5,200.5,195.35,196.0,14
20250606 09:26,196.95,196.95,194.5,196.15,5
20250606 09:27,199.6,203.1,199.6,203.1,3
20250606 09:28,205.0,205.0,199.8,201.8,69
20250606 09:29,198.95,200.5,196.8,200.45,10
20250606 09:30,203.2,204.7,202.8,203.2,16
20250606 09:31,201.95,202.3,200.4,202.3,19
20250606 09:32,203.75,204.25,200.4,204.25,72
20250606 09:33,203.8,209.0,203.8,206.35,16
20250606 09:34,206.6,215.9,206.6,212.2,65
20250606 09:35,212.8,214.35,212.15,214.0,28
20250606 09:36,214.35,221.0,214.35,221.0,11
20250606 09:37,229.0,230.65,223.7,224.4,28
20250606 09:38,222.75,227.0,222.5,225.7,27
20250606 09:39,225.5,225.8,225.0,225.8,31
20250606 09:40,228.9,230.4,225.0,225.0,35
20250606 09:41,223.9,223.9,219.0,220.0,11
20250606 09:42,220.95,222.25,220.95,220.95,11
20250606 09:43,221.9,227.15,221.85,227.15,8
20250606 09:44,224.4,233.45,224.4,231.2,23
20250606 09:45,233.15,233.75,228.95,229.65,27
20250606 09:46,227.55,227.55,224.65,224.65,9
20250606 09:47,223.75,223.75,221.4,222.0,6
20250606 09:48,220.3,221.7,220.3,221.7,5
20250606 09:49,224.1,224.55,224.1,224.5,4
20250606 09:50,222.55,222.55,220.5,220.85,28
20250606 09:51,223.05,226.1,223.05,224.85,4
20250606 09:52,225.0,225.0,222.0,222.0,15
20250606 09:53,219.65,219.65,219.65,219.65,1
20250606 09:54,219.05,220.4,218.7,220.4,11
20250606 09:55,220.9,222.3,214.5,214.5,20
20250606 09:56,215.4,215.85,215.05,215.85,10
20250606 09:57,216.45,218.95,216.15,218.7,9
20250606 09:58,218.55,218.55,218.45,218.45,5
20250606 09:59,218.05,218.05,215.8,215.8,3
20250606 10:00,217.05,217.6,216.7,217.6,6
20250606 10:01,218.7,220.5,218.7,220.5,8
20250606 10:02,220.8,220.8,220.8,220.8,4
20250606 10:03,222.8,230.5,222.7,227.15,6
20250606 10:04,234.0,237.75,229.3,229.3,59
20250606 10:05,230.2,232.85,219.3,219.3,55
20250606 10:06,217.85,218.2,166.9,168.0,452
20250606 10:07,166.75,175.25,163.6,166.2,160
20250606 10:08,166.8,176.05,166.5,171.55,50
20250606 10:09,172.6,177.4,172.0,174.45,96
20250606 10:10,173.8,179.2,173.05,179.2,21
20250606 10:11,180.45,197.75,180.45,197.75,75
20250606 10:12,200.3,205.0,191.4,201.3,44
20250606 10:13,199.25,202.55,193.95,193.95,22
20250606 10:14,194.45,195.2,190.95,190.95,23
20250606 10:15,185.35,191.65,184.6,190.55,21
20250606 10:16,192.2,194.5,192.2,193.75,13
20250606 10:17,191.75,195.25,191.75,195.25,2
20250606 10:18,194.75,195.1,193.8,194.45,14
20250606 10:19,192.45,192.45,187.15,187.45,6
20250606 10:20,186.5,186.85,182.65,186.85,12
20250606 10:21,189.1,191.25,188.6,190.75,35
20250606 10:22,193.0,195.8,184.45,187.3,86
20250606 10:23,188.85,189.25,176.2,183.35,63
20250606 10:24,183.0,184.85,177.85,179.8,60
20250606 10:25,180.7,180.95,176.9,179.6,44
20250606 10:26,176.8,176.9,173.45,173.45,17
20250606 10:27,172.0,172.65,167.35,170.65,94
20250606 10:28,169.9,172.6,169.45,172.6,7
20250606 10:29,169.45,169.45,166.95,166.95,7
20250606 10:30,167.05,167.1,162.3,163.75,9
20250606 10:31,161.55,163.05,156.65,156.65,66
20250606 10:32,156.9,156.9,153.0,155.3,12
20250606 10:33,153.85,153.85,152.7,153.35,28
20250606 10:34,151.45,153.75,149.25,152.45,19
20250606 10:35,153.95,154.0,153.95,154.0,3
20250606 10:36,154.65,156.75,154.65,155.85,3
20250606 10:37,154.15,154.15,151.0,151.75,15
20250606 10:38,151.55,151.75,149.7,149.95,16
20250606 10:39,150.2,151.25,148.0,148.7,12
20250606 10:40,147.85,149.0,146.95,148.45,33
20250606 10:41,148.7,149.15,147.4,147.8,71
20250606 10:42,147.0,149.1,144.25,144.25,39
20250606 10:43,143.7,145.8,142.05,143.75,40
20250606 10:44,143.55,145.8,143.55,144.9,20
20250606 10:45,144.3,145.6,142.2,142.95,33
20250606 10:46,141.8,141.8,141.8,141.8,1
20250606 10:47,140.85,141.15,135.9,136.7,16
20250606 10:48,137.15,138.85,136.65,138.45,25
20250606 10:49,137.2,137.2,135.15,135.55,18
20250606 10:50,136.45,140.05,136.45,138.0,25
20250606 10:51,137.9,137.9,137.9,137.9,2
20250606 10:52,137.65,137.9,137.25,137.5,12
20250606 10:53,137.5,140.05,136.95,139.3,17
20250606 10:54,138.9,139.0,138.9,139.0,3
20250606 10:55,136.3,138.3,136.3,137.8,19
20250606 10:56,139.05,139.35,139.05,139.35,2
20250606 10:57,140.0,140.0,140.0,140.0,3
20250606 10:58,136.5,136.5,136.0,136.0,2
20250606 10:59,137.0,137.0,136.0,136.0,2
20250606 11:00,136.25,136.35,132.05,133.2,52
20250606 11:01,132.35,132.35,130.0,130.0,19
20250606 11:02,129.0,129.0,128.9,128.95,3
20250606 11:03,129.0,129.0,124.7,124.7,14
20250606 11:04,125.2,125.55,123.75,124.95,11
20250606 11:05,124.95,126.5,124.85,126.25,29
20250606 11:06,126.15,128.25,126.15,126.9,19
20250606 11:07,126.25,126.25,125.0,126.0,10
20250606 11:08,126.5,128.9,126.5,128.9,3
20250606 11:09,128.4,128.4,127.05,127.65,4
20250606 11:10,127.6,130.45,127.6,128.3,10
20250606 11:11,128.1,130.55,128.1,130.55,9
20250606 11:12,128.0,128.0,128.0,128.0,1
20250606 11:13,128.4,128.9,128.4,128.9,13
20250606 11:14,128.95,129.2,128.6,128.65,8
20250606 11:15,127.0,128.55,126.8,128.55,8
20250606 11:16,130.0,130.0,128.7,128.7,7
20250606 11:17,128.0,128.0,127.25,127.25,4
20250606 11:18,125.9,126.6,124.95,126.45,16
20250606 11:19,126.2,127.55,126.2,127.3,14
20250606 11:20,127.0,127.2,127.0,127.2,5
20250606 11:22,131.0,131.5,130.85,131.5,4
20250606 11:23,131.4,131.55,129.75,130.5,13
20250606 11:24,130.1,130.1,130.0,130.0,3
20250606 11:25,128.85,128.85,125.7,125.7,7
20250606 11:26,126.45,127.75,126.4,127.75,7
20250606 11:27,126.0,126.0,126.0,126.0,1
20250606 11:28,125.7,125.7,125.7,125.7,1
20250606 11:29,128.95,129.7,128.0,129.65,15
20250606 11:30,129.45,129.45,126.6,126.6,19
20250606 11:31,127.2,128.65,127.2,128.65,2
20250606 11:32,129.0,129.0,129.0,129.0,1
20250606 11:33,125.8,127.5,125.8,127.5,3
20250606 11:34,127.05,127.5,126.75,126.75,6
20250606 11:36,127.95,127.95,124.25,126.85,3
20250606 11:37,126.0,126.0,126.0,126.0,2
20250606 11:39,126.8,126.8,126.65,126.65,2
20250606 11:40,125.95,126.0,125.95,126.0,7
20250606 11:41,124.3,124.55,120.55,124.2,55
20250606 11:42,123.0,123.8,121.1,123.8,33
20250606 11:43,122.85,122.85,122.5,122.55,3
20250606 11:44,122.85,122.85,121.8,121.8,7
20250606 11:45,122.05,122.05,121.0,121.0,5
20250606 11:46,122.05,126.45,122.05,124.35,22
20250606 11:47,124.35,124.35,124.35,124.35,1
20250606 11:48,125.0,125.0,124.35,124.35,3
20250606 11:49,124.75,124.75,124.15,124.15,3
20250606 11:50,124.45,125.95,124.45,124.7,3
20250606 11:51,125.65,125.65,125.65,125.65,1
20250606 11:52,121.3,124.05,121.3,124.05,4
20250606 11:53,124.75,124.75,124.75,124.75,2
20250606 11:54,124.25,124.25,124.0,124.0,2
20250606 11:55,122.0,122.75,118.75,122.75,25
20250606 11:56,122.0,122.0,120.0,120.0,9
20250606 11:57,120.05,123.65,120.0,120.0,30
20250606 11:58,120.75,120.75,120.75,120.75,1
20250606 12:00,120.15,120.45,119.5,119.55,7
20250606 12:01,120.45,121.45,120.25,121.45,12
20250606 12:02,121.45,122.95,121.45,122.25,27
20250606 12:03,122.1,122.9,122.1,122.9,3
20250606 12:04,123.45,123.45,123.45,123.45,1
20250606 12:05,122.95,123.5,121.15,121.15,10
20250606 12:06,122.5,122.5,122.45,122.45,2
20250606 12:07,122.45,122.45,122.45,122.45,1
20250606 12:08,123.3,123.4,123.3,123.4,4
20250606 12:09,123.4,123.4,123.4,123.4,1
20250606 12:10,123.05,123.05,122.5,123.05,3
20250606 12:11,124.05,125.0,123.95,124.8,18
20250606 12:12,124.8,125.35,124.65,125.05,8
20250606 12:13,126.35,127.7,126.35,127.7,6
20250606 12:14,126.75,126.75,126.2,126.2,11
20250606 12:15,126.65,126.65,126.65,126.65,1
20250606 12:16,128.05,128.35,127.75,127.75,7
20250606 12:17,128.0,128.0,126.0,126.15,4
20250606 12:18,126.75,127.25,126.75,127.2,4
20250606 12:19,128.45,129.0,128.45,128.95,12
20250606 12:20,128.6,131.0,128.05,131.0,14
20250606 12:21,130.9,131.6,130.15,131.05,14
20250606 12:22,128.0,128.0,128.0,128.0,1
20250606 12:23,129.35,129.55,129.35,129.55,6
20250606 12:25,129.25,129.25,129.2,129.2,2
20250606 12:26,128.0,128.0,126.35,126.35,2
20250606 12:27,127.1,127.1,124.2,124.2,3
20250606 12:28,124.35,126.45,124.35,125.65,19
20250606 12:29,125.95,126.15,125.0,125.0,7
20250606 12:30,123.1,123.1,123.0,123.0,3
20250606 12:31,123.0,124.7,123.0,124.7,5
20250606 12:32,125.1,125.55,125.1,125.55,3
20250606 12:35,125.95,125.95,125.95,125.95,1
20250606 12:36,126.45,126.45,126.4,126.4,3
20250606 12:37,125.9,125.9,124.75,124.75,4
20250606 12:38,124.3,125.2,124.3,125.2,4
20250606 12:39,127.8,129.1,127.8,129.1,3
20250606 12:40,127.4,127.95,127.15,127.95,6
20250606 12:41,127.85,127.85,127.85,127.85,1
20250606 12:42,125.0,125.4,124.65,125.4,5
20250606 12:43,125.5,125.5,125.5,125.5,1
20250606 12:44,126.8,126.8,126.8,126.8,1
20250606 12:45,126.65,126.65,126.65,126.65,2
20250606 12:46,128.1,128.1,128.1,128.1,1
20250606 12:47,127.35,127.35,127.35,127.35,1
20250606 12:49,127.0,127.65,126.85,127.65,18
20250606 12:50,127.65,127.65,126.35,126.35,5
20250606 12:52,127.1,127.1,127.1,127.1,2
20250606 12:53,126.9,127.0,126.9,127.0,10
20250606 12:54,126.4,128.0,126.4,126.55,3
20250606 12:57,122.7,123.95,122.05,122.55,16
20250606 13:01,122.55,122.55,122.55,122.55,1
20250606 13:02,123.35,123.6,123.0,123.0,16
20250606 13:06,125.05,125.05,124.95,124.95,2
20250606 13:08,127.25,127.3,127.25,127.3,2
20250606 13:09,126.9,127.5,126.9,127.5,14
20250606 13:10,127.05,127.05,126.5,126.5,2
20250606 13:14,124.85,127.5,124.0,127.5,45
20250606 13:15,126.0,126.55,124.9,124.9,28
20250606 13:16,124.95,124.95,124.95,124.95,1
20250606 13:17,124.0,124.0,124.0,124.0,1
20250606 13:20,124.95,125.0,124.0,124.0,25
20250606 13:22,125.0,125.25,125.0,125.15,6
20250606 13:23,124.1,124.1,124.1,124.1,1
20250606 13:24,124.6,125.0,124.1,124.1,6
20250606 13:25,122.9,122.9,120.0,120.0,17
20250606 13:26,120.9,122.25,120.65,120.7,40
20250606 13:27,121.1,121.15,120.2,120.45,11
20250606 13:28,120.5,120.5,119.6,119.65,20
20250606 13:29,120.6,121.7,120.0,121.25,41
20250606 13:30,121.35,121.7,121.35,121.7,10
20250606 13:31,121.9,123.0,121.8,123.0,27
20250606 13:32,123.3,123.85,123.0,123.6,30
20250606 13:33,123.2,123.65,121.6,121.6,71
20250606 13:34,121.45,121.45,118.95,119.75,75
20250606 13:35,119.75,119.9,116.95,118.05,120
20250606 13:36,118.5,118.8,117.5,118.75,85
20250606 13:37,118.45,119.35,118.05,119.25,32
20250606 13:38,118.8,119.05,117.15,117.9,67
20250606 13:39,117.4,119.0,117.4,117.9,87
20250606 13:40,118.3,119.4,118.2,119.4,35
20250606 13:41,119.6,119.85,118.4,118.9,23
20250606 13:42,119.9,120.1,119.7,119.8,12
20250606 13:43,119.45,119.45,119.45,119.45,1
20250606 13:44,119.65,119.65,117.0,117.8,114
20250606 13:45,118.25,118.25,117.65,118.25,6
20250606 13:46,117.45,117.55,117.45,117.45,4
20250606 13:47,116.6,116.6,114.1,115.5,31
20250606 13:48,116.7,116.7,116.4,116.7,10
20250606 13:49,117.45,118.2,117.45,117.85,41
20250606 13:50,117.9,118.7,117.7,118.5,5
20250606 13:51,118.8,118.8,118.0,118.0,2
20250606 13:52,118.0,118.45,118.0,118.45,3
20250606 13:53,117.9,117.9,117.9,117.9,1
20250606 13:54,119.35,119.55,118.65,118.65,23
20250606 13:55,118.2,118.2,117.0,117.0,2
20250606 13:56,117.0,117.0,115.9,115.9,16
20250606 13:57,117.3,118.0,117.2,117.55,7
20250606 13:59,116.8,116.9,116.8,116.9,2
20250606 14:00,116.7,117.0,116.7,117.0,3
20250606 14:01,116.25,116.25,116.25,116.25,2
20250606 14:02,115.45,115.45,114.5,114.5,3
20250606 14:03,114.35,116.15,114.15,115.5,46
20250606 14:05,115.5,115.75,115.5,115.75,5
20250606 14:07,116.0,116.0,116.0,116.0,2
20250606 14:09,117.2,117.2,116.95,116.95,2
20250606 14:11,117.35,117.35,117.35,117.35,1
20250606 14:12,115.85,115.85,115.7,115.7,2
20250606 14:13,114.5,114.5,114.45,114.45,2
20250606 14:14,115.5,115.5,115.5,115.5,1
20250606 14:15,115.5,115.5,115.5,115.5,1
20250606 14:16,114.3,114.95,113.9,114.65,7
20250606 14:17,114.15,114.15,112.4,112.4,62
20250606 14:18,110.4,112.45,110.25,112.3,43
20250606 14:19,113.05,113.05,112.8,112.8,8
20250606 14:20,112.45,112.8,112.2,112.2,16
20250606 14:21,112.5,112.85,112.0,112.45,14
20250606 14:22,111.0,111.15,108.1,108.65,89
20250606 14:23,108.95,108.95,107.25,108.95,21
20250606 14:24,109.45,109.5,109.3,109.3,15
20250606 14:25,109.45,109.9,109.1,109.4,36
20250606 14:26,109.4,109.55,108.85,109.55,6
20250606 14:27,109.9,110.0,108.95,109.75,47
20250606 14:28,109.6,109.6,108.85,109.6,57
20250606 14:29,109.1,109.35,108.7,108.7,31
20250606 14:30,109.05,111.05,109.05,111.05,19
20250606 14:31,111.45,111.45,110.55,111.15,10
20250606 14:32,111.5,111.7,109.7,109.7,39
20250606 14:33,109.5,110.95,108.9,110.6,22
20250606 14:34,110.3,111.35,110.3,110.65,10
20250606 14:35,111.25,112.05,111.25,111.85,6
20250606 14:36,111.95,111.95,111.55,111.7,7
20250606 14:37,111.95,112.45,111.95,112.3,16
20250606 14:38,112.9,112.95,112.3,112.9,10
20250606 14:39,112.1,112.95,112.1,112.95,6
20250606 14:40,112.55,112.6,111.85,112.5,22
20250606 14:41,112.0,112.5,112.0,112.5,19
20250606 14:43,112.2,112.25,111.05,111.05,3
20250606 14:44,111.95,112.25,111.35,111.35,10
20250606 14:45,111.7,112.75,111.7,112.75,25
20250606 14:47,110.25,110.25,109.55,109.55,13
20250606 14:48,108.15,109.75,108.05,109.75,6
20250606 14:49,108.75,109.0,108.75,109.0,4
20250606 14:50,109.5,109.5,108.6,109.1,16
20250606 14:51,109.0,109.55,108.8,109.55,14
20250606 14:52,109.3,109.3,109.3,109.3,1
20250606 14:53,110.0,110.05,109.8,109.8,5
20250606 14:54,109.55,110.0,109.55,110.0,2
20250606 14:55,110.25,110.25,108.25,109.05,15
20250606 14:57,107.7,108.5,107.35,108.15,10
20250606 14:58,108.05,108.05,107.2,107.2,10
20250606 14:59,107.4,108.05,107.4,108.05,4
20250606 15:00,108.05,108.25,106.0,106.45,30
20250606 15:01,107.0,107.35,106.5,106.8,11
20250606 15:02,108.0,109.1,108.0,108.6,39
20250606 15:03,110.25,110.5,110.0,110.0,69
20250606 15:04,109.65,110.65,109.6,110.15,8
20250606 15:05,110.8,110.8,110.5,110.75,28
20250606 15:06,109.05,109.6,109.05,109.6,2
20250606 15:07,109.3,109.3,109.3,109.3,1
20250606 15:08,107.95,107.95,107.1,107.1,25
20250606 15:09,107.1,107.85,107.0,107.5,19
20250606 15:11,109.75,109.75,109.1,109.6,93
20250606 15:12,109.65,109.85,108.95,109.55,78
20250606 15:13,110.0,110.0,109.3,109.4,18
20250606 15:14,109.5,110.45,109.5,110.45,12
20250606 15:15,110.7,111.0,110.25,110.4,10
20250606 15:16,109.0,109.0,108.5,108.5,3
20250606 15:17,108.0,109.8,107.85,109.8,17
20250606 15:18,109.95,110.65,109.95,110.05,15
20250606 15:19,110.45,110.45,109.8,109.8,28
20250606 15:20,110.3,110.4,109.7,110.05,17
20250606 15:21,110.45,111.35,110.25,111.25,30
20250606 15:22,110.85,110.95,110.35,110.5,27
20250606 15:23,111.0,111.25,110.25,111.2,47
20250606 15:24,110.3,111.05,110.1,111.05,6
20250606 15:25,111.4,112.95,111.4,112.95,50
20250606 15:26,112.65,112.65,110.9,111.1,44
20250606 15:27,111.2,112.55,111.15,111.9,161
20250606 15:28,112.2,112.2,111.4,111.55,73
20250606 15:29,111.85,113.0,111.2,112.15,100
20250609 09:15,88.4,89.35,83.9,85.35,23
20250609 09:16,84.1,86.1,83.9,84.5,35
20250609 09:17,83.75,87.05,83.1,86.0,73
20250609 09:18,85.8,86.35,84.45,86.2,52
20250609 09:19,85.0,86.3,84.55,85.3,48
20250609 09:20,86.25,86.25,82.9,83.0,245
20250609 09:21,82.5,84.8,81.7,81.7,71
20250609 09:22,81.15,82.45,78.5,78.95,88
20250609 09:23,79.55,82.45,79.55,81.55,16
20250609 09:24,84.1,86.05,84.0,84.0,72
20250609 09:25,83.55,84.65,79.2,79.25,58
20250609 09:26,79.95,81.55,79.35,80.35,58
20250609 09:27,79.65,80.95,78.95,80.95,26
20250609 09:28,80.85,85.8,80.7,85.8,38
20250609 09:29,84.4,87.5,84.4,87.5,71
20250609 09:30,88.0,91.4,86.5,90.8,224
20250609 09:31,89.75,90.1,88.0,88.95,30
20250609 09:32,88.25,89.15,84.3,85.65,64
20250609 09:33,83.05,86.8,82.75,86.8,27
20250609 09:34,86.8,87.15,84.65,87.15,20
20250609 09:35,85.3,86.8,84.25,86.75,19
20250609 09:36,87.3,87.45,83.8,84.0,61
20250609 09:37,84.65,85.85,84.15,85.85,20
20250609 09:38,86.1,86.55,84.35,86.25,12
20250609 09:39,86.35,87.75,85.65,86.0,15
20250609 09:40,86.65,89.15,86.35,86.35,10
20250609 09:41,86.2,86.25,85.0,86.25,11
20250609 09:42,87.55,87.55,84.35,84.4,11
20250609 09:43,85.2,85.3,83.8,83.8,19
20250609 09:44,84.9,84.95,81.05,83.45,32
20250609 09:45,83.2,83.7,81.2,83.65,56
20250609 09:46,84.5,85.4,84.5,85.35,7
20250609 09:47,85.65,87.25,85.65,86.3,94
20250609 09:48,87.35,87.55,85.45,85.45,24
20250609 09:49,85.4,86.9,85.4,86.05,45
20250609 09:50,86.0,87.25,85.35,85.9,26
20250609 09:51,86.0,87.65,85.35,86.2,41
20250609 09:52,86.65,87.05,86.5,87.0,7
20250609 09:53,85.4,86.3,85.4,86.0,16
20250609 09:54,86.6,87.0,84.8,87.0,47
20250609 09:55,86.55,87.15,84.95,85.05,48
20250609 09:56,85.65,86.55,85.35,86.3,60
20250609 09:57,86.75,87.75,85.65,87.75,36
20250609 09:58,86.95,87.8,86.95,87.45,41
20250609 09:59,86.4,86.4,84.8,85.65,47
20250609 10:00,85.05,86.3,84.55,86.3,41
20250609 10:01,85.65,85.95,83.3,83.75,28
20250609 10:02,84.05,84.8,82.65,82.95,8
20250609 10:03,83.85,83.85,82.65,82.65,5
20250609 10:04,81.55,81.7,81.55,81.7,5
20250609 10:05,81.35,83.2,79.25,82.75,78
20250609 10:06,82.7,83.2,82.2,82.35,18
20250609 10:07,82.05,82.3,81.25,81.8,21
20250609 10:08,82.55,82.75,82.5,82.5,3
20250609 10:09,83.35,83.5,83.35,83.5,2
20250609 10:10,82.35,82.35,81.95,81.95,6
20250609 10:11,83.25,83.25,83.1,83.1,5
20250609 10:12,82.95,83.5,82.55,83.45,4
20250609 10:13,83.4,83.4,82.1,82.1,22
20250609 10:14,82.05,82.05,80.6,80.6,24
20250609 10:15,80.05,82.0,80.0,82.0,25
20250609 10:16,80.95,81.0,80.7,80.8,8
20250609 10:17,81.05,81.75,80.9,81.55,78
20250609 10:18,81.65,82.95,81.5,82.7,41
20250609 10:19,83.15,83.15,81.7,81.7,71
20250609 10:20,81.25,81.4,79.75,79.9,37
20250609 10:21,80.2,81.7,80.0,81.7,76
20250609 10:22,81.9,81.9,80.75,80.85,35
20250609 10:23,80.8,81.2,80.55,81.05,130
20250609 10:24,80.85,81.1,80.15,80.5,30
20250609 10:25,80.15,80.7,79.8,80.7,43
20250609 10:26,80.4,80.85,78.8,78.8,62
20250609 10:27,78.1,78.4,75.6,78.4,113
20250609 10:28,79.75,79.75,79.2,79.35,5
20250609 10:29,79.25,79.3,77.65,78.05,13
20250609 10:30,78.0,78.4,77.0,77.0,71
20250609 10:31,77.25,77.45,76.5,76.5,14
20250609 10:32,76.75,77.35,76.0,76.1,68
20250609 10:33,76.4,77.0,76.1,76.75,16
20250609 10:34,76.1,76.95,75.8,76.95,18
20250609 10:35,77.15,78.0,77.15,78.0,46
20250609 10:36,77.65,78.8,77.55,78.8,52
20250609 10:37,77.95,77.95,77.2,77.65,27
20250609 10:38,77.75,78.1,77.7,77.95,10
20250609 10:39,77.6,77.6,77.6,77.6,3
20250609 10:40,77.6,78.1,77.55,77.55,5
20250609 10:41,77.5,77.5,76.3,76.35,16
20250609 10:42,76.5,76.8,75.8,75.8,36
20250609 10:43,75.85,75.85,74.4,74.4,9
20250609 10:44,75.8,75.8,74.85,74.85,6
20250609 10:45,75.15,75.15,74.7,74.7,3
20250609 10:46,74.9,74.9,74.7,74.75,7
20250609 10:47,75.0,75.15,75.0,75.15,18
20250609 10:48,74.6,74.6,74.6,74.6,1
20250609 10:49,74.55,74.55,73.9,74.4,14
20250609 10:50,75.0,75.0,74.85,74.85,3
20250609 10:52,73.35,73.4,73.35,73.4,9
20250609 10:53,74.45,74.5,74.45,74.5,5
20250609 10:54,74.6,74.7,74.05,74.15,34
20250609 10:55,74.05,75.2,74.05,75.1,12
20250609 10:56,75.4,75.65,74.85,74.85,36
20250609 10:57,74.45,74.65,74.45,74.6,13
20250609 10:58,74.35,75.3,74.35,75.0,22
20250609 10:59,74.35,75.3,74.35,75.1,56
20250609 11:00,75.2,75.55,74.5,74.5,88
20250609 11:01,74.25,74.25,72.6,73.3,50
20250609 11:02,73.2,74.25,73.2,74.25,28
20250609 11:03,73.45,74.85,73.45,74.65,34
20250609 11:04,74.6,74.6,74.5,74.5,2
20250609 11:05,74.95,75.7,74.95,75.7,18
20250609 11:06,75.35,75.85,75.05,75.05,11
20250609 11:07,75.4,78.05,75.4,77.15,128
20250609 11:08,77.0,77.0,75.5,76.05,53
20250609 11:09,76.4,77.15,76.4,77.1,28
20250609 11:10,77.35,77.85,76.25,76.25,28
20250609 11:11,76.1,76.3,75.5,75.5,14
20250609 11:12,75.3,75.4,75.15,75.2,13
20250609 11:13,75.7,76.0,75.7,76.0,4
20250609 11:14,75.75,76.85,75.75,76.85,10
20250609 11:15,76.7,76.7,75.9,76.05,13
20250609 11:16,75.6,76.6,75.3,76.6,20
20250609 11:17,76.7,77.95,76.65,77.5,41
20250609 11:18,77.45,77.75,76.55,77.25,27
20250609 11:19,77.0,77.2,76.45,76.5,22
20250609 11:20,76.35,76.75,76.25,76.4,18
20250609 11:21,76.4,76.4,76.05,76.4,11
20250609 11:22,76.2,78.5,76.2,78.5,24
20250609 11:23,77.1,77.1,75.1,75.25,5
20250609 11:24,76.0,76.0,76.0,76.0,1
20250609 11:25,76.6,76.65,76.6,76.65,3
