timestamp,open,high,low,close,volume
20250611 12:07,145.15,145.45,143.6,144.9,32
20250611 12:08,145.35,146.4,145.35,146.35,26
20250611 12:09,146.6,146.6,146.0,146.4,8
20250611 12:10,146.5,147.0,146.3,146.7,17
20250611 12:11,146.35,148.25,146.2,146.8,197
20250611 12:12,146.0,146.0,144.7,144.7,105
20250611 12:13,144.85,145.5,144.35,145.3,53
20250611 12:14,145.5,145.75,145.0,145.25,87
20250611 12:15,145.0,145.45,143.65,143.65,64
20250611 12:16,144.0,146.0,144.0,146.0,49
20250611 12:17,146.0,146.2,145.0,145.0,49
20250611 12:18,144.65,145.75,144.65,145.3,23
20250611 12:19,145.2,145.2,142.7,143.7,122
20250611 12:20,143.75,144.0,143.3,143.4,42
20250611 12:21,144.0,144.65,143.7,143.85,30
20250611 12:22,143.7,144.05,142.5,143.0,28
20250611 12:23,142.5,142.75,137.8,138.5,284
20250611 12:24,138.4,141.55,138.05,141.5,163
20250611 12:25,141.5,141.75,141.15,141.7,123
20250611 12:26,141.6,141.95,141.0,141.9,71
20250611 12:27,142.0,143.5,141.8,143.5,80
20250611 12:28,143.3,143.55,142.55,143.4,84
20250611 12:29,143.0,143.5,142.5,142.5,26
20250611 12:30,142.0,143.0,142.0,143.0,66
20250611 12:31,142.8,143.35,142.5,143.35,27
20250611 12:32,142.5,142.8,141.9,142.8,105
20250611 12:33,142.25,143.1,142.2,142.5,106
20250611 12:34,142.5,147.6,142.5,145.05,189
20250611 12:35,145.05,146.35,143.35,144.4,132
20250611 12:36,144.5,145.1,144.1,144.75,67
20250611 12:37,144.6,145.05,144.5,145.05,29
20250611 12:38,144.3,146.1,143.8,145.85,35
20250611 12:39,146.0,150.0,145.45,148.35,365
20250611 12:40,148.0,148.55,145.8,147.7,147
20250611 12:41,146.8,146.8,144.3,144.45,51
20250611 12:42,144.65,145.1,141.8,142.9,253
20250611 12:43,142.9,145.55,142.9,145.2,118
20250611 12:44,144.7,145.05,144.6,144.7,48
20250611 12:45,145.2,145.35,143.3,143.3,51
20250611 12:46,143.95,145.0,143.45,143.65,60
20250611 12:47,143.55,144.35,143.15,143.5,60
20250611 12:48,143.4,143.55,142.55,142.6,19
20250611 12:49,142.65,143.2,142.2,142.25,47
20250611 12:50,142.75,142.75,140.25,141.2,99
20250611 12:51,141.4,142.0,140.15,141.6,121
20250611 12:52,141.7,142.3,138.75,139.35,84
20250611 12:53,139.75,140.5,138.9,140.5,56
20250611 12:54,140.5,140.7,139.0,139.1,58
20250611 12:55,139.15,140.5,139.0,139.4,92
20250611 12:56,140.05,140.8,140.05,140.7,133
20250611 12:57,140.9,141.15,139.45,139.55,68
20250611 12:58,139.8,140.7,139.5,140.1,98
20250611 12:59,140.0,141.2,139.85,141.2,25
20250611 13:00,139.7,140.25,139.0,139.0,71
20250611 13:01,138.7,139.0,137.9,138.45,93
20250611 13:02,138.4,139.35,138.1,139.35,33
20250611 13:03,138.9,139.35,138.85,139.35,15
20250611 13:04,140.0,142.4,139.4,141.05,448
20250611 13:05,140.95,141.7,139.0,140.0,189
20250611 13:06,140.3,141.0,139.6,140.6,236
20250611 13:07,139.3,140.55,138.75,138.75,27
20250611 13:08,138.3,139.0,137.8,138.9,44
20250611 13:09,138.6,140.0,137.8,139.85,39
20250611 13:10,140.65,140.75,139.65,140.5,16
20250611 13:11,140.15,140.65,139.95,140.5,50
20250611 13:12,140.5,140.5,139.35,139.5,39
20250611 13:13,138.65,140.1,138.55,139.85,74
20250611 13:14,139.25,140.0,138.05,138.25,30
20250611 13:15,138.6,139.7,138.6,139.3,53
20250611 13:16,139.05,141.9,139.05,141.2,80
20250611 13:17,141.6,141.85,141.15,141.55,24
20250611 13:18,141.5,141.9,140.9,141.55,39
20250611 13:19,141.4,141.4,140.25,141.0,21
20250611 13:20,140.9,141.45,140.25,141.45,30
20250611 13:21,140.35,142.7,140.35,142.3,29
20250611 13:22,142.05,144.35,141.95,143.7,97
20250611 13:23,143.4,143.7,142.8,143.0,35
20250611 13:24,143.3,144.9,142.45,143.2,103
20250611 13:25,143.7,143.7,142.9,143.35,27
20250611 13:26,143.75,146.1,143.55,146.1,66
20250611 13:27,146.05,147.4,145.25,146.4,129
20250611 13:28,146.25,148.7,145.55,147.9,221
20250611 13:29,147.95,150.6,147.9,150.2,328
20250611 13:30,150.0,153.0,148.1,150.6,422
20250611 13:31,149.95,152.75,149.85,150.3,177
20250611 13:32,150.5,153.25,150.5,153.25,236
20250611 13:33,153.0,153.95,149.65,149.7,595
20250611 13:34,149.25,151.95,148.3,151.95,138
20250611 13:35,151.6,152.0,149.8,149.8,183
20250611 13:36,149.8,151.25,148.85,149.2,227
20250611 13:37,149.5,150.3,148.05,149.55,185
20250611 13:38,150.0,151.8,149.55,151.1,97
20250611 13:39,151.4,151.75,149.9,150.0,79
20250611 13:40,150.45,150.7,149.2,150.0,99
20250611 13:41,150.05,151.9,149.85,150.55,108
20250611 13:42,151.0,152.1,149.8,150.25,232
20250611 13:43,150.15,155.9,150.15,154.55,703
20250611 13:44,154.0,155.05,152.65,154.9,244
20250611 13:45,155.0,157.35,154.7,157.0,366
20250611 13:46,156.7,162.7,156.7,160.2,576
20250611 13:47,160.4,166.9,159.15,163.7,575
20250611 13:48,164.9,170.8,164.75,166.1,840
20250611 13:49,167.0,171.2,166.85,169.55,460
20250611 13:50,169.45,173.95,164.8,167.0,577
20250611 13:51,166.75,168.0,165.6,167.0,118
20250611 13:52,166.95,177.15,166.35,175.85,540
20250611 13:53,175.15,177.95,172.7,174.2,365
20250611 13:54,174.0,179.85,174.0,179.05,445
20250611 13:55,178.3,179.25,167.1,168.5,591
20250611 13:56,168.5,169.5,164.65,166.3,219
20250611 13:57,166.0,166.6,160.8,161.05,207
20250611 13:58,161.15,161.4,157.1,159.8,279
20250611 13:59,160.55,162.9,160.4,162.55,183
20250611 14:00,162.3,165.55,162.3,164.9,166
20250611 14:01,164.5,167.0,163.95,166.0,231
20250611 14:02,165.05,165.95,162.15,163.7,137
20250611 14:03,164.15,165.25,163.45,165.0,107
20250611 14:04,164.8,167.5,164.3,166.7,138
20250611 14:05,166.6,170.0,165.45,169.1,169
20250611 14:06,168.9,170.4,167.4,169.95,506
20250611 14:07,169.7,172.95,169.7,172.0,201
20250611 14:08,171.75,172.05,169.35,171.35,98
20250611 14:09,172.0,176.5,171.95,176.3,239
20250611 14:10,176.05,177.0,170.9,172.1,177
20250611 14:11,172.95,174.15,171.3,172.6,147
20250611 14:12,172.75,177.45,172.55,175.45,206
20250611 14:13,175.6,176.95,173.9,175.0,170
20250611 14:14,175.35,175.75,170.0,171.15,204
20250611 14:15,171.5,171.8,170.0,171.05,112
20250611 14:16,170.05,171.7,168.4,168.9,84
20250611 14:17,169.55,169.65,166.4,167.0,126
20250611 14:18,167.45,168.35,164.5,165.0,90
20250611 14:19,164.85,166.65,164.65,165.9,100
20250611 14:20,166.5,166.75,163.5,164.1,67
20250611 14:21,165.0,165.15,162.6,163.1,129
20250611 14:22,163.8,163.9,159.25,161.5,353
20250611 14:23,161.0,161.1,158.2,158.65,280
20250611 14:24,158.25,160.7,158.25,159.85,75
20250611 14:25,159.9,161.85,158.5,161.85,113
20250611 14:26,161.9,164.85,161.4,164.45,106
20250611 14:27,164.0,166.15,163.7,165.45,194
20250611 14:28,166.1,167.6,165.95,167.5,97
20250611 14:29,167.0,167.25,163.35,164.0,153
20250611 14:30,163.2,163.25,160.3,162.05,170
20250611 14:31,162.75,165.0,161.65,163.5,266
20250611 14:32,163.5,164.75,162.95,162.95,177
20250611 14:33,163.5,165.7,163.3,165.5,79
20250611 14:34,165.2,166.0,164.25,165.0,53
20250611 14:35,165.55,165.6,163.15,164.25,106
20250611 14:36,164.25,166.4,164.0,164.65,45
20250611 14:37,164.85,166.15,164.2,166.15,31
20250611 14:38,166.4,169.0,165.85,167.05,131
20250611 14:39,167.65,168.0,165.3,166.0,41
20250611 14:40,166.0,167.15,165.95,166.0,62
20250611 14:41,166.95,167.55,165.95,165.95,29
20250611 14:42,165.0,166.6,163.7,166.3,67
20250611 14:43,166.35,166.9,165.25,166.85,82
20250611 14:44,166.45,167.55,166.1,167.4,83
20250611 14:45,167.55,168.05,166.0,167.1,71
20250611 14:46,167.0,167.0,163.1,163.25,77
20250611 14:47,163.95,164.3,159.75,161.5,103
20250611 14:48,162.1,164.0,161.5,164.0,64
20250611 14:49,164.1,166.0,163.8,165.0,48
20250611 14:50,165.0,165.0,160.25,161.5,81
20250611 14:51,161.25,163.4,160.85,162.75,61
20250611 14:52,162.9,163.0,161.15,161.15,63
20250611 14:53,161.45,161.45,157.0,158.8,195
20250611 14:54,158.65,160.15,157.5,159.5,90
20250611 14:55,159.95,160.55,159.0,159.0,111
20250611 14:56,159.0,162.25,159.0,161.0,90
20250611 14:57,161.25,163.0,160.1,161.4,116
20250611 14:58,162.4,162.45,160.65,161.9,172
20250611 14:59,161.5,162.9,161.5,162.4,73
20250611 15:00,162.4,163.5,160.0,162.0,84
20250611 15:01,161.9,162.3,157.95,161.2,149
20250611 15:02,160.65,160.65,157.85,159.4,289
20250611 15:03,159.7,160.25,159.0,159.25,123
20250611 15:04,159.5,161.5,159.25,161.45,62
20250611 15:05,161.0,162.9,159.85,161.95,121
20250611 15:06,161.4,162.0,160.15,160.15,107
20250611 15:07,160.0,162.2,160.0,162.2,98
20250611 15:08,161.8,163.65,161.45,163.4,105
20250611 15:09,163.65,164.45,161.45,162.5,150
20250611 15:10,162.8,163.8,162.1,163.8,162
20250611 15:11,163.7,163.7,162.0,162.75,126
20250611 15:12,162.75,163.65,159.5,160.8,448
20250611 15:13,160.9,161.7,160.5,160.7,237
20250611 15:14,160.85,161.15,159.3,161.0,236
20250611 15:15,161.35,163.5,161.35,162.95,315
20250611 15:16,163.5,164.9,163.0,164.3,200
20250611 15:17,164.85,165.65,164.5,164.55,189
20250611 15:18,164.95,166.6,164.45,166.6,183
20250611 15:19,166.95,168.85,166.3,167.3,293
20250611 15:20,167.3,169.3,167.3,168.95,255
20250611 15:21,169.5,172.45,169.25,172.35,353
20250611 15:22,171.85,171.95,166.7,167.65,341
20250611 15:23,168.35,169.75,167.9,169.55,258
20250611 15:24,169.4,171.4,169.1,170.4,185
20250611 15:25,171.35,172.0,169.45,171.4,529
20250611 15:26,170.7,171.45,169.6,171.4,160
20250611 15:27,171.15,172.0,170.85,172.0,373
20250611 15:28,172.0,172.8,171.2,171.25,238
20250611 15:29,171.25,173.0,170.95,171.15,417
20250612 09:15,167.15,176.05,166.15,167.5,1673
20250612 09:16,167.5,168.1,162.75,166.45,1371
20250612 09:17,165.1,165.25,154.5,156.5,1079
20250612 09:18,155.4,157.5,150.9,154.75,887
20250612 09:19,154.8,155.1,150.0,152.7,777
20250612 09:20,152.15,153.7,147.5,148.6,1068
20250612 09:21,148.75,156.8,147.9,152.3,1070
20250612 09:22,152.3,154.9,149.4,152.35,647
20250612 09:23,152.1,153.3,149.0,149.85,513
20250612 09:24,149.75,150.1,142.05,143.3,1233
20250612 09:25,143.5,145.05,141.35,142.25,972
20250612 09:26,142.85,146.0,142.45,145.6,637
20250612 09:27,145.7,146.0,142.9,144.85,367
20250612 09:28,144.75,148.75,144.1,147.0,725
20250612 09:29,146.7,148.2,141.5,143.0,698
20250612 09:30,143.55,145.35,138.9,143.9,836
20250612 09:31,143.95,144.9,141.7,143.05,619
20250612 09:32,143.0,143.75,138.6,142.4,629
20250612 09:33,142.2,142.8,139.8,141.4,379
20250612 09:34,141.0,143.5,140.65,140.95,366
20250612 09:35,141.85,143.95,140.95,142.15,444
20250612 09:36,142.45,143.1,139.45,141.2,294
20250612 09:37,140.9,146.7,139.85,146.0,475
20250612 09:38,145.8,155.55,145.65,152.5,1507
20250612 09:39,152.65,162.9,151.45,159.4,1704
20250612 09:40,159.1,169.05,159.1,166.2,2487
20250612 09:41,167.0,167.5,163.2,163.2,658
20250612 09:42,164.0,171.3,163.45,170.25,1166
20250612 09:43,170.75,185.65,170.5,175.25,2635
20250612 09:44,176.0,185.95,176.0,183.85,1230
20250612 09:45,183.4,188.35,174.1,183.9,1200
20250612 09:46,183.9,191.4,180.3,189.5,1198
20250612 09:47,189.0,195.0,185.75,186.15,845
20250612 09:48,185.0,191.65,184.15,185.75,638
20250612 09:49,184.85,185.3,175.2,178.85,958
20250612 09:50,178.25,180.05,168.7,170.85,729
20250612 09:51,171.0,171.0,164.95,167.4,670
20250612 09:52,167.6,170.7,165.0,168.6,361
20250612 09:53,168.0,176.85,167.4,174.5,789
20250612 09:54,174.55,177.35,170.8,171.95,865
20250612 09:55,172.3,182.2,172.3,179.55,818
20250612 09:56,179.5,183.2,176.35,182.55,327
20250612 09:57,183.8,186.5,180.0,185.7,931
20250612 09:58,185.9,186.5,183.0,184.0,237
20250612 09:59,183.45,188.2,178.65,186.15,462
20250612 10:00,185.25,200.6,184.1,199.25,1441
20250612 10:01,198.3,202.3,192.9,199.0,876
20250612 10:02,198.15,199.65,192.85,196.85,400
20250612 10:03,196.35,198.4,194.5,197.1,252
20250612 10:04,195.6,197.45,190.25,192.5,221
20250612 10:05,191.95,196.0,190.4,191.85,193
20250612 10:06,191.1,191.15,184.25,184.25,408
20250612 10:07,184.9,188.0,181.3,182.8,226
20250612 10:08,182.15,183.75,179.3,179.7,208
20250612 10:09,179.7,182.65,177.75,180.2,475
20250612 10:10,179.85,181.0,177.9,177.9,239
20250612 10:11,178.6,186.0,178.1,179.0,529
20250612 10:12,179.9,183.9,179.6,182.5,173
20250612 10:13,182.2,184.45,181.1,182.15,158
20250612 10:14,181.8,185.8,178.45,183.6,248
20250612 10:15,184.0,186.5,182.15,186.45,303
20250612 10:16,186.05,186.35,181.7,184.75,192
20250612 10:17,183.9,190.4,183.9,187.3,544
20250612 10:18,187.0,187.3,184.35,186.45,140
20250612 10:19,186.0,188.05,185.0,186.35,189
20250612 10:20,186.3,188.45,185.9,187.25,179
20250612 10:21,187.0,197.25,187.0,195.0,547
20250612 10:22,194.6,195.45,188.85,191.3,364
20250612 10:23,191.75,192.05,189.75,189.85,93
20250612 10:24,190.35,190.55,180.0,181.8,515
20250612 10:25,181.6,182.0,174.95,179.05,608
20250612 10:26,178.2,178.3,172.55,172.7,310
20250612 10:27,172.55,175.8,172.2,173.0,470
20250612 10:28,173.2,175.0,173.1,173.85,175
20250612 10:29,174.0,178.6,174.0,176.95,468
20250612 10:30,176.9,177.4,172.4,173.45,739
20250612 10:31,173.25,178.0,172.45,176.0,290
20250612 10:32,176.0,177.4,175.0,176.9,196
20250612 10:33,177.4,180.65,176.65,177.0,163
20250612 10:34,176.0,187.0,176.0,185.7,499
20250612 10:35,185.55,185.55,181.45,183.95,249
20250612 10:36,182.95,184.9,180.45,180.45,110
20250612 10:37,180.65,186.9,179.6,186.0,266
20250612 10:38,185.75,186.85,182.0,183.0,261
20250612 10:39,181.95,182.6,178.4,180.9,617
20250612 10:40,181.2,186.4,180.0,185.15,207
20250612 10:41,185.85,185.85,181.45,182.75,159
20250612 10:42,183.0,186.4,181.85,185.65,96
20250612 10:43,186.1,206.15,186.1,206.15,1090
20250612 10:44,205.8,217.3,205.7,215.3,1951
20250612 10:45,216.75,217.3,205.75,210.95,1364
20250612 10:46,211.7,213.6,208.8,209.55,321
20250612 10:47,209.25,209.55,201.05,203.7,276
20250612 10:48,203.85,207.45,203.7,206.6,333
20250612 10:49,206.5,206.55,201.2,204.15,215
20250612 10:50,204.7,207.7,203.7,206.6,194
20250612 10:51,207.3,207.75,205.0,206.1,214
20250612 10:52,207.0,208.4,200.95,203.0,286
20250612 10:53,202.65,205.9,199.25,203.95,271
20250612 10:54,203.45,208.0,203.1,207.75,142
20250612 10:55,207.85,210.55,206.25,209.2,221
20250612 10:56,208.5,209.45,206.4,206.4,177
20250612 10:57,206.65,207.5,205.05,206.75,107
20250612 10:58,206.0,211.05,205.95,210.0,186
20250612 10:59,210.4,213.75,208.0,208.15,445
20250612 11:00,207.8,210.05,203.7,210.05,117
20250612 11:01,209.35,209.55,206.6,207.25,51
20250612 11:02,207.45,208.1,205.85,207.05,50
20250612 11:03,206.15,209.15,206.15,207.6,12
20250612 11:04,208.15,209.0,204.65,205.25,62
20250612 11:05,204.75,209.5,204.3,207.9,71
20250612 11:06,207.25,208.25,205.25,207.85,62
20250612 11:07,208.0,211.0,206.25,206.75,145
20250612 11:08,207.0,207.0,203.25,203.35,78
20250612 11:09,202.5,206.2,202.2,205.0,201
20250612 11:10,204.35,206.05,203.5,206.05,62
20250612 11:11,205.95,209.85,205.85,208.95,67
20250612 11:12,209.8,217.7,209.8,210.0,585
20250612 11:13,210.25,212.35,206.85,211.65,182
20250612 11:14,211.25,211.85,209.0,211.85,83
20250612 11:15,211.25,213.75,210.35,211.3,253
20250612 11:16,211.5,215.85,210.5,214.2,112
20250612 11:17,213.7,213.7,202.25,203.55,208
20250612 11:18,202.6,202.65,196.45,200.2,588
20250612 11:19,199.4,200.65,192.7,194.15,208
20250612 11:20,193.8,199.6,193.2,198.35,257
20250612 11:21,198.9,200.35,193.95,195.3,178
20250612 11:22,194.9,195.1,187.6,190.25,672
20250612 11:23,190.2,191.45,187.5,189.7,124
20250612 11:24,188.0,192.4,187.15,187.85,338
20250612 11:25,187.7,190.0,182.25,185.95,696
20250612 11:26,185.2,187.85,184.6,187.25,172
20250612 11:27,186.9,191.35,186.0,190.4,400
20250612 11:28,190.55,190.8,187.6,187.6,64
20250612 11:29,187.05,192.7,187.05,191.7,130
20250612 11:30,191.2,196.0,191.2,194.2,324
20250612 11:31,194.2,198.6,194.15,198.0,114
20250612 11:32,197.75,198.55,195.5,197.5,140
20250612 11:33,197.7,201.4,197.25,198.6,139
20250612 11:34,199.0,203.8,198.9,201.35,144
20250612 11:35,200.55,202.5,197.5,200.5,88
20250612 11:36,200.2,202.5,198.5,202.1,144
20250612 11:37,201.6,208.0,200.7,206.4,211
20250612 11:38,205.95,222.6,205.95,222.3,681
20250612 11:39,223.25,227.05,215.95,218.3,860
20250612 11:40,218.0,226.6,215.7,221.7,978
20250612 11:41,221.25,224.45,218.55,222.6,512
20250612 11:42,222.1,223.3,215.55,216.65,313
20250612 11:43,215.0,215.0,206.5,208.2,195
20250612 11:44,207.9,210.3,207.45,210.3,100
20250612 11:45,210.85,212.05,205.85,206.1,257
20250612 11:46,207.2,209.7,206.4,207.6,228
20250612 11:47,208.0,210.7,206.55,210.45,127
20250612 11:48,210.35,214.05,206.35,207.4,174
20250612 11:49,207.35,207.85,205.65,205.8,95
20250612 11:50,205.55,210.0,204.75,209.85,170
20250612 11:51,210.4,210.4,206.55,206.55,102
20250612 11:52,207.1,208.2,204.75,205.4,51
20250612 11:53,205.85,212.95,205.85,212.35,298
20250612 11:54,211.8,217.15,211.8,214.75,401
20250612 11:55,214.75,219.15,214.55,217.55,252
20250612 11:56,217.65,218.65,212.0,213.2,224
20250612 11:57,213.6,218.5,213.6,217.1,198
20250612 11:58,215.6,218.0,215.0,216.95,55
20250612 11:59,217.15,222.45,217.05,221.25,149
20250612 12:00,221.1,222.55,219.6,219.8,77
20250612 12:01,219.0,221.45,213.8,214.95,125
20250612 12:02,215.0,218.85,214.75,218.55,47
20250612 12:03,217.5,220.05,215.3,219.6,45
20250612 12:04,220.0,231.6,220.0,221.55,831
20250612 12:05,220.85,223.45,218.2,218.2,149
20250612 12:06,218.65,219.2,215.65,217.7,124
20250612 12:07,217.25,218.1,216.7,217.85,16
20250612 12:08,219.0,219.0,215.45,215.75,50
20250612 12:09,215.0,215.6,211.15,213.5,127
20250612 12:10,214.05,215.75,213.2,213.75,66
20250612 12:11,214.3,215.0,212.25,212.25,54
20250612 12:12,212.6,213.55,212.05,213.35,57
20250612 12:13,216.0,218.25,215.2,217.8,80
20250612 12:14,217.5,217.5,213.15,215.05,56
20250612 12:15,213.7,217.4,213.6,216.55,63
20250612 12:16,216.5,216.5,214.0,214.25,25
20250612 12:17,213.5,218.35,213.5,216.7,83
20250612 12:18,217.2,220.1,215.75,218.0,56
20250612 12:19,218.4,218.45,214.5,216.7,55
20250612 12:20,215.35,216.8,214.55,214.55,29
20250612 12:21,214.0,214.35,212.95,214.35,40
20250612 12:22,213.4,213.4,207.25,209.55,152
20250612 12:23,210.7,213.45,210.45,213.0,74
20250612 12:24,213.2,213.7,210.55,213.25,50
20250612 12:25,211.85,213.9,211.85,212.75,25
20250612 12:26,213.6,215.05,213.0,213.0,82
20250612 12:27,212.35,213.55,211.8,212.85,22
20250612 12:28,212.35,215.35,211.55,215.35,48
20250612 12:29,214.5,219.45,214.45,218.15,106
20250612 12:30,218.1,218.1,215.0,215.45,28
20250612 12:31,214.75,215.45,209.75,211.75,170
20250612 12:32,210.9,213.4,210.9,213.4,58
20250612 12:33,212.95,212.95,209.9,211.4,294
20250612 12:34,210.25,210.25,201.6,202.5,160
20250612 12:35,202.2,205.3,197.6,204.95,418
20250612 12:36,205.05,211.2,205.05,211.2,133
20250612 12:37,210.45,217.0,207.75,215.65,208
20250612 12:38,214.8,216.55,209.25,209.25,202
20250612 12:39,210.3,211.55,209.3,209.3,139
20250612 12:40,209.95,209.95,202.5,204.7,167
20250612 12:41,204.6,205.6,204.6,204.9,48
20250612 12:42,204.2,205.45,202.3,204.8,30
20250612 12:43,205.0,206.3,202.9,206.3,209
20250612 12:44,205.8,206.1,203.35,205.0,42
20250612 12:45,205.5,209.7,204.4,208.6,133
20250612 12:46,208.85,210.0,207.25,207.9,75
20250612 12:47,205.0,207.15,202.6,203.4,73
20250612 12:48,202.0,202.0,196.3,200.2,388
20250612 12:49,199.75,200.25,190.7,192.7,398
20250612 12:50,193.75,195.1,191.05,193.5,174
20250612 12:51,192.8,197.0,192.65,197.0,127
20250612 12:52,196.65,200.65,195.85,197.4,150
20250612 12:53,197.2,197.85,195.15,195.35,78
20250612 12:54,195.6,201.25,195.45,200.45,494
20250612 12:55,200.1,203.55,199.3,202.95,112
20250612 12:56,202.95,204.75,201.55,202.25,105
20250612 12:57,202.4,206.4,200.9,205.1,133
20250612 12:58,205.05,205.55,202.75,205.55,15
20250612 12:59,205.4,216.6,204.75,210.6,570
20250612 13:00,210.55,213.25,209.3,213.25,681
20250612 13:01,213.7,223.0,213.15,220.0,356
20250612 13:02,219.55,220.15,211.35,218.95,405
20250612 13:03,218.0,219.2,213.85,214.55,131
20250612 13:04,215.3,216.3,214.25,216.3,71
20250612 13:05,216.95,217.2,215.55,216.4,106
20250612 13:06,215.4,216.8,212.5,216.8,97
20250612 13:07,216.4,217.0,214.7,215.35,39
20250612 13:08,216.55,218.4,216.35,216.8,57
20250612 13:09,213.75,215.55,213.0,215.55,79
20250612 13:10,215.65,217.45,214.55,214.55,53
20250612 13:11,216.65,223.15,215.7,215.9,310
20250612 13:12,218.3,219.65,209.85,210.45,320
20250612 13:13,210.75,213.2,209.7,213.1,143
20250612 13:14,212.4,212.4,207.9,208.75,97
20250612 13:15,209.6,210.95,208.35,209.3,63
20250612 13:16,209.25,212.85,208.75,209.4,41
20250612 13:17,208.75,210.5,208.25,210.05,55
20250612 13:18,210.6,210.6,207.05,207.9,42
20250612 13:19,207.85,209.05,206.95,207.85,23
20250612 13:20,207.85,210.1,207.85,209.55,20
20250612 13:21,211.0,213.5,208.5,211.5,132
20250612 13:22,211.45,215.0,211.45,213.15,46
20250612 13:23,212.75,215.25,210.65,215.25,83
20250612 13:24,215.1,217.0,213.9,214.95,91
20250612 13:25,214.5,216.0,213.1,215.9,30
20250612 13:26,216.1,229.45,216.1,229.3,254
20250612 13:27,229.4,257.15,229.4,247.25,1787
20250612 13:28,247.35,255.7,246.35,250.8,731
20250612 13:29,250.75,254.4,250.45,252.05,262
20250612 13:30,255.0,270.9,251.95,256.55,806
20250612 13:31,256.6,260.8,251.1,260.8,152
20250612 13:32,259.35,265.8,258.8,260.2,181
20250612 13:33,261.25,281.75,259.8,276.75,422
20250612 13:34,278.45,288.9,273.3,277.4,677
20250612 13:35,277.3,284.25,270.2,272.1,275
20250612 13:36,271.7,276.15,269.05,275.7,147
20250612 13:37,276.75,292.1,276.75,287.05,204
20250612 13:38,286.9,296.8,281.95,285.5,368
20250612 13:39,285.55,291.45,283.1,291.35,122
20250612 13:40,290.75,292.95,287.85,291.35,127
20250612 13:41,292.0,316.85,288.85,298.5,593
20250612 13:42,299.2,300.4,295.15,296.1,69
20250612 13:43,297.35,302.9,297.35,300.2,155
20250612 13:44,299.5,303.55,298.1,302.35,77
20250612 13:45,302.2,314.95,294.9,311.05,239
20250612 13:46,311.55,314.3,306.65,308.1,83
20250612 13:47,315.0,324.0,310.55,324.0,338
20250612 13:48,323.0,323.0,316.8,319.65,67
20250612 13:49,319.5,334.2,316.55,331.1,251
20250612 13:50,330.2,339.0,328.35,333.5,210
20250612 13:51,332.2,333.5,323.9,328.3,118
20250612 13:52,330.0,332.1,328.45,328.45,69
20250612 13:53,331.2,331.2,323.4,324.95,80
20250612 13:54,323.0,324.0,309.95,315.7,266
20250612 13:55,314.15,318.0,307.4,316.25,30
20250612 13:56,318.0,319.3,304.4,306.95,153
20250612 13:57,307.0,313.85,307.0,312.7,33
20250612 13:58,318.0,320.0,315.55,317.0,26
20250612 13:59,320.0,326.05,318.75,321.45,432
20250612 14:00,321.95,326.2,321.95,325.25,107
20250612 14:01,326.0,344.85,326.0,344.85,214
20250612 14:02,345.45,346.5,335.0,339.15,206
20250612 14:03,339.9,339.9,334.05,337.5,33
20250612 14:04,335.45,344.5,335.45,344.5,49
20250612 14:05,344.5,353.05,343.4,352.0,104
20250612 14:06,355.8,367.7,352.0,352.0,340
20250612 14:07,351.0,355.2,348.35,353.6,39
20250612 14:08,352.25,357.1,352.1,355.55,43
20250612 14:09,355.5,361.5,352.0,359.2,47
20250612 14:10,357.05,358.8,353.25,356.35,62
20250612 14:11,353.0,353.0,341.85,347.5,88
20250612 14:12,345.7,349.0,343.8,346.9,67
20250612 14:13,346.8,346.8,335.4,339.95,71
20250612 14:14,338.0,348.05,338.0,345.4,42
20250612 14:15,341.6,344.65,340.4,342.65,13
20250612 14:16,340.0,340.25,322.5,325.15,110
20250612 14:17,323.2,328.0,321.0,323.85,35
20250612 14:18,322.25,329.7,322.25,326.55,24
20250612 14:19,329.0,335.5,323.4,323.4,16
20250612 14:20,321.0,323.85,318.0,318.35,112
20250612 14:21,318.55,326.0,318.55,320.7,34
20250612 14:22,323.55,323.55,309.6,317.2,122
20250612 14:23,315.65,326.1,315.3,326.1,33
20250612 14:24,326.65,333.0,326.1,333.0,28
20250612 14:25,333.05,343.6,329.9,343.6,103
20250612 14:26,346.75,347.6,339.0,345.2,55
20250612 14:27,344.45,344.45,338.1,340.0,88
20250612 14:28,342.05,344.0,341.1,342.6,37
20250612 14:29,340.7,342.45,334.2,334.5,82
20250612 14:30,331.3,331.3,314.7,317.05,162
20250612 14:31,314.2,319.8,312.6,314.15,72
20250612 14:32,314.1,319.7,311.15,315.55,231
20250612 14:33,315.05,319.3,311.0,311.0,138
20250612 14:34,310.35,316.5,310.35,312.0,36
20250612 14:35,312.85,319.0,309.15,314.2,48
20250612 14:36,316.0,321.25,315.3,315.3,73
20250612 14:37,315.9,320.95,315.9,317.35,9
20250612 14:38,319.95,325.0,319.95,322.45,48
20250612 14:39,324.15,329.3,323.1,326.4,137
20250612 14:40,326.4,326.4,310.0,311.3,187
20250612 14:41,311.0,314.3,310.0,312.65,44
20250612 14:42,311.95,315.2,310.3,312.1,89
20250612 14:43,310.4,313.65,310.1,313.65,158
20250612 14:44,311.5,313.8,306.8,313.8,106
20250612 14:45,311.85,311.85,306.05,310.1,37
20250612 14:46,310.75,313.0,308.0,308.5,32
20250612 14:47,310.6,315.35,310.25,310.45,19
20250612 14:48,311.4,311.4,294.0,297.15,119
