timestamp,open,high,low,close,volume
20250610 12:19,210.0,211.9,209.45,211.5,143
20250610 12:20,211.65,212.1,210.6,212.0,124
20250610 12:21,212.0,213.5,211.45,212.5,91
20250610 12:22,212.75,216.0,212.75,213.75,128
20250610 12:23,213.65,214.5,213.45,213.75,91
20250610 12:24,214.5,216.15,213.75,213.75,125
20250610 12:25,213.95,214.2,211.65,211.65,20
20250610 12:26,212.55,213.75,212.0,213.35,66
20250610 12:27,214.35,214.5,213.75,213.75,19
20250610 12:28,212.8,215.55,212.8,215.4,51
20250610 12:29,214.55,216.0,214.55,215.85,47
20250610 12:30,215.0,215.1,213.1,213.1,98
20250610 12:31,213.5,213.5,212.05,212.85,93
20250610 12:32,212.5,212.5,209.8,210.0,88
20250610 12:33,210.1,210.1,208.0,209.0,69
20250610 12:34,208.5,209.7,208.2,209.7,53
20250610 12:35,208.75,210.6,208.45,210.6,152
20250610 12:36,210.55,211.0,210.05,210.25,26
20250610 12:37,210.65,210.85,209.9,209.9,54
20250610 12:38,210.55,210.55,208.25,208.65,85
20250610 12:39,209.0,210.65,207.95,209.15,187
20250610 12:40,209.3,213.9,209.3,211.9,180
20250610 12:41,212.35,213.85,210.55,210.9,182
20250610 12:42,210.05,211.65,209.55,210.15,105
20250610 12:43,209.65,210.15,208.8,209.75,145
20250610 12:44,210.2,210.35,208.9,209.15,172
20250610 12:45,209.1,210.2,208.5,209.1,185
20250610 12:46,208.45,208.95,206.85,207.6,140
20250610 12:47,207.25,207.6,205.45,206.75,214
20250610 12:48,206.75,206.8,205.0,206.45,212
20250610 12:49,206.4,207.0,204.7,205.2,159
20250610 12:50,205.2,205.95,204.7,205.7,71
20250610 12:51,206.4,207.25,205.6,205.9,93
20250610 12:52,205.5,206.1,204.9,206.05,111
20250610 12:53,205.65,206.9,205.6,206.15,154
20250610 12:54,206.15,207.45,205.45,206.25,101
20250610 12:55,206.15,208.0,205.75,207.75,257
20250610 12:56,207.75,208.0,205.85,205.9,118
20250610 12:57,206.1,206.35,204.75,205.35,57
20250610 12:58,203.85,205.9,203.75,205.05,172
20250610 12:59,205.05,205.4,203.7,204.7,73
20250610 13:00,204.5,205.1,202.6,203.15,191
20250610 13:01,203.55,203.65,201.05,202.0,130
20250610 13:02,202.0,204.55,202.0,204.15,298
20250610 13:03,204.3,205.0,203.7,204.6,192
20250610 13:04,204.65,205.5,204.35,204.55,141
20250610 13:05,204.55,206.0,204.0,204.6,336
20250610 13:06,204.95,206.0,204.35,205.0,178
20250610 13:07,205.55,206.6,205.0,205.0,76
20250610 13:08,205.6,206.9,205.05,206.9,94
20250610 13:09,206.5,207.5,205.55,206.85,100
20250610 13:10,206.7,207.55,206.0,207.55,54
20250610 13:11,207.75,208.6,207.65,208.0,272
20250610 13:12,208.0,210.0,207.9,208.35,145
20250610 13:13,208.0,209.2,207.65,208.75,95
20250610 13:14,208.8,209.25,207.55,209.0,167
20250610 13:15,209.6,211.9,209.6,211.9,89
20250610 13:16,211.05,211.7,209.45,209.75,256
20250610 13:17,210.05,211.45,209.6,210.15,89
20250610 13:18,210.5,212.9,210.5,211.55,105
20250610 13:19,211.55,212.35,211.0,211.6,53
20250610 13:20,211.1,211.6,210.3,211.05,34
20250610 13:21,210.95,211.7,210.0,211.5,26
20250610 13:22,211.85,216.1,211.6,214.5,284
20250610 13:23,214.05,215.0,213.15,213.85,27
20250610 13:24,213.55,214.95,212.85,214.95,96
20250610 13:25,214.95,214.95,212.9,213.3,31
20250610 13:26,212.0,212.4,210.55,210.9,39
20250610 13:27,210.55,210.65,209.65,209.85,64
20250610 13:28,210.0,211.25,209.6,211.0,47
20250610 13:29,210.3,211.9,210.3,210.95,52
20250610 13:30,209.9,210.7,208.65,208.8,61
20250610 13:31,209.1,211.95,209.1,211.5,82
20250610 13:32,211.7,211.75,210.75,211.15,23
20250610 13:33,210.0,210.15,209.25,210.15,20
20250610 13:34,210.0,210.6,208.95,209.4,19
20250610 13:35,209.55,210.6,209.2,209.25,91
20250610 13:36,208.0,208.35,207.6,208.3,35
20250610 13:37,208.3,209.0,207.65,207.75,77
20250610 13:38,207.3,208.65,207.3,208.65,15
20250610 13:39,208.55,208.95,207.85,208.5,32
20250610 13:40,207.8,208.6,207.4,208.35,32
20250610 13:41,208.65,209.8,208.65,209.3,9
20250610 13:42,209.0,211.5,209.0,211.5,39
20250610 13:43,211.45,212.6,211.35,212.2,38
20250610 13:44,211.65,212.9,211.55,212.05,63
20250610 13:45,212.6,212.9,210.6,210.75,71
20250610 13:46,211.0,211.0,209.4,209.4,36
20250610 13:47,209.65,210.8,209.55,210.3,30
20250610 13:48,210.55,211.25,209.4,209.45,62
20250610 13:49,209.55,210.0,208.8,208.8,96
20250610 13:50,208.9,209.5,208.05,209.15,44
20250610 13:51,209.75,210.95,209.7,209.9,32
20250610 13:52,209.55,210.15,208.7,208.95,37
20250610 13:53,208.95,209.55,208.35,208.65,28
20250610 13:54,209.1,210.45,209.1,210.0,14
20250610 13:55,209.7,214.7,209.6,213.75,190
20250610 13:56,213.35,213.4,212.1,212.35,49
20250610 13:57,212.85,213.85,212.85,213.75,24
20250610 13:58,213.15,213.55,212.95,213.0,22
20250610 13:59,213.3,215.0,213.3,214.45,29
20250610 14:00,214.9,215.3,213.9,214.8,38
20250610 14:01,214.25,216.1,214.25,216.0,27
20250610 14:02,215.85,215.85,214.25,214.95,19
20250610 14:03,216.0,217.0,214.5,214.5,28
20250610 14:04,214.0,214.95,213.7,213.9,19
20250610 14:05,214.6,215.0,213.85,213.85,24
20250610 14:06,213.85,213.85,212.6,212.6,27
20250610 14:07,213.25,214.3,211.9,214.1,17
20250610 14:08,214.1,214.95,214.05,214.25,29
20250610 14:09,214.5,215.0,212.5,213.3,77
20250610 14:10,213.3,214.5,213.25,214.5,16
20250610 14:11,214.5,214.5,213.25,213.7,45
20250610 14:12,213.35,215.0,213.35,213.7,57
20250610 14:13,213.35,215.6,213.0,214.9,77
20250610 14:14,215.0,215.05,213.25,213.6,41
20250610 14:15,214.7,215.75,214.0,215.75,36
20250610 14:16,215.55,217.0,214.95,215.6,31
20250610 14:17,215.95,217.5,215.6,216.65,50
20250610 14:18,216.75,218.65,215.9,217.8,85
20250610 14:19,217.8,218.25,216.6,216.95,96
20250610 14:20,217.5,219.65,216.95,219.2,85
20250610 14:21,219.05,220.5,218.45,220.5,100
20250610 14:22,219.75,220.45,218.5,219.4,43
20250610 14:23,218.55,219.45,216.55,218.05,107
20250610 14:24,218.0,219.65,217.95,219.65,101
20250610 14:25,218.95,220.0,218.7,219.0,34
20250610 14:26,219.0,219.7,217.1,217.1,17
20250610 14:27,217.1,218.0,216.35,218.0,48
20250610 14:28,218.0,219.05,217.75,219.0,27
20250610 14:29,219.0,220.0,218.95,219.95,34
20250610 14:30,219.3,219.35,217.65,218.45,48
20250610 14:31,218.95,219.6,218.0,218.0,25
20250610 14:32,218.0,218.0,216.4,217.5,41
20250610 14:33,217.5,217.8,216.8,217.2,17
20250610 14:34,218.2,218.9,218.15,218.15,21
20250610 14:35,218.1,218.25,216.05,217.05,28
20250610 14:36,217.55,217.85,215.45,215.85,46
20250610 14:37,215.4,215.75,213.75,214.65,150
20250610 14:38,214.35,214.65,213.35,214.5,44
20250610 14:39,214.65,214.65,213.2,213.3,36
20250610 14:40,213.55,214.75,213.55,213.95,51
20250610 14:41,214.05,214.65,212.6,212.6,52
20250610 14:42,213.1,217.1,213.0,216.65,100
20250610 14:43,216.65,221.85,216.65,220.35,187
20250610 14:44,220.65,221.2,218.45,220.5,168
20250610 14:45,221.0,223.35,221.0,222.95,112
20250610 14:46,222.5,223.65,220.5,222.4,78
20250610 14:47,222.65,222.65,221.45,222.1,57
20250610 14:48,222.0,222.3,221.45,222.0,72
20250610 14:49,221.6,222.35,219.75,220.15,56
20250610 14:50,220.0,220.8,217.2,218.05,68
20250610 14:51,219.0,223.05,219.0,222.7,55
20250610 14:52,222.45,222.85,221.55,222.05,104
20250610 14:53,221.85,222.95,221.45,222.95,50
20250610 14:54,222.65,223.75,221.85,223.5,67
20250610 14:55,222.6,226.8,222.15,226.5,137
20250610 14:56,226.05,226.05,223.0,223.2,125
20250610 14:57,224.0,224.75,223.05,224.0,51
20250610 14:58,224.2,226.6,223.7,226.6,76
20250610 14:59,226.3,228.0,225.3,225.55,136
20250610 15:00,225.6,226.75,223.15,225.65,142
20250610 15:01,226.0,229.0,226.0,227.1,149
20250610 15:02,227.15,231.5,227.15,229.2,211
20250610 15:03,229.5,234.0,229.5,234.0,151
20250610 15:04,233.6,237.0,232.35,236.95,211
20250610 15:05,236.8,241.5,236.3,239.05,387
20250610 15:06,239.0,239.45,233.05,233.15,244
20250610 15:07,233.35,234.0,229.6,233.0,391
20250610 15:08,232.3,232.55,230.6,232.0,119
20250610 15:09,231.9,231.9,225.35,225.75,153
20250610 15:10,225.7,228.85,225.7,228.55,97
20250610 15:11,228.7,229.0,226.5,228.55,128
20250610 15:12,228.45,230.75,228.45,229.95,204
20250610 15:13,230.0,232.05,230.0,231.4,140
20250610 15:14,232.0,233.3,231.6,233.3,215
20250610 15:15,233.1,233.1,231.35,232.4,194
20250610 15:16,233.0,233.5,229.05,229.2,96
20250610 15:17,229.45,231.7,229.45,231.4,22
20250610 15:18,231.5,231.55,227.6,228.25,176
20250610 15:19,227.6,229.2,227.6,228.75,101
20250610 15:20,228.85,231.65,228.85,231.0,292
20250610 15:21,231.0,233.0,230.6,233.0,122
20250610 15:22,232.7,233.0,231.15,231.95,104
20250610 15:23,232.0,233.5,231.9,233.2,273
20250610 15:24,232.95,235.25,232.5,235.25,78
20250610 15:25,235.05,235.75,233.0,233.0,218
20250610 15:26,233.4,234.85,233.05,234.65,146
20250610 15:27,234.7,236.8,234.25,236.8,347
20250610 15:28,236.3,237.65,235.5,236.35,259
20250610 15:29,236.0,239.5,235.4,236.2,543
20250611 09:15,232.85,244.35,224.9,226.5,730
20250611 09:16,224.55,224.8,217.25,220.45,327
20250611 09:17,221.35,221.7,214.15,214.35,363
20250611 09:18,214.8,215.2,211.2,212.85,478
20250611 09:19,213.75,216.0,212.0,212.0,448
20250611 09:20,212.05,212.2,207.25,210.85,410
20250611 09:21,210.75,214.95,209.25,212.6,356
20250611 09:22,211.95,211.95,208.0,211.15,286
20250611 09:23,211.6,218.15,210.6,217.55,217
20250611 09:24,217.9,219.0,213.65,217.2,220
20250611 09:25,216.3,218.1,213.0,213.05,189
20250611 09:26,213.05,215.0,210.0,211.0,283
20250611 09:27,211.25,213.25,208.8,213.0,145
20250611 09:28,213.8,214.65,210.25,210.7,99
20250611 09:29,210.45,211.4,206.55,207.1,451
20250611 09:30,207.55,210.65,204.35,205.0,518
20250611 09:31,205.25,211.0,202.35,209.0,495
20250611 09:32,208.35,209.25,207.05,207.6,134
20250611 09:33,207.9,210.15,207.25,208.65,99
20250611 09:34,208.25,208.25,202.5,203.7,353
20250611 09:35,203.9,204.75,197.75,203.1,801
20250611 09:36,202.9,206.15,202.0,202.0,411
20250611 09:37,201.95,203.45,198.75,203.35,323
20250611 09:38,203.1,207.7,202.1,205.65,227
20250611 09:39,205.55,207.3,202.65,202.75,288
20250611 09:40,202.6,207.25,202.6,206.0,134
20250611 09:41,205.25,208.45,204.65,205.85,189
20250611 09:42,205.8,206.05,201.3,205.05,204
20250611 09:43,203.75,203.85,199.5,199.6,101
20250611 09:44,200.75,201.9,200.0,200.05,96
20250611 09:45,200.25,204.9,198.0,204.9,235
20250611 09:46,204.55,209.75,203.4,204.8,546
20250611 09:47,204.45,205.0,200.4,200.55,340
20250611 09:48,201.0,201.0,198.2,198.9,183
20250611 09:49,198.8,201.0,197.5,198.8,243
20250611 09:50,198.75,199.05,195.35,195.75,128
20250611 09:51,196.05,198.7,195.2,198.2,459
20250611 09:52,197.85,199.0,196.65,197.2,298
20250611 09:53,197.25,199.5,196.35,196.9,100
20250611 09:54,197.75,198.2,194.8,195.9,90
20250611 09:55,196.3,197.0,195.0,195.95,116
20250611 09:56,195.65,197.45,194.8,196.35,200
20250611 09:57,196.15,196.15,192.1,194.05,182
20250611 09:58,194.05,194.7,189.5,191.35,333
20250611 09:59,191.6,192.6,190.6,191.35,220
20250611 10:00,191.05,192.0,189.4,189.9,305
20250611 10:01,189.8,192.15,188.8,190.2,303
20250611 10:02,190.55,192.5,189.9,192.0,138
20250611 10:03,191.65,192.9,191.65,192.0,109
20250611 10:04,191.75,192.95,191.1,191.1,128
20250611 10:05,191.0,192.5,190.4,192.15,135
20250611 10:06,192.45,194.9,191.75,193.9,237
20250611 10:07,193.95,195.45,191.3,192.0,217
20250611 10:08,192.15,193.2,192.05,193.05,74
20250611 10:09,192.75,192.75,184.85,186.9,562
20250611 10:10,186.9,189.35,186.55,189.0,234
20250611 10:11,189.2,189.8,187.6,187.6,146
20250611 10:12,187.5,189.45,187.0,188.7,86
20250611 10:13,189.0,192.1,188.6,191.6,254
20250611 10:14,191.0,194.1,190.05,193.25,371
20250611 10:15,192.6,193.35,188.25,189.0,268
20250611 10:16,189.15,190.65,189.0,189.5,46
20250611 10:17,189.85,189.85,188.5,189.85,79
20250611 10:18,189.9,190.45,187.45,188.5,253
20250611 10:19,188.65,189.65,188.5,189.3,71
20250611 10:20,189.7,191.7,188.7,191.7,132
20250611 10:21,192.0,192.45,190.4,191.8,142
20250611 10:22,192.3,193.3,191.9,192.7,166
20250611 10:23,193.35,195.25,193.35,194.0,290
20250611 10:24,193.9,194.15,192.9,193.3,112
20250611 10:25,193.95,195.75,193.4,194.3,88
20250611 10:26,194.45,195.0,193.95,194.45,88
20250611 10:27,194.45,195.0,193.6,194.0,101
20250611 10:28,194.0,194.8,193.5,193.85,55
20250611 10:29,193.6,194.35,191.95,193.25,63
20250611 10:30,193.05,194.5,192.75,194.0,63
20250611 10:31,194.5,196.2,193.8,194.5,184
20250611 10:32,194.55,194.55,190.6,190.75,123
20250611 10:33,190.5,190.95,189.0,190.5,75
20250611 10:34,190.8,191.1,188.85,189.9,166
20250611 10:35,190.55,191.15,189.35,189.35,141
20250611 10:36,189.85,192.95,189.6,192.35,184
20250611 10:37,192.65,193.1,192.0,192.2,52
20250611 10:38,192.2,193.6,191.15,192.2,75
20250611 10:39,192.5,192.95,191.55,192.6,35
20250611 10:40,192.5,192.65,189.8,190.3,277
20250611 10:41,190.2,191.85,190.0,191.5,82
20250611 10:42,191.2,191.35,188.55,188.8,75
20250611 10:43,189.3,189.3,180.0,182.4,965
20250611 10:44,182.15,182.2,176.85,177.05,669
20250611 10:45,177.0,178.0,171.1,175.4,2290
20250611 10:46,175.1,177.75,173.95,177.25,652
20250611 10:47,177.7,179.5,177.4,178.7,462
20250611 10:48,178.9,182.0,178.45,180.75,612
20250611 10:49,180.4,181.7,178.95,180.5,578
20250611 10:50,180.2,183.0,179.45,180.45,508
20250611 10:51,180.0,182.0,180.0,181.55,572
20250611 10:52,181.55,182.0,179.75,180.1,145
20250611 10:53,180.6,181.65,179.4,179.75,121
20250611 10:54,179.95,182.0,179.2,181.6,224
20250611 10:55,181.55,181.55,178.6,178.75,186
20250611 10:56,179.05,179.6,177.3,177.3,328
20250611 10:57,177.6,179.3,177.5,178.8,165
20250611 10:58,179.3,179.4,178.6,179.0,104
20250611 10:59,178.65,179.55,176.9,179.55,241
20250611 11:00,179.05,180.0,178.0,180.0,89
20250611 11:01,180.0,183.9,179.85,180.6,421
20250611 11:02,180.6,180.6,177.05,178.0,290
20250611 11:03,178.35,179.65,177.45,179.1,168
20250611 11:04,179.0,179.55,178.45,179.5,80
20250611 11:05,178.9,179.15,177.75,178.45,196
20250611 11:06,178.45,178.55,172.95,173.5,362
20250611 11:07,173.4,177.9,172.25,177.5,855
20250611 11:08,177.05,177.45,175.2,176.85,214
20250611 11:09,176.9,177.75,176.2,177.3,147
20250611 11:10,177.1,177.5,175.0,176.0,254
20250611 11:11,176.4,178.0,176.05,177.45,166
20250611 11:12,177.7,178.4,177.2,177.7,126
20250611 11:13,177.3,178.6,175.45,175.7,148
20250611 11:14,176.5,176.8,175.35,176.35,182
20250611 11:15,175.65,176.15,174.15,174.7,234
20250611 11:16,174.55,174.85,162.0,166.5,1990
20250611 11:17,166.75,172.75,166.7,171.45,1105
20250611 11:18,171.0,172.85,170.55,171.35,800
20250611 11:19,171.25,172.05,170.3,172.05,911
20250611 11:20,171.55,172.0,169.2,171.8,486
20250611 11:21,171.8,172.45,169.6,171.9,393
20250611 11:22,171.9,173.15,170.8,173.1,437
20250611 11:23,172.75,173.65,172.2,173.0,275
20250611 11:24,173.0,173.4,171.4,173.2,218
20250611 11:25,172.3,174.7,172.3,173.55,272
20250611 11:26,173.7,174.95,173.05,174.7,459
20250611 11:27,174.5,175.0,172.75,173.7,528
20250611 11:28,173.75,175.05,172.5,172.95,498
20250611 11:29,172.9,174.35,172.4,173.7,291
20250611 11:30,172.9,173.5,171.25,171.25,641
20250611 11:31,171.5,173.1,169.4,170.6,959
20250611 11:32,170.6,173.6,170.1,173.0,536
20250611 11:33,173.1,173.55,172.1,172.85,90
20250611 11:34,172.55,173.0,171.5,173.0,99
20250611 11:35,173.1,174.8,173.05,173.05,819
20250611 11:36,173.55,174.6,173.25,174.0,275
20250611 11:37,174.5,174.5,171.8,171.9,282
20250611 11:38,171.9,173.0,170.5,171.8,361
20250611 11:39,171.85,172.75,170.85,171.8,324
20250611 11:40,171.8,172.3,171.0,171.15,439
20250611 11:41,171.3,172.5,171.05,172.0,204
20250611 11:42,171.8,174.6,171.8,173.6,246
20250611 11:43,173.6,174.8,173.4,174.8,226
20250611 11:44,174.55,175.15,173.65,174.7,253
20250611 11:45,174.4,175.75,173.0,173.45,233
20250611 11:46,173.7,174.4,172.1,173.6,220
20250611 11:47,173.3,173.6,172.1,172.85,252
20250611 11:48,173.0,174.25,172.75,173.25,279
20250611 11:49,172.7,174.15,172.4,173.6,171
20250611 11:50,173.5,173.65,171.6,172.2,389
20250611 11:51,172.0,172.5,170.2,172.1,252
20250611 11:52,172.2,172.6,170.35,170.45,149
20250611 11:53,171.45,172.2,169.65,170.75,223
20250611 11:54,170.7,171.0,163.2,164.5,1000
20250611 11:55,164.95,169.35,164.2,168.05,793
20250611 11:56,167.45,168.25,166.1,166.2,501
20250611 11:57,166.35,167.35,165.5,166.0,289
20250611 11:58,166.0,167.0,165.35,166.15,346
20250611 11:59,166.3,166.7,165.05,165.3,209
20250611 12:00,165.15,165.95,164.15,165.95,260
20250611 12:01,166.0,167.0,165.5,166.9,258
20250611 12:02,166.55,167.25,165.9,166.45,172
20250611 12:03,166.3,167.0,165.15,165.2,153
20250611 12:04,165.45,166.0,164.15,164.95,190
20250611 12:05,164.5,166.5,164.5,166.25,149
20250611 12:06,166.25,166.6,165.2,165.7,165
20250611 12:07,165.8,165.95,163.8,165.4,294
20250611 12:08,165.6,166.7,165.35,166.7,275
20250611 12:09,166.2,166.85,166.05,166.1,80
20250611 12:10,166.75,167.35,166.1,166.35,353
20250611 12:11,166.75,168.9,166.25,167.0,534
20250611 12:12,166.8,166.9,164.3,165.0,433
20250611 12:13,165.0,165.7,164.5,165.4,160
20250611 12:14,165.45,165.8,164.65,165.15,184
20250611 12:15,165.4,165.55,163.5,164.0,405
20250611 12:16,164.1,166.45,163.55,166.45,225
20250611 12:17,166.25,166.55,164.4,165.1,310
20250611 12:18,165.0,165.85,164.55,165.3,115
20250611 12:19,165.6,165.6,162.2,163.5,514
20250611 12:20,163.95,164.35,163.0,164.15,215
20250611 12:21,164.2,165.0,163.35,164.0,342
20250611 12:22,163.7,164.5,162.5,163.05,266
20250611 12:23,162.8,162.9,157.0,157.3,1223
20250611 12:24,157.3,164.0,156.9,161.7,785
20250611 12:25,161.75,161.75,160.45,161.25,263
20250611 12:26,161.25,161.75,160.55,161.4,346
20250611 12:27,161.25,163.45,161.25,163.0,359
20250611 12:28,163.0,163.75,162.1,163.0,196
20250611 12:29,163.0,163.25,161.9,162.2,126
20250611 12:30,162.1,163.25,161.85,163.0,226
20250611 12:31,162.85,163.4,161.6,162.8,306
20250611 12:32,162.3,163.4,161.4,163.0,356
20250611 12:33,162.7,164.0,162.15,162.65,242
20250611 12:34,162.1,167.95,162.1,166.55,657
20250611 12:35,166.0,166.8,163.2,164.75,573
20250611 12:36,164.75,165.75,164.05,165.75,191
20250611 12:37,165.0,165.9,164.15,165.15,160
20250611 12:38,165.3,167.0,164.05,166.0,183
20250611 12:39,166.5,170.9,165.9,169.65,904
20250611 12:40,169.25,169.7,166.5,167.8,454
20250611 12:41,167.15,167.55,166.0,166.0,194
20250611 12:42,165.1,165.9,162.0,163.1,696
20250611 12:43,163.15,166.4,162.9,165.45,304
20250611 12:44,165.55,166.35,164.6,165.75,292
20250611 12:45,165.65,166.05,163.55,164.0,155
20250611 12:46,164.05,165.55,163.45,163.95,109
20250611 12:47,164.4,164.7,162.95,163.75,169
20250611 12:48,163.7,163.75,162.2,162.7,192
20250611 12:49,162.5,163.35,162.0,162.65,149
20250611 12:50,162.9,163.3,160.0,161.05,449
20250611 12:51,161.55,162.0,160.0,161.7,451
20250611 12:52,161.4,162.0,158.4,159.0,301
20250611 12:53,159.0,160.65,158.6,160.4,285
20250611 12:54,160.8,161.05,158.3,158.75,430
20250611 12:55,158.75,160.3,158.35,159.1,437
20250611 12:56,159.2,160.8,159.1,160.65,385
20250611 12:57,160.85,161.0,159.0,159.2,289
20250611 12:58,159.55,160.8,159.1,160.0,207
20250611 12:59,159.6,161.3,159.35,160.8,152
20250611 13:00,160.8,161.15,158.6,158.65,398
20250611 13:01,158.8,159.2,157.7,158.0,246
20250611 13:02,158.75,159.1,157.9,158.95,279
20250611 13:03,158.4,159.65,158.3,158.95,197
20250611 13:04,158.95,163.0,158.95,161.3,514
20250611 13:05,161.2,162.0,159.4,160.1,317
20250611 13:06,160.0,161.05,159.85,160.0,209
20250611 13:07,159.5,160.1,158.0,158.1,520
20250611 13:08,158.0,158.9,156.9,158.85,354
20250611 13:09,158.35,160.55,157.35,160.55,325
20250611 13:10,160.55,161.4,159.45,160.9,245
20250611 13:11,160.7,160.8,159.5,160.3,248
20250611 13:12,160.15,160.2,158.9,159.0,133
20250611 13:13,158.75,160.45,158.35,159.6,548
20250611 13:14,159.6,160.1,157.8,157.9,210
20250611 13:15,158.45,160.0,158.25,158.85,235
20250611 13:16,159.4,162.1,158.8,161.85,437
20250611 13:17,161.4,162.3,161.4,162.05,257
20250611 13:18,162.0,162.45,161.15,161.75,477
20250611 13:19,161.45,161.75,160.5,161.75,204
20250611 13:20,161.2,162.0,160.45,160.8,182
20250611 13:21,161.3,163.55,160.5,162.5,296
20250611 13:22,162.45,165.55,162.45,164.45,588
20250611 13:23,164.0,164.85,163.0,163.55,297
20250611 13:24,164.0,165.8,163.0,164.1,302
20250611 13:25,164.0,164.7,163.4,164.45,350
20250611 13:26,164.4,166.95,164.0,166.95,397
20250611 13:27,166.95,168.75,165.95,167.65,715
20250611 13:28,167.1,169.9,166.25,169.45,827
20250611 13:29,169.0,171.8,169.0,171.1,956
20250611 13:30,171.6,174.8,169.1,171.25,976
20250611 13:31,171.25,174.3,170.4,171.65,646
20250611 13:32,171.8,174.8,171.5,174.4,650
20250611 13:33,174.4,175.8,170.85,170.95,1046
20250611 13:34,171.0,173.5,169.55,173.15,460
20250611 13:35,172.95,173.8,170.7,170.85,350
20250611 13:36,170.8,172.75,170.7,170.7,277
20250611 13:37,171.0,171.65,169.2,170.8,316
20250611 13:38,171.0,173.1,171.0,172.8,207
20250611 13:39,172.85,173.4,171.4,172.2,335
20250611 13:40,171.95,172.75,170.0,171.8,436
20250611 13:41,171.55,173.4,171.3,172.0,182
20250611 13:42,172.05,173.8,171.3,171.75,273
20250611 13:43,171.25,177.8,171.15,176.65,576
20250611 13:44,176.0,177.2,174.15,177.0,468
20250611 13:45,177.1,179.9,176.75,179.25,719
20250611 13:46,179.25,185.55,179.15,183.0,1458
20250611 13:47,183.0,190.0,181.6,186.7,1350
20250611 13:48,187.45,194.25,187.4,190.0,1276
20250611 13:49,189.3,194.7,189.3,192.8,817
20250611 13:50,192.6,198.0,188.0,190.1,1620
20250611 13:51,190.0,192.0,188.6,190.45,526
20250611 13:52,190.5,201.95,189.75,199.25,1358
20250611 13:53,200.0,201.8,196.25,198.0,736
20250611 13:54,198.35,204.0,198.15,203.05,616
20250611 13:55,203.0,204.0,190.45,191.45,1144
20250611 13:56,191.65,192.55,188.05,189.7,672
20250611 13:57,189.7,190.05,183.8,184.2,618
20250611 13:58,184.2,184.2,181.05,183.7,492
20250611 13:59,184.0,186.05,183.35,185.65,425
20250611 14:00,186.0,189.0,185.15,188.55,323
20250611 14:01,188.2,190.7,187.65,189.0,317
20250611 14:02,188.7,189.0,185.25,187.75,325
20250611 14:03,187.5,189.0,186.35,188.6,149
20250611 14:04,188.15,191.2,187.25,190.75,377
20250611 14:05,190.0,193.95,189.35,193.6,359
20250611 14:06,193.4,194.2,190.75,194.0,320
20250611 14:07,193.2,196.6,192.85,196.15,484
20250611 14:08,195.65,196.4,193.45,195.85,312
20250611 14:09,195.6,201.0,195.4,200.15,471
20250611 14:10,200.1,201.05,194.4,196.45,336
20250611 14:11,196.3,198.4,195.05,197.1,256
20250611 14:12,196.9,201.9,196.25,198.9,352
20250611 14:13,199.55,200.5,197.8,199.05,259
20250611 14:14,198.8,199.5,193.3,194.5,302
20250611 14:15,195.15,195.95,193.15,194.05,321
20250611 14:16,194.2,195.5,192.0,192.9,336
20250611 14:17,193.4,193.4,189.35,191.1,316
20250611 14:18,191.05,192.1,187.65,188.6,219
20250611 14:19,188.65,190.3,188.1,190.15,149
20250611 14:20,190.0,190.55,186.45,188.0,183
20250611 14:21,188.55,188.55,185.7,186.25,194
20250611 14:22,186.95,187.0,182.45,184.05,357
20250611 14:23,184.45,184.45,180.85,181.8,357
20250611 14:24,181.8,183.65,181.35,182.25,599
20250611 14:25,182.6,184.8,181.4,184.5,106
20250611 14:26,184.9,188.45,184.0,187.6,519
20250611 14:27,187.0,190.0,187.0,189.0,273
20250611 14:28,189.45,191.4,188.8,190.85,315
20250611 14:29,190.6,190.85,186.15,187.05,385
20250611 14:30,186.85,186.85,183.2,185.9,211
20250611 14:31,185.9,188.55,184.8,187.0,193
20250611 14:32,187.0,188.0,186.0,186.0,44
20250611 14:33,187.15,189.0,186.6,188.65,103
20250611 14:34,188.5,189.75,187.8,188.8,125
20250611 14:35,189.1,189.1,186.65,188.35,74
20250611 14:36,187.6,189.85,187.0,188.25,57
20250611 14:37,188.0,189.75,187.4,189.55,142
20250611 14:38,189.45,192.75,189.45,191.3,255
20250611 14:39,191.45,191.8,188.4,189.5,134
20250611 14:40,189.95,190.55,189.2,189.75,109
20250611 14:41,190.0,191.0,189.55,189.55,280
20250611 14:42,189.5,190.25,187.4,189.7,100
20250611 14:43,189.9,190.5,188.1,190.4,85
20250611 14:44,190.6,191.35,189.75,191.35,51
20250611 14:45,191.15,191.4,189.7,191.0,185
20250611 14:46,190.5,190.85,186.05,186.5,174
20250611 14:47,186.8,187.7,182.5,184.4,283
20250611 14:48,184.95,187.3,184.5,187.1,214
20250611 14:49,187.35,189.85,187.05,188.75,213
20250611 14:50,188.0,188.25,183.5,184.8,174
20250611 14:51,184.85,186.6,184.05,186.0,152
20250611 14:52,185.55,186.3,184.05,184.05,82
20250611 14:53,184.1,184.1,179.6,181.2,357
20250611 14:54,181.65,183.1,180.55,182.5,140
20250611 14:55,183.0,183.55,182.0,182.25,103
20250611 14:56,182.5,185.6,181.6,184.3,110
20250611 14:57,184.7,186.5,183.7,184.9,202
20250611 14:58,184.9,185.95,183.85,185.95,235
20250611 14:59,185.85,186.0,183.6,185.9,367
20250611 15:00,184.95,186.5,183.0,185.1,323
