timestamp,open,high,low,close,volume
20250613 13:24,716.0,716.3,710.8,711.75,14
20250613 13:25,712.1,713.0,709.6,709.6,11
20250613 13:26,709.0,709.25,707.2,707.2,7
20250613 13:27,710.2,710.2,706.15,707.0,7
20250613 13:28,707.05,707.95,707.05,707.95,2
20250613 13:29,709.15,709.15,709.15,709.15,2
20250613 13:30,716.0,719.95,714.2,719.95,12
20250613 13:31,718.05,723.95,718.0,720.0,22
20250613 13:32,727.0,733.1,727.0,733.1,30
20250613 13:33,731.15,733.05,731.05,732.6,9
20250613 13:34,729.05,730.0,729.0,729.0,23
20250613 13:35,729.75,739.55,729.75,737.45,26
20250613 13:36,736.0,746.2,733.9,735.55,43
20250613 13:37,736.0,736.0,731.9,731.9,4
20250613 13:38,732.9,734.5,732.2,734.5,11
20250613 13:39,739.8,750.0,739.8,748.7,91
20250613 13:40,749.75,750.0,742.95,742.95,13
20250613 13:41,745.95,747.85,745.4,745.4,5
20250613 13:42,748.8,756.85,748.8,751.85,21
20250613 13:43,754.6,754.6,745.3,745.3,18
20250613 13:44,749.2,752.65,740.75,752.65,38
20250613 13:45,748.4,753.4,748.35,753.4,27
20250613 13:46,754.0,754.0,751.6,751.9,13
20250613 13:47,752.95,763.0,752.95,763.0,45
20250613 13:48,764.35,767.1,759.0,759.0,45
20250613 13:49,755.55,761.6,755.55,761.6,11
20250613 13:50,760.15,761.5,757.6,757.6,13
20250613 13:51,760.9,760.9,750.0,752.15,18
20250613 13:52,750.0,750.8,745.0,750.8,54
20250613 13:53,746.1,746.1,741.3,743.0,10
20250613 13:55,738.35,740.0,730.4,730.4,37
20250613 13:56,730.0,730.0,720.9,720.9,44
20250613 13:57,721.55,723.75,719.0,723.0,49
20250613 13:58,723.8,725.0,723.7,725.0,6
20250613 13:59,724.15,725.85,722.35,724.0,11
20250613 14:00,720.0,720.75,716.55,720.75,10
20250613 14:01,722.95,722.95,722.95,722.95,1
20250613 14:02,717.7,722.0,717.7,719.15,20
20250613 14:03,722.3,728.55,722.3,724.55,22
20250613 14:04,726.55,728.15,724.55,728.15,7
20250613 14:05,723.6,725.55,723.6,723.8,10
20250613 14:06,728.1,728.65,718.6,724.8,38
20250613 14:07,722.55,723.1,717.8,717.8,9
20250613 14:08,719.3,730.0,719.3,730.0,12
20250613 14:09,726.3,726.3,725.85,725.85,2
20250613 14:10,728.95,730.0,728.95,728.95,4
20250613 14:11,724.7,724.7,724.7,724.7,2
20250613 14:12,724.7,727.0,724.25,727.0,3
20250613 14:13,728.95,729.0,727.9,727.9,7
20250613 14:14,728.8,730.0,727.5,730.0,19
20250613 14:15,728.55,731.1,728.0,728.0,3
20250613 14:16,727.0,730.45,727.0,730.45,2
20250613 14:17,727.4,727.6,725.45,725.45,9
20250613 14:18,725.0,725.0,725.0,725.0,11
20250613 14:19,722.0,723.6,722.0,722.3,3
20250613 14:20,726.95,729.55,726.95,729.55,3
20250613 14:21,735.5,735.5,730.65,730.65,4
20250613 14:22,730.15,731.35,729.15,729.15,23
20250613 14:23,735.0,735.0,729.45,729.45,8
20250613 14:24,728.0,730.2,727.1,727.1,20
20250613 14:26,729.4,735.2,729.4,735.2,4
20250613 14:27,735.35,736.3,735.35,736.3,3
20250613 14:28,734.5,735.0,734.5,735.0,2
20250613 14:29,727.55,729.1,726.1,729.1,6
20250613 14:30,730.0,735.5,730.0,735.5,13
20250613 14:31,736.25,740.85,736.25,740.85,6
20250613 14:32,736.0,736.0,735.0,735.0,2
20250613 14:33,731.5,731.5,725.65,728.4,4
20250613 14:34,728.4,730.0,723.0,723.55,82
20250613 14:35,724.35,724.35,723.5,723.5,15
20250613 14:36,723.5,723.5,719.0,721.65,17
20250613 14:37,722.0,722.25,722.0,722.25,3
20250613 14:38,720.6,720.6,717.5,718.15,87
20250613 14:39,718.8,721.4,718.8,721.0,8
20250613 14:40,723.0,725.6,723.0,723.6,8
20250613 14:41,724.85,727.0,724.5,725.75,15
20250613 14:42,720.3,720.35,715.05,720.35,43
20250613 14:43,719.9,719.9,711.45,711.45,11
20250613 14:44,712.65,712.65,703.1,709.0,40
20250613 14:45,705.4,716.3,705.4,716.3,19
20250613 14:46,715.0,715.0,713.45,714.85,9
20250613 14:47,714.0,714.3,703.0,704.0,22
20250613 14:48,701.9,702.95,700.0,701.75,51
20250613 14:49,700.9,706.3,698.0,698.0,27
20250613 14:50,697.45,698.35,690.0,696.75,103
20250613 14:51,696.2,697.65,695.7,697.15,9
20250613 14:52,699.2,702.7,693.85,694.1,50
20250613 14:53,698.5,699.0,691.6,694.75,35
20250613 14:54,695.7,699.1,691.0,692.85,15
20250613 14:55,692.0,692.0,684.9,690.5,49
20250613 14:56,688.4,690.35,685.0,685.0,56
20250613 14:57,685.4,685.4,672.35,672.35,102
20250613 14:58,671.15,678.65,671.15,672.9,35
20250613 14:59,672.95,685.8,672.95,679.0,432
20250613 15:00,675.5,690.0,675.5,688.65,32
20250613 15:01,682.35,695.3,682.3,693.0,42
20250613 15:02,693.3,694.4,690.25,690.25,31
20250613 15:03,692.85,698.4,688.15,695.2,24
20250613 15:04,696.0,702.0,696.0,702.0,56
20250613 15:05,704.0,710.0,702.8,709.0,57
20250613 15:06,709.0,714.0,708.6,712.5,50
20250613 15:07,714.2,716.4,709.4,716.4,207
20250613 15:08,718.0,720.0,714.95,719.6,37
20250613 15:09,719.2,723.45,718.0,723.45,171
20250613 15:10,722.0,723.95,717.3,717.95,33
20250613 15:11,718.5,719.7,715.15,715.15,24
20250613 15:12,712.75,718.35,712.75,713.9,47
20250613 15:13,714.45,719.9,714.4,716.6,13
20250613 15:14,719.9,724.4,719.55,719.55,33
20250613 15:15,715.05,715.05,703.2,703.55,63
20250613 15:16,704.7,710.5,704.65,710.0,19
20250613 15:17,705.4,709.65,705.4,709.55,11
20250613 15:18,709.55,717.2,705.1,716.7,56
20250613 15:19,717.05,717.05,712.15,715.65,30
20250613 15:20,714.2,717.0,713.75,713.75,62
20250613 15:21,714.95,716.8,712.5,716.8,42
20250613 15:22,716.8,724.75,716.8,724.75,49
20250613 15:23,724.95,725.0,720.05,723.75,25
20250613 15:24,725.0,726.55,722.55,723.15,74
20250613 15:25,723.3,731.0,723.15,730.85,37
20250613 15:26,732.0,740.7,732.0,737.1,105
20250613 15:27,742.4,745.05,732.25,733.35,75
20250613 15:28,736.3,736.35,734.85,734.85,13
20250613 15:29,738.8,738.9,731.4,731.9,31
20250616 09:15,735.35,789.75,735.35,780.85,70
20250616 09:16,783.05,792.0,779.25,791.1,72
20250616 09:17,799.0,812.0,789.8,812.0,114
20250616 09:18,811.55,814.05,803.9,805.0,36
20250616 09:19,805.0,805.85,795.45,804.2,30
20250616 09:20,802.05,815.0,800.0,813.7,42
20250616 09:21,819.0,831.75,816.8,822.55,143
20250616 09:22,820.9,830.65,817.0,818.5,26
20250616 09:23,818.5,820.0,811.6,815.0,78
20250616 09:24,823.35,823.35,815.15,815.15,3
20250616 09:25,815.0,819.1,811.0,815.4,17
20250616 09:26,815.0,829.0,813.6,829.0,6
20250616 09:27,827.6,834.7,824.4,824.45,10
20250616 09:28,823.2,827.0,820.0,820.0,11
20250616 09:29,815.0,815.0,800.65,800.65,25
20250616 09:30,805.2,811.4,796.35,796.35,30
20250616 09:31,794.85,808.95,794.85,803.3,12
20250616 09:32,803.3,821.2,803.1,807.0,46
20250616 09:33,810.9,810.9,805.0,805.0,3
20250616 09:34,796.0,799.75,786.55,794.9,18
20250616 09:35,794.9,800.1,790.05,790.05,6
20250616 09:36,790.0,792.0,785.9,785.9,7
20250616 09:37,785.9,796.0,785.9,796.0,25
20250616 09:38,799.05,799.05,795.0,797.0,4
20250616 09:39,800.0,802.0,786.45,786.45,7
20250616 09:40,786.45,786.45,782.85,784.9,16
20250616 09:41,791.8,797.95,784.9,784.9,4
20250616 09:42,784.9,792.5,784.1,792.5,3
20250616 09:43,792.0,796.0,792.0,796.0,13
20250616 09:44,801.35,801.35,790.0,790.0,243
20250616 09:45,785.5,785.5,780.6,780.6,3
20250616 09:46,780.45,780.45,760.8,762.75,274
20250616 09:47,765.0,765.0,747.4,752.6,901
20250616 09:48,750.8,754.4,745.0,748.05,24
20250616 09:49,745.05,749.0,738.95,739.6,32
20250616 09:50,742.5,755.0,740.3,750.95,27
20250616 09:51,751.35,761.55,751.35,753.0,24
20250616 09:52,761.35,765.5,761.35,763.45,15
20250616 09:53,762.05,766.0,757.35,757.35,10
20250616 09:54,759.95,759.95,754.65,754.65,10
20250616 09:55,753.35,758.0,750.3,755.7,7
20250616 09:56,763.0,763.7,756.55,756.55,24
20250616 09:57,756.0,756.0,756.0,756.0,1
20250616 09:58,759.0,765.05,756.0,756.0,6
20250616 09:59,757.45,768.8,757.45,768.8,17
20250616 10:00,763.55,770.0,761.2,770.0,8
20250616 10:01,764.55,764.55,756.0,763.0,71
20250616 10:02,759.9,759.95,759.9,759.95,2
20250616 10:03,755.1,755.1,751.55,751.55,6
20250616 10:04,754.05,760.0,753.95,760.0,5
20250616 10:05,764.0,770.6,764.0,769.1,4
20250616 10:06,769.3,778.4,767.6,767.6,11
20250616 10:07,776.95,776.95,775.8,775.8,2
20250616 10:08,775.2,790.0,774.2,790.0,33
20250616 10:09,793.0,797.75,786.95,792.0,18
20250616 10:10,790.15,793.85,788.0,791.25,16
20250616 10:11,789.0,789.0,787.45,787.5,3
20250616 10:12,782.7,790.0,782.7,790.0,3
20250616 10:13,789.95,794.05,789.95,794.05,3
20250616 10:14,782.2,782.95,781.05,782.95,5
20250616 10:15,781.75,802.0,781.75,802.0,41
20250616 10:16,802.0,802.0,794.4,795.0,15
20250616 10:17,792.35,795.95,791.6,795.95,12
20250616 10:18,798.55,802.0,797.75,802.0,9
20250616 10:19,800.0,806.9,800.0,806.9,7
20250616 10:20,808.1,810.0,808.1,809.0,23
20250616 10:21,813.9,813.95,800.0,800.0,20
20250616 10:22,800.0,800.0,795.3,800.0,334
20250616 10:23,803.0,803.0,803.0,803.0,2
20250616 10:24,808.15,815.0,808.15,813.2,10
20250616 10:25,813.0,820.0,813.0,819.85,38
20250616 10:26,819.9,825.0,816.8,816.8,19
20250616 10:27,824.8,830.0,824.8,829.5,15
20250616 10:28,834.65,850.0,834.65,848.0,326
20250616 10:29,852.4,856.05,849.9,855.1,16
20250616 10:30,855.05,868.0,850.8,865.7,34
20250616 10:31,870.0,879.9,868.0,874.7,13
20250616 10:32,877.6,887.0,877.6,883.85,30
20250616 10:33,887.0,891.25,880.0,880.0,498
20250616 10:34,871.0,871.0,860.0,865.0,88
20250616 10:35,876.75,882.8,876.75,878.0,19
20250616 10:36,870.1,870.1,870.1,870.1,2
20250616 10:37,872.35,874.45,872.35,873.85,3
20250616 10:38,874.0,874.0,874.0,874.0,1
20250616 10:39,877.7,883.2,877.35,883.2,4
20250616 10:40,883.0,885.65,879.55,885.1,9
20250616 10:41,889.0,889.0,874.3,875.0,9
20250616 10:42,877.55,899.3,877.4,899.3,21
20250616 10:43,897.5,897.6,887.7,890.15,34
20250616 10:44,894.0,903.0,892.6,903.0,53
20250616 10:45,906.45,912.9,906.45,908.75,10
20250616 10:46,915.0,915.0,913.45,913.45,3
20250616 10:47,913.4,922.75,913.4,916.3,61
20250616 10:48,915.7,915.7,911.85,913.7,27
20250616 10:49,900.9,900.9,895.35,899.35,5
20250616 10:50,898.15,898.15,892.25,892.25,10
20250616 10:51,898.4,902.9,884.6,889.05,53
20250616 10:52,893.8,895.9,893.8,895.7,3
20250616 10:53,901.0,901.0,899.85,899.85,3
20250616 10:55,903.0,903.05,901.55,901.55,3
20250616 10:56,900.0,900.0,900.0,900.0,15
20250616 10:57,901.65,901.65,900.0,900.0,3
20250616 10:58,900.0,905.0,900.0,901.95,81
20250616 10:59,907.5,909.2,907.5,909.2,10
20250616 11:00,911.45,911.95,910.0,910.0,4
20250616 11:01,915.4,930.1,915.4,924.2,35
20250616 11:02,924.3,931.3,924.0,929.0,15
20250616 11:03,927.2,940.95,927.2,937.0,26
20250616 11:04,934.85,934.85,931.25,932.7,6
20250616 11:05,934.0,934.0,930.0,930.0,3
20250616 11:06,932.0,954.1,932.0,953.85,50
20250616 11:07,948.2,955.0,948.2,949.3,8
20250616 11:08,948.65,963.0,946.9,963.0,7
20250616 11:09,962.5,962.5,961.0,961.0,2
20250616 11:10,962.9,962.9,962.9,962.9,1
20250616 11:11,949.2,951.2,942.0,942.0,14
20250616 11:12,940.75,947.75,940.75,947.75,5
20250616 11:13,942.75,945.0,942.75,945.0,3
20250616 11:15,944.25,945.0,937.15,945.0,54
20250616 11:16,941.0,941.0,941.0,941.0,1
20250616 11:17,935.0,936.65,931.0,931.75,7
20250616 11:18,934.9,946.45,934.9,946.45,7
20250616 11:19,936.0,936.0,936.0,936.0,4
20250616 11:20,933.55,933.55,930.0,930.3,7
20250616 11:21,931.15,934.3,930.0,930.0,4
20250616 11:22,927.05,927.05,927.05,927.05,4
20250616 11:23,927.0,930.15,923.05,923.05,8
20250616 11:25,921.75,924.5,921.75,924.5,13
20250616 11:26,915.0,917.3,915.0,917.3,7
20250616 11:27,917.5,917.5,917.3,917.3,2
20250616 11:28,916.0,916.0,910.3,910.3,2
20250616 11:29,911.0,916.2,911.0,916.2,5
20250616 11:31,930.0,930.0,930.0,930.0,1
20250616 11:32,928.0,928.0,928.0,928.0,2
20250616 11:34,921.55,921.55,921.4,921.4,3
20250616 11:36,922.85,927.8,922.85,927.8,10
20250616 11:38,929.3,930.0,929.3,930.0,2
20250616 11:39,937.25,937.25,937.25,937.25,1
20250616 11:41,935.8,939.25,935.8,939.25,4
20250616 11:42,937.0,937.0,937.0,937.0,1
20250616 11:43,937.0,941.0,934.85,941.0,32
20250616 11:45,936.0,941.0,936.0,940.15,6
20250616 11:46,945.0,951.0,945.0,951.0,19
20250616 11:47,946.3,954.95,946.3,954.95,11
20250616 11:48,953.65,955.0,953.65,955.0,11
20250616 11:49,949.5,949.6,945.25,949.6,4
20250616 11:50,946.65,946.65,946.65,946.65,1
20250616 11:51,951.5,953.5,946.45,946.45,16
20250616 11:52,949.0,952.0,949.0,952.0,11
20250616 11:53,939.15,942.0,939.15,942.0,6
20250616 11:54,940.3,940.3,933.3,934.4,5
20250616 11:55,935.0,935.0,929.3,929.3,2
20250616 11:56,927.25,927.25,920.0,920.35,26
20250616 11:57,926.0,926.0,926.0,926.0,1
20250616 11:59,921.3,921.3,921.3,921.3,1
20250616 12:01,922.05,922.05,922.05,922.05,1
20250616 12:02,922.0,922.0,922.0,922.0,1
20250616 12:03,919.55,919.55,919.55,919.55,1
20250616 12:04,915.05,920.0,915.05,920.0,2
20250616 12:05,922.0,922.0,922.0,922.0,3
20250616 12:06,927.45,927.7,920.95,924.0,11
20250616 12:11,924.0,924.0,924.0,924.0,1
20250616 12:13,932.0,938.0,932.0,936.1,16
20250616 12:14,945.35,945.35,945.0,945.0,3
20250616 12:15,941.75,941.75,938.5,938.5,5
20250616 12:17,928.0,928.0,928.0,928.0,1
20250616 12:18,927.0,931.0,925.0,927.55,6
20250616 12:19,925.2,925.2,925.2,925.2,1
20250616 12:20,925.0,925.0,925.0,925.0,1
20250616 12:21,925.0,925.0,922.1,922.1,2
20250616 12:23,925.5,925.5,924.0,924.0,4
20250616 12:24,920.0,920.0,920.0,920.0,1
20250616 12:25,923.8,923.8,923.8,923.8,1
20250616 12:26,918.0,918.0,916.0,916.0,3
20250616 12:29,917.5,917.5,913.75,913.75,2
20250616 12:31,928.8,930.0,928.8,930.0,2
20250616 12:34,936.45,970.7,935.95,966.9,42
20250616 12:35,963.05,963.05,956.6,956.6,18
20250616 12:37,954.65,954.7,954.65,954.7,2
20250616 12:38,960.9,966.4,960.9,966.4,2
20250616 12:39,966.4,980.0,961.75,980.0,46
20250616 12:40,983.85,983.85,968.85,969.85,6
20250616 12:43,972.65,972.65,972.65,972.65,1
20250616 12:44,972.0,975.2,971.9,972.85,17
20250616 12:45,975.25,976.0,975.25,976.0,3
20250616 12:46,979.05,979.05,977.6,977.65,4
20250616 12:47,967.6,969.0,965.0,965.0,25
20250616 12:48,965.0,965.0,956.15,956.15,12
20250616 12:49,960.85,962.7,960.85,962.7,16
20250616 12:51,959.2,959.2,955.0,955.0,3
20250616 12:52,950.6,950.6,947.9,948.0,15
20250616 12:54,955.9,955.95,955.9,955.95,2
20250616 12:55,948.0,948.0,948.0,948.0,1
20250616 12:57,942.85,945.4,942.85,945.4,2
20250616 12:58,945.4,945.4,945.4,945.4,1
20250616 13:00,948.1,948.1,948.1,948.1,1
20250616 13:01,950.0,950.0,950.0,950.0,3
20250616 13:03,952.0,956.95,952.0,956.95,9
20250616 13:05,948.1,952.55,948.1,952.55,2
20250616 13:06,958.0,958.0,958.0,958.0,1
20250616 13:07,956.8,964.15,956.8,964.15,15
20250616 13:09,957.65,957.65,957.65,957.65,1
20250616 13:10,961.05,961.05,961.05,961.05,1
20250616 13:11,965.7,965.7,956.75,956.75,4
20250616 13:12,956.25,958.5,954.95,954.95,7
20250616 13:13,958.0,958.0,958.0,958.0,1
20250616 13:14,959.8,959.8,959.8,959.8,1
20250616 13:15,960.0,960.0,960.0,960.0,20
20250616 13:17,958.3,958.3,958.3,958.3,2
20250616 13:18,960.7,960.7,960.7,960.7,1
20250616 13:20,960.0,966.0,960.0,966.0,3
20250616 13:21,958.2,966.15,958.2,960.5,5
20250616 13:22,965.2,967.05,965.2,967.05,8
20250616 13:23,961.7,961.7,960.0,960.0,10
20250616 13:25,956.7,957.95,956.3,957.05,8
20250616 13:26,967.0,969.0,967.0,969.0,10
20250616 13:27,967.0,967.0,967.0,967.0,2
20250616 13:28,969.0,980.95,969.0,972.0,45
20250616 13:29,968.6,968.6,960.4,960.4,35
20250616 13:30,965.2,965.2,960.0,960.0,4
20250616 13:31,957.5,957.5,956.0,956.0,22
20250616 13:32,958.8,960.65,958.8,960.65,5
20250616 13:33,965.35,969.45,965.35,969.45,2
20250616 13:34,959.15,959.15,959.05,959.05,2
20250616 13:35,962.0,962.0,962.0,962.0,14
20250616 13:37,964.1,964.1,963.15,963.15,6
20250616 13:38,964.25,964.25,964.25,964.25,1
20250616 13:39,971.0,979.15,971.0,977.0,5
20250616 13:41,981.3,990.65,981.3,990.65,22
20250616 13:42,992.95,993.0,990.0,990.0,9
20250616 13:43,986.0,986.0,973.75,974.45,81
20250616 13:44,974.65,974.65,970.0,970.5,11
20250616 13:45,970.0,974.0,970.0,974.0,2
20250616 13:47,970.65,970.65,970.65,970.65,1
20250616 13:50,957.6,958.0,950.0,950.3,24
20250616 13:51,950.0,950.0,950.0,950.0,1
20250616 13:53,960.9,962.35,960.9,962.35,2
20250616 13:54,955.5,960.4,955.5,960.4,3
20250616 13:57,954.8,962.3,954.8,962.3,2
20250616 14:04,971.35,971.35,971.35,971.35,1
20250616 14:05,969.95,969.95,969.95,969.95,1
20250616 14:06,979.0,979.0,979.0,979.0,9
20250616 14:07,981.85,981.85,978.55,978.55,2
20250616 14:08,978.55,978.55,978.55,978.55,1
20250616 14:09,985.0,985.0,985.0,985.0,2
20250616 14:10,980.0,980.0,980.0,980.0,1
20250616 14:13,986.0,989.0,986.0,988.75,15
20250616 14:14,982.95,986.0,982.95,986.0,5
20250616 14:15,985.0,985.0,980.0,980.0,4
20250616 14:17,989.05,990.0,986.6,989.9,6
20250616 14:19,985.0,985.0,981.0,981.0,6
20250616 14:20,981.05,981.05,975.8,975.8,16
20250616 14:21,979.75,979.8,979.75,979.8,3
20250616 14:22,972.65,972.65,968.05,968.05,6
20250616 14:23,966.8,971.0,966.8,971.0,9
20250616 14:25,975.0,975.0,975.0,975.0,4
20250616 14:26,969.65,969.7,966.0,966.0,16
20250616 14:27,966.0,966.0,966.0,966.0,7
20250616 14:29,961.0,963.2,961.0,961.0,13
20250616 14:30,963.05,964.0,963.0,963.0,8
20250616 14:31,965.2,965.2,965.2,965.2,1
20250616 14:32,960.05,960.05,960.05,960.05,1
20250616 14:33,962.0,962.0,962.0,962.0,2
20250616 14:34,958.0,958.0,955.0,955.95,7
20250616 14:35,960.0,960.0,960.0,960.0,2
20250616 14:36,957.95,957.95,953.85,957.0,15
20250616 14:37,963.2,965.0,963.2,965.0,6
20250616 14:38,961.0,961.0,961.0,961.0,2
20250616 14:39,960.0,960.0,954.35,954.35,9
20250616 14:40,968.2,968.2,968.2,968.2,1
20250616 14:41,967.6,967.6,965.0,965.0,2
20250616 14:42,965.9,971.15,965.6,965.7,42
20250616 14:44,963.0,963.25,963.0,963.25,2
20250616 14:45,961.0,961.0,961.0,961.0,1
20250616 14:46,960.0,960.0,951.0,957.45,26
20250616 14:47,957.0,957.0,957.0,957.0,2
20250616 14:48,959.95,959.95,959.95,959.95,1
20250616 14:49,957.3,957.3,957.3,957.3,1
20250616 14:50,954.65,954.65,951.15,951.15,2
20250616 14:51,952.05,952.05,951.0,951.0,9
20250616 14:54,963.0,963.0,963.0,963.0,8
20250616 14:55,962.0,962.0,962.0,962.0,2
20250616 14:56,964.1,964.1,956.75,956.75,2
20250616 14:57,960.0,963.8,959.2,959.2,7
20250616 14:58,963.8,968.0,963.0,968.0,27
20250616 14:59,970.65,976.95,970.0,972.0,26
20250616 15:00,975.0,976.05,966.6,976.05,7
20250616 15:01,973.1,978.2,973.1,978.2,2
20250616 15:03,975.9,977.3,969.0,969.0,6
20250616 15:05,971.2,972.15,967.15,967.15,12
20250616 15:06,973.65,973.65,972.6,972.7,3
20250616 15:07,971.95,971.95,969.6,969.8,8
20250616 15:08,967.65,968.0,967.65,968.0,5
20250616 15:09,962.75,962.75,962.75,962.75,1
20250616 15:10,966.0,970.0,966.0,970.0,11
20250616 15:11,974.25,974.4,974.25,974.4,4
20250616 15:12,974.5,977.2,974.5,977.2,9
20250616 15:13,972.0,972.0,970.0,970.0,5
20250616 15:14,972.5,972.55,966.3,966.3,3
20250616 15:16,975.6,975.6,968.35,974.55,24
20250616 15:17,978.0,978.95,976.55,976.55,3
20250616 15:18,978.05,978.05,977.2,978.05,25
20250616 15:19,977.85,979.95,975.0,975.0,25
20250616 15:20,974.05,974.05,974.0,974.0,7
20250616 15:22,973.95,976.95,973.95,976.95,3
20250616 15:23,968.0,968.0,968.0,968.0,1
20250616 15:24,967.5,967.5,966.0,966.0,14
20250616 15:25,964.85,970.0,964.15,968.35,18
20250616 15:26,966.4,972.0,966.35,972.0,23
20250616 15:27,972.95,972.95,972.95,972.95,1
20250616 15:28,974.0,976.0,968.45,970.0,18
20250616 15:29,971.0,975.8,970.35,971.8,13
20250617 09:15,942.6,942.6,921.9,928.0,36
20250617 09:16,946.3,946.65,941.55,943.85,10
20250617 09:17,953.8,966.75,952.2,957.5,34
20250617 09:18,956.1,956.1,909.9,909.9,60
20250617 09:19,904.55,910.0,898.0,906.7,176
20250617 09:20,898.05,914.0,891.8,903.6,90
20250617 09:21,911.0,912.95,880.0,880.0,42
20250617 09:22,872.55,888.4,866.75,887.45,112
20250617 09:23,880.65,887.0,878.0,880.0,93
20250617 09:24,886.25,890.0,886.25,889.55,5
20250617 09:25,895.15,900.05,885.0,886.0,47
20250617 09:26,881.0,886.75,876.9,886.75,4
20250617 09:27,875.0,881.1,875.0,875.0,53
20250617 09:28,880.15,889.0,875.85,888.35,25
20250617 09:29,892.65,892.65,880.0,884.8,133
20250617 09:30,880.0,880.0,863.0,868.0,48
20250617 09:31,883.4,894.65,881.25,894.65,7
20250617 09:32,890.6,902.95,890.0,897.0,45
20250617 09:33,901.0,915.0,901.0,914.95,144
20250617 09:34,911.45,911.45,890.0,890.0,20
20250617 09:35,894.1,894.1,886.7,886.7,2
20250617 09:36,891.7,891.7,882.0,882.0,3
20250617 09:37,889.15,892.0,885.0,892.0,6
20250617 09:38,894.95,906.0,890.0,906.0,58
20250617 09:39,907.0,920.0,896.25,896.25,146
20250617 09:40,898.0,898.0,879.65,880.9,93
20250617 09:41,880.0,880.0,865.15,873.45,10
20250617 09:42,870.05,870.05,860.2,866.5,38
20250617 09:43,870.85,880.55,870.85,877.8,30
20250617 09:44,876.55,880.0,876.55,880.0,3
20250617 09:45,885.0,885.0,878.9,883.3,7
20250617 09:46,872.0,877.95,872.0,877.95,2
20250617 09:47,881.15,881.15,875.0,875.0,27
20250617 09:48,872.0,872.0,869.0,869.0,17
20250617 09:49,867.25,870.0,866.5,866.5,4
20250617 09:50,870.0,870.0,870.0,870.0,8
20250617 09:51,876.0,884.4,876.0,882.45,14
20250617 09:52,884.0,886.0,874.85,874.85,3
20250617 09:53,876.25,880.2,868.0,868.0,29
20250617 09:54,865.0,865.0,855.0,855.0,58
20250617 09:55,858.0,860.55,858.0,860.55,4
20250617 09:56,861.85,861.85,858.0,860.1,3
20250617 09:57,863.0,863.0,860.0,860.0,4
20250617 09:59,872.05,874.0,870.2,874.0,6
20250617 10:00,869.0,870.1,863.0,870.1,18
20250617 10:01,874.95,874.95,870.0,870.0,7
20250617 10:02,860.5,860.5,855.0,855.0,8
20250617 10:03,859.15,859.3,847.0,854.25,68
20250617 10:04,850.05,859.55,850.05,855.95,6
20250617 10:05,861.85,861.85,861.85,861.85,1
20250617 10:06,861.85,861.85,860.15,860.15,3
20250617 10:07,851.4,851.4,851.0,851.0,2
20250617 10:09,857.5,857.5,854.0,854.5,6
20250617 10:10,850.05,850.05,845.0,847.65,31
20250617 10:12,858.1,858.1,857.0,857.0,2
20250617 10:13,863.2,863.2,863.2,863.2,1
20250617 10:14,860.0,863.0,860.0,863.0,3
20250617 10:15,860.0,865.0,860.0,865.0,9
20250617 10:16,867.95,876.15,867.95,872.3,5
20250617 10:17,872.3,876.0,872.3,876.0,2
20250617 10:18,873.0,883.0,873.0,883.0,26
20250617 10:19,879.8,884.0,879.1,884.0,15
20250617 10:20,883.95,884.0,883.95,884.0,6
20250617 10:21,875.15,882.4,874.15,882.4,19
20250617 10:22,881.0,883.0,881.0,883.0,13
20250617 10:24,883.95,883.95,878.25,878.25,2
20250617 10:25,884.0,890.0,880.0,880.0,35
20250617 10:26,881.2,881.2,877.0,877.0,2
20250617 10:27,880.0,880.0,880.0,880.0,1
20250617 10:28,871.0,871.0,863.45,863.45,14
20250617 10:29,870.85,870.85,870.85,870.85,1
20250617 10:30,866.95,866.95,866.95,866.95,1
20250617 10:31,877.2,879.7,872.15,879.7,4
20250617 10:33,885.0,893.0,885.0,893.0,38
20250617 10:35,890.0,890.0,886.7,887.65,3
20250617 10:36,893.2,904.0,893.2,904.0,49
20250617 10:37,903.85,910.0,900.0,910.0,41
20250617 10:38,903.8,909.0,898.1,898.1,37
20250617 10:39,900.0,900.0,900.0,900.0,4
20250617 10:40,897.3,898.7,895.8,896.25,5
20250617 10:41,901.85,905.95,901.85,905.95,3
20250617 10:42,902.0,904.0,902.0,904.0,2
20250617 10:43,900.4,906.0,898.5,906.0,18
20250617 10:45,894.0,894.0,890.9,890.9,2
20250617 10:50,880.0,880.0,880.0,880.0,5
20250617 10:51,873.95,873.95,873.95,873.95,1
20250617 10:52,876.45,876.45,876.45,876.45,1
20250617 10:53,875.05,875.05,875.05,875.05,1
20250617 10:54,874.0,874.0,874.0,874.0,1
20250617 10:55,875.0,875.0,875.0,875.0,2
20250617 10:58,876.0,878.15,876.0,877.35,3
20250617 10:59,879.7,879.7,879.7,879.7,1
20250617 11:00,875.05,875.05,875.0,875.0,15
20250617 11:01,871.0,871.0,869.05,869.05,2
20250617 11:03,870.0,870.0,870.0,870.0,2
20250617 11:04,870.55,870.55,870.55,870.55,1
20250617 11:05,871.05,871.05,871.0,871.0,10
20250617 11:06,876.55,876.55,875.0,875.0,4
20250617 11:07,874.95,874.95,874.1,874.1,3
20250617 11:08,876.15,876.15,876.15,876.15,1
20250617 11:09,876.0,876.0,870.25,870.25,2
