timestamp,open,high,low,close,volume
20250611 13:09,6.5,6.5,6.5,6.5,1
20250611 13:10,6.7,6.7,6.65,6.65,10
20250611 13:13,6.75,6.85,6.75,6.85,5
20250611 13:15,6.85,6.85,6.85,6.85,1
20250611 13:16,6.85,6.85,6.8,6.8,2
20250611 13:17,6.9,6.95,6.9,6.95,6
20250611 13:18,6.95,6.95,6.95,6.95,1
20250611 13:19,6.85,6.95,6.85,6.95,2
20250611 13:21,6.85,6.85,6.85,6.85,1
20250611 13:25,7.05,7.05,7.05,7.05,7
20250611 13:26,7.0,7.15,7.0,7.15,9
20250611 13:27,7.2,7.2,7.2,7.2,3
20250611 13:28,7.15,7.25,7.15,7.2,19
20250611 13:29,7.25,7.3,7.25,7.3,13
20250611 13:30,7.35,7.35,7.35,7.35,4
20250611 13:31,7.35,7.35,7.35,7.35,2
20250611 13:33,7.5,7.5,7.3,7.3,17
20250611 13:34,7.3,7.3,7.25,7.25,31
20250611 13:35,7.25,7.25,7.2,7.2,3
20250611 13:36,7.2,7.2,7.15,7.15,60
20250611 13:37,7.1,7.1,7.1,7.1,3
20250611 13:38,7.1,7.1,7.1,7.1,1
20250611 13:39,7.1,7.2,7.1,7.1,37
20250611 13:40,7.15,7.15,7.05,7.05,9
20250611 13:41,7.15,7.2,7.15,7.2,21
20250611 13:43,7.3,7.3,7.3,7.3,1
20250611 13:45,7.45,7.5,7.45,7.5,8
20250611 13:46,7.45,7.45,7.45,7.45,11
20250611 13:47,7.5,7.75,7.45,7.65,15
20250611 13:48,7.85,8.4,7.85,8.05,77
20250611 13:49,8.2,8.3,8.05,8.1,12
20250611 13:50,8.15,8.4,7.9,7.9,26
20250611 13:51,7.9,7.9,7.85,7.9,32
20250611 13:52,7.9,8.25,7.9,8.2,10
20250611 13:53,8.2,8.2,8.15,8.15,3
20250611 13:54,8.3,8.3,8.3,8.3,1
20250611 13:55,8.15,8.15,8.0,8.0,4
20250611 13:56,7.75,7.75,7.75,7.75,1
20250611 13:57,7.6,7.6,7.5,7.5,11
20250611 13:58,7.3,7.3,7.25,7.25,12
20250611 13:59,7.3,7.35,7.3,7.35,3
20250611 14:01,7.5,7.5,7.5,7.5,3
20250611 14:03,7.5,7.5,7.5,7.5,3
20250611 14:05,7.5,7.55,7.5,7.55,2
20250611 14:06,7.75,7.75,7.75,7.75,1
20250611 14:07,7.85,7.85,7.75,7.75,3
20250611 14:09,7.9,8.05,7.9,8.05,18
20250611 14:10,8.0,8.0,7.95,7.95,2
20250611 14:12,7.8,7.8,7.8,7.8,13
20250611 14:13,7.75,7.75,7.75,7.75,7
20250611 14:20,7.55,7.55,7.55,7.55,20
20250611 14:21,7.5,7.5,7.45,7.45,8
20250611 14:22,7.45,7.45,7.4,7.4,22
20250611 14:23,7.3,7.3,7.3,7.3,1
20250611 14:24,7.3,7.3,7.3,7.3,5
20250611 14:25,7.25,7.25,7.25,7.25,1
20250611 14:26,7.35,7.35,7.35,7.35,4
20250611 14:27,7.4,7.5,7.4,7.5,6
20250611 14:28,7.55,7.55,7.5,7.5,4
20250611 14:30,7.2,7.2,7.2,7.2,1
20250611 14:31,7.3,7.3,7.3,7.3,1
20250611 14:33,7.35,7.35,7.35,7.35,2
20250611 14:34,7.45,7.45,7.45,7.45,2
20250611 14:35,7.35,7.35,7.35,7.35,2
20250611 14:36,7.35,7.45,7.35,7.45,17
20250611 14:37,7.4,7.45,7.4,7.45,53
20250611 14:40,7.5,7.5,7.5,7.5,48
20250611 14:41,7.5,7.55,7.5,7.5,10
20250611 14:42,7.45,7.45,7.4,7.4,6
20250611 14:43,7.55,7.55,7.55,7.55,3
20250611 14:44,7.65,7.65,7.55,7.65,3
20250611 14:45,7.65,7.65,7.6,7.6,5
20250611 14:46,7.6,7.65,7.5,7.5,6
20250611 14:47,7.55,7.55,7.5,7.55,27
20250611 14:48,7.55,7.55,7.5,7.5,7
20250611 14:50,7.45,7.45,7.45,7.45,5
20250611 14:53,7.2,7.25,7.2,7.25,11
20250611 14:54,7.25,7.25,7.25,7.25,1
20250611 14:55,7.3,7.45,7.3,7.4,40
20250611 14:56,7.4,7.4,7.4,7.4,1
20250611 14:57,7.3,7.35,7.3,7.35,6
20250611 14:58,7.3,7.3,7.3,7.3,6
20250611 15:01,7.1,7.15,7.05,7.05,19
20250611 15:02,7.0,7.1,7.0,7.1,6
20250611 15:03,7.1,7.15,7.1,7.15,9
20250611 15:04,7.2,7.2,7.2,7.2,5
20250611 15:05,7.15,7.15,7.0,7.1,59
20250611 15:06,7.05,7.05,6.95,7.0,100
20250611 15:07,7.0,7.0,7.0,7.0,8
20250611 15:08,7.0,7.15,6.9,7.05,93
20250611 15:09,7.15,7.15,7.05,7.05,33
20250611 15:10,7.05,7.15,7.05,7.15,14
20250611 15:11,7.2,7.2,7.1,7.1,10
20250611 15:12,7.1,7.1,7.05,7.05,17
20250611 15:13,7.1,7.1,7.0,7.05,21
20250611 15:14,7.05,7.05,7.05,7.05,1
20250611 15:15,7.15,7.2,7.1,7.2,18
20250611 15:16,7.25,7.25,7.25,7.25,18
20250611 15:17,7.3,7.3,7.3,7.3,4
20250611 15:18,7.35,7.5,7.3,7.5,92
20250611 15:19,7.5,7.6,7.5,7.5,29
20250611 15:20,7.65,7.75,7.65,7.7,19
20250611 15:21,7.7,7.95,7.7,7.95,21
20250611 15:22,7.9,7.9,7.35,7.35,32
20250611 15:23,7.25,7.25,7.25,7.25,7
20250611 15:24,7.2,7.2,7.15,7.2,56
20250611 15:25,7.25,7.4,7.25,7.4,43
20250611 15:26,7.5,7.6,7.45,7.55,24
20250611 15:27,7.5,7.6,7.5,7.6,27
20250611 15:28,7.55,7.55,7.45,7.45,12
20250611 15:29,7.55,7.85,7.35,7.35,92
20250612 09:15,7.3,7.75,7.15,7.55,53
20250612 09:16,7.4,7.7,6.85,6.85,42
20250612 09:17,6.75,6.75,6.4,6.4,25
20250612 09:18,6.35,6.35,6.25,6.25,27
20250612 09:19,6.35,6.35,6.25,6.3,32
20250612 09:20,6.2,6.3,6.1,6.2,119
20250612 09:21,6.3,6.3,6.0,6.0,14
20250612 09:22,5.85,6.25,5.85,6.2,18
20250612 09:23,6.1,6.2,6.1,6.1,12
20250612 09:24,6.0,6.05,5.95,6.05,3
20250612 09:25,6.0,6.15,5.95,6.15,66
20250612 09:26,6.1,6.35,6.1,6.35,80
20250612 09:27,6.3,6.3,6.15,6.3,20
20250612 09:28,6.2,6.25,6.2,6.2,24
20250612 09:29,5.95,6.05,5.95,6.0,11
20250612 09:30,5.9,5.95,5.85,5.9,22
20250612 09:31,5.95,6.3,5.9,6.3,71
20250612 09:32,6.4,6.7,6.2,6.7,199
20250612 09:33,6.65,6.9,6.65,6.85,105
20250612 09:34,6.75,6.75,6.75,6.75,7
20250612 09:35,6.4,6.4,6.4,6.4,3
20250612 09:36,6.3,6.3,6.25,6.25,35
20250612 09:38,6.3,6.5,6.3,6.35,11
20250612 09:39,6.35,6.75,6.35,6.55,17
20250612 09:40,6.55,6.8,6.5,6.55,48
20250612 09:41,6.7,6.7,6.6,6.7,26
20250612 09:42,6.6,6.8,6.6,6.8,22
20250612 09:43,6.85,7.35,6.85,7.2,58
20250612 09:44,7.15,7.55,7.15,7.35,25
20250612 09:45,7.35,7.4,6.95,7.4,102
20250612 09:46,7.4,7.5,7.25,7.5,44
20250612 09:47,7.45,7.7,7.4,7.45,54
20250612 09:48,7.4,7.65,7.3,7.3,87
20250612 09:49,7.2,7.25,6.85,6.9,138
20250612 09:50,6.95,6.95,6.55,6.55,18
20250612 09:51,6.55,6.65,6.45,6.65,18
20250612 09:52,6.5,6.6,6.45,6.55,36
20250612 09:53,6.65,7.0,6.65,6.9,58
20250612 09:54,6.95,7.0,6.85,6.9,18
20250612 09:55,6.9,7.3,6.9,7.15,26
20250612 09:56,7.1,7.2,7.1,7.2,41
20250612 09:57,7.3,7.3,7.2,7.2,9
20250612 09:58,7.4,7.4,7.4,7.4,2
20250612 09:59,7.3,7.5,7.3,7.4,33
20250612 10:00,7.4,7.65,6.95,7.6,95
20250612 10:01,7.75,7.75,7.5,7.6,40
20250612 10:02,7.8,7.9,7.8,7.85,15
20250612 10:03,7.8,7.8,7.65,7.65,28
20250612 10:04,7.65,7.65,7.6,7.65,22
20250612 10:05,7.5,7.55,7.5,7.55,8
20250612 10:06,7.3,7.3,7.15,7.15,34
20250612 10:08,6.95,6.95,6.95,6.95,4
20250612 10:09,7.0,7.0,6.9,6.9,2
20250612 10:10,6.8,6.9,6.8,6.9,15
20250612 10:11,7.0,7.1,7.0,7.0,24
20250612 10:12,7.05,7.05,7.05,7.05,1
20250612 10:13,7.1,7.15,7.1,7.1,59
20250612 10:14,7.15,7.15,7.15,7.15,1
20250612 10:15,7.2,7.25,7.2,7.2,14
20250612 10:16,7.1,7.1,7.1,7.1,2
20250612 10:17,7.3,7.3,7.3,7.3,6
20250612 10:18,7.2,7.2,7.2,7.2,11
20250612 10:19,7.3,7.3,7.3,7.3,11
20250612 10:20,7.3,7.5,7.25,7.4,125
20250612 10:21,7.45,7.85,7.45,7.8,32
20250612 10:22,7.7,7.7,7.6,7.6,25
20250612 10:23,7.65,7.65,7.5,7.5,18
20250612 10:24,7.45,7.45,7.15,7.3,32
20250612 10:25,7.15,7.15,6.65,6.65,46
20250612 10:26,6.8,6.8,6.6,6.6,10
20250612 10:27,6.5,6.65,6.5,6.5,21
20250612 10:28,6.5,6.55,6.4,6.55,130
20250612 10:29,6.4,6.55,6.4,6.55,13
20250612 10:30,6.5,6.75,6.5,6.7,17
20250612 10:31,6.7,6.7,6.7,6.7,1
20250612 10:34,6.7,6.9,6.7,6.9,3
20250612 10:35,6.8,6.8,6.8,6.8,10
20250612 10:37,6.75,6.75,6.75,6.75,5
20250612 10:38,6.6,6.6,6.6,6.6,6
20250612 10:40,6.5,6.6,6.5,6.6,8
20250612 10:41,6.6,6.6,6.4,6.4,30
20250612 10:42,6.4,6.4,6.4,6.4,6
20250612 10:43,6.95,7.15,6.95,7.15,14
20250612 10:44,7.2,7.7,7.1,7.7,245
20250612 10:45,7.55,7.75,6.75,6.8,187
20250612 10:46,6.8,7.0,6.8,6.85,71
20250612 10:47,6.8,6.8,6.5,6.55,45
20250612 10:48,6.65,6.65,6.6,6.65,15
20250612 10:49,6.55,6.65,6.45,6.45,33
20250612 10:50,6.55,6.55,6.55,6.55,2
20250612 10:51,6.6,6.6,6.3,6.45,31
20250612 10:52,6.5,6.55,6.4,6.4,13
20250612 10:53,6.35,6.45,6.25,6.45,21
20250612 10:54,6.45,6.45,6.35,6.45,12
20250612 10:55,6.5,6.5,6.5,6.5,4
20250612 10:56,6.5,6.5,6.45,6.45,3
20250612 10:57,6.6,6.6,6.5,6.5,6
20250612 10:58,6.5,6.65,6.5,6.65,4
20250612 10:59,6.75,6.75,6.7,6.7,4
20250612 11:00,6.65,6.75,6.6,6.75,39
20250612 11:02,6.65,6.65,6.65,6.65,8
20250612 11:03,6.8,6.9,6.8,6.9,88
20250612 11:04,6.8,6.8,6.8,6.8,6
20250612 11:06,6.75,6.75,6.75,6.75,2
20250612 11:07,6.75,6.75,6.7,6.7,7
20250612 11:08,6.75,6.8,6.75,6.8,3
20250612 11:09,6.65,6.65,6.65,6.65,2
20250612 11:10,6.65,6.65,6.65,6.65,12
20250612 11:11,6.7,6.7,6.7,6.7,1
20250612 11:12,6.9,7.1,6.8,6.9,50
20250612 11:13,6.85,6.85,6.85,6.85,1
20250612 11:14,6.9,6.9,6.9,6.9,1
20250612 11:15,6.95,6.95,6.95,6.95,18
20250612 11:17,6.75,6.75,6.7,6.7,2
20250612 11:18,6.65,6.65,6.55,6.55,2
20250612 11:19,6.55,6.55,6.55,6.55,1
20250612 11:20,6.4,6.4,6.35,6.35,32
20250612 11:21,6.4,6.4,6.3,6.35,33
20250612 11:22,6.3,6.3,6.1,6.2,21
20250612 11:24,6.15,6.2,6.15,6.2,16
20250612 11:25,6.1,6.1,5.95,5.95,39
20250612 11:26,6.0,6.05,6.0,6.05,21
20250612 11:27,6.15,6.15,6.15,6.15,1
20250612 11:30,6.25,6.25,6.2,6.25,8
20250612 11:31,6.25,6.25,6.25,6.25,3
20250612 11:32,6.35,6.35,6.25,6.25,2
20250612 11:33,6.25,6.35,6.25,6.35,7
20250612 11:34,6.3,6.45,6.3,6.45,2
20250612 11:37,6.55,6.55,6.55,6.55,4
20250612 11:38,6.7,7.6,6.7,7.55,148
20250612 11:39,7.65,8.0,7.5,7.65,75
20250612 11:40,7.4,7.55,7.4,7.45,5
20250612 11:41,7.45,7.6,7.4,7.5,27
20250612 11:42,7.6,7.6,7.2,7.35,14
20250612 11:43,7.15,7.15,6.85,6.85,6
20250612 11:44,6.8,6.95,6.8,6.95,10
20250612 11:46,6.85,6.85,6.85,6.85,12
20250612 11:47,6.95,6.95,6.9,6.9,8
20250612 11:49,7.1,7.15,7.1,7.15,10
20250612 11:50,6.95,6.95,6.95,6.95,7
20250612 11:53,7.05,7.05,7.05,7.05,1
20250612 11:54,7.3,7.5,7.3,7.45,3
20250612 11:55,7.55,7.6,7.55,7.6,2
20250612 11:56,7.4,7.45,7.05,7.25,20
20250612 11:57,7.2,7.2,7.2,7.2,3
20250612 11:58,7.2,7.2,7.2,7.2,1
20250612 12:00,7.4,7.45,7.35,7.35,10
20250612 12:01,7.35,7.35,7.25,7.25,20
20250612 12:02,7.25,7.25,7.25,7.25,4
20250612 12:03,7.2,7.35,7.2,7.35,30
20250612 12:04,7.35,7.95,7.35,7.4,48
20250612 12:05,7.55,7.6,7.4,7.4,10
20250612 12:06,7.3,7.3,7.3,7.3,1
20250612 12:07,7.35,7.35,7.35,7.35,1
20250612 12:08,7.35,7.4,7.35,7.4,4
20250612 12:09,7.2,7.2,7.2,7.2,5
20250612 12:12,7.1,7.1,7.05,7.05,3
20250612 12:13,7.15,7.25,7.0,7.1,129
20250612 12:14,7.1,7.1,7.1,7.1,1
20250612 12:15,7.0,7.05,6.95,7.05,52
20250612 12:16,7.15,7.15,7.15,7.15,5
20250612 12:17,7.1,7.25,7.1,7.25,31
20250612 12:18,7.2,7.25,7.2,7.25,3
20250612 12:19,7.2,7.2,7.2,7.2,1
20250612 12:20,7.2,7.25,7.2,7.25,13
20250612 12:21,7.05,7.05,7.0,7.0,5
20250612 12:22,7.0,7.0,6.9,7.0,4
20250612 12:23,6.95,6.95,6.95,6.95,2
20250612 12:24,7.0,7.0,6.9,6.9,7
20250612 12:25,6.9,7.0,6.85,6.9,33
20250612 12:26,7.0,7.0,6.95,6.95,11
20250612 12:27,6.85,6.85,6.85,6.85,2
20250612 12:28,6.9,7.0,6.9,7.0,6
20250612 12:29,7.0,7.0,7.0,7.0,1
20250612 12:30,6.9,6.9,6.9,6.9,1
20250612 12:31,6.75,6.85,6.75,6.85,3
20250612 12:32,6.85,6.95,6.85,6.95,5
20250612 12:33,6.85,6.85,6.75,6.75,6
20250612 12:34,6.75,6.75,6.5,6.5,8
20250612 12:35,6.35,6.6,6.3,6.6,7
20250612 12:36,6.85,6.85,6.85,6.85,1
20250612 12:37,6.8,6.95,6.8,6.95,6
20250612 12:38,6.95,7.0,6.8,6.8,45
20250612 12:39,6.8,6.8,6.8,6.8,6
20250612 12:41,6.65,6.7,6.65,6.7,9
20250612 12:43,6.6,6.6,6.6,6.6,1
20250612 12:44,6.7,6.7,6.6,6.65,7
20250612 12:45,6.55,6.55,6.5,6.5,21
20250612 12:46,6.65,6.75,6.65,6.75,12
20250612 12:47,6.6,6.6,6.6,6.6,13
20250612 12:48,6.55,6.85,6.4,6.85,18
20250612 12:49,6.6,6.65,6.6,6.65,10
20250612 12:50,6.7,6.7,6.45,6.55,10
20250612 12:51,6.55,6.6,6.55,6.6,10
20250612 12:52,6.6,6.6,6.5,6.55,37
20250612 12:53,6.4,6.4,6.3,6.4,26
20250612 12:54,6.4,6.5,6.4,6.5,9
20250612 12:55,6.5,6.5,6.5,6.5,2
20250612 12:56,6.35,6.4,6.35,6.35,12
20250612 12:57,6.35,6.35,6.35,6.35,1
20250612 12:58,6.45,6.55,6.4,6.55,16
20250612 12:59,6.5,6.95,6.5,6.6,17
20250612 13:00,6.7,6.7,6.7,6.7,20
20250612 13:01,6.75,7.1,6.75,7.05,12
20250612 13:02,6.8,6.95,6.7,6.95,60
20250612 13:03,6.8,6.85,6.75,6.75,27
20250612 13:04,6.7,6.7,6.7,6.7,2
20250612 13:06,6.7,6.75,6.6,6.75,4
20250612 13:07,6.65,6.8,6.65,6.8,17
20250612 13:08,6.7,6.7,6.7,6.7,3
20250612 13:09,6.6,6.6,6.55,6.55,6
20250612 13:10,6.7,6.75,6.7,6.75,5
20250612 13:11,6.7,7.1,6.65,6.9,43
20250612 13:12,6.85,6.85,6.55,6.55,17
20250612 13:13,6.5,6.5,6.5,6.5,6
20250612 13:14,6.4,6.4,6.4,6.4,6
20250612 13:15,6.4,6.5,6.4,6.5,6
20250612 13:16,6.6,6.6,6.6,6.6,3
20250612 13:17,6.55,6.7,6.55,6.7,32
20250612 13:18,6.75,6.8,6.7,6.7,18
20250612 13:20,6.65,6.65,6.65,6.65,2
20250612 13:21,6.9,7.05,6.9,7.05,6
20250612 13:22,7.15,7.15,7.1,7.1,2
20250612 13:23,7.05,7.05,6.95,7.05,12
20250612 13:24,7.0,7.0,7.0,7.0,2
20250612 13:25,7.05,7.05,7.05,7.05,1
20250612 13:26,6.9,7.1,6.9,7.0,9
20250612 13:27,7.0,8.05,7.0,7.5,676
20250612 13:28,7.5,7.9,7.35,7.55,347
20250612 13:29,7.7,7.8,7.7,7.8,66
20250612 13:30,8.1,8.35,7.35,7.85,451
20250612 13:31,7.85,8.2,7.75,8.2,56
20250612 13:32,8.3,8.6,8.2,8.2,120
20250612 13:33,8.35,9.75,8.35,9.4,172
20250612 13:34,9.2,9.9,8.9,9.35,96
20250612 13:35,9.45,9.5,9.0,9.0,52
20250612 13:36,8.85,9.25,8.8,9.15,60
20250612 13:37,9.2,10.1,9.15,10.1,154
20250612 13:38,10.1,10.7,10.0,10.25,77
20250612 13:39,10.4,10.75,10.25,10.75,25
20250612 13:40,10.9,11.1,10.7,11.05,107
20250612 13:41,11.05,12.25,11.0,11.85,187
20250612 13:42,11.75,11.75,11.4,11.45,42
20250612 13:43,11.45,11.75,11.45,11.55,52
20250612 13:44,11.35,12.0,11.35,11.9,53
20250612 13:45,11.7,12.2,11.05,11.95,141
20250612 13:46,12.0,12.25,11.85,12.05,127
20250612 13:47,12.15,12.8,12.05,12.65,142
20250612 13:48,12.3,12.45,12.2,12.35,53
20250612 13:49,12.25,13.3,12.15,13.15,112
20250612 13:50,13.0,14.45,13.0,14.0,220
20250612 13:51,14.15,14.15,13.6,14.0,1271
20250612 13:52,14.0,14.2,13.75,14.0,904
20250612 13:53,14.15,14.25,13.7,13.9,93
20250612 13:54,13.8,13.8,12.1,12.1,235
20250612 13:55,12.0,12.25,11.35,11.95,305
20250612 13:56,12.05,12.4,11.25,11.9,351
20250612 13:57,11.85,12.1,11.8,12.1,39
20250612 13:58,12.45,12.5,12.3,12.5,18
20250612 13:59,12.6,13.2,12.5,12.85,68
20250612 14:00,13.0,13.5,13.0,13.35,64
20250612 14:01,13.45,14.4,13.45,14.4,175
20250612 14:02,14.45,14.5,13.75,14.3,51
20250612 14:03,14.4,14.5,13.95,14.5,191
20250612 14:04,14.2,15.4,14.15,15.3,261
20250612 14:05,15.25,16.55,15.25,16.55,79
20250612 14:06,16.75,17.6,16.5,16.85,434
20250612 14:07,16.55,16.9,16.15,16.75,123
20250612 14:08,16.65,17.35,16.55,16.95,110
20250612 14:09,16.95,17.2,16.4,16.85,102
20250612 14:10,16.65,16.95,16.35,16.4,103
20250612 14:11,16.4,16.4,14.65,14.75,184
20250612 14:12,14.8,15.0,14.35,14.55,240
20250612 14:13,14.55,14.6,13.95,14.1,57
20250612 14:14,14.1,14.7,14.1,14.25,92
20250612 14:15,14.35,14.4,13.65,13.65,49
20250612 14:16,13.75,13.8,12.45,12.6,144
20250612 14:17,12.6,12.65,12.35,12.4,60
20250612 14:18,12.55,12.6,12.4,12.45,98
20250612 14:19,12.6,13.35,12.6,12.7,71
20250612 14:20,12.6,12.7,12.15,12.2,37
20250612 14:21,12.4,12.8,12.4,12.5,18
20250612 14:22,12.75,12.75,12.1,12.5,104
20250612 14:23,12.55,13.2,12.5,13.2,43
20250612 14:24,13.3,13.65,13.1,13.6,57
20250612 14:25,13.55,15.0,13.5,14.75,111
20250612 14:26,14.9,15.05,14.65,14.9,238
20250612 14:27,14.9,15.0,14.6,14.7,154
20250612 14:28,14.85,15.0,14.6,14.6,57
20250612 14:29,14.55,14.7,14.0,14.1,85
20250612 14:30,14.1,14.1,13.0,13.0,123
20250612 14:31,13.05,13.5,13.05,13.05,81
20250612 14:32,13.05,13.15,12.9,12.95,95
20250612 14:33,13.2,13.25,12.8,12.8,70
20250612 14:34,12.8,13.0,12.5,12.5,39
20250612 14:35,12.55,12.8,12.15,12.35,24
20250612 14:36,12.45,12.9,12.45,12.7,39
20250612 14:37,12.75,12.95,12.7,12.9,61
20250612 14:38,12.95,13.25,12.95,13.1,20
20250612 14:39,13.3,13.9,13.3,13.8,88
20250612 14:40,13.55,13.75,12.85,12.85,125
20250612 14:41,12.8,13.15,12.8,13.05,19
20250612 14:42,13.05,13.2,13.0,13.2,51
20250612 14:43,13.0,13.2,13.0,13.1,40
20250612 14:44,13.05,13.1,12.65,12.95,20
20250612 14:45,12.9,12.9,12.35,12.6,62
20250612 14:46,12.55,12.7,12.5,12.65,54
20250612 14:47,12.6,12.65,12.55,12.55,25
20250612 14:48,12.5,12.5,11.25,11.55,195
20250612 14:49,11.55,11.65,11.0,11.15,83
20250612 14:50,11.3,11.3,11.0,11.05,111
20250612 14:51,11.15,11.3,11.15,11.25,21
20250612 14:52,11.4,11.4,11.05,11.15,27
20250612 14:53,11.15,11.35,11.05,11.15,24
20250612 14:54,11.25,11.3,11.2,11.2,38
20250612 14:55,11.2,11.55,11.2,11.3,82
20250612 14:56,11.3,11.35,10.9,10.9,64
20250612 14:57,10.9,10.9,10.65,10.85,193
20250612 14:58,10.75,10.95,10.5,10.55,342
20250612 14:59,10.55,10.8,10.4,10.6,144
20250612 15:00,10.5,10.9,10.4,10.9,235
20250612 15:01,10.8,11.0,10.55,10.7,91
20250612 15:02,10.75,11.0,10.7,10.95,143
20250612 15:03,10.95,11.1,10.8,11.0,118
20250612 15:04,11.0,11.3,10.8,11.15,131
20250612 15:05,11.2,11.4,11.15,11.35,124
20250612 15:06,11.45,11.55,11.05,11.25,143
20250612 15:07,11.15,11.15,10.7,11.0,255
20250612 15:08,11.15,11.2,11.0,11.2,85
20250612 15:09,11.05,11.25,10.95,11.25,61
20250612 15:10,11.3,11.4,11.1,11.25,179
20250612 15:11,11.3,11.45,10.85,10.95,95
20250612 15:12,11.0,11.4,11.0,11.2,143
20250612 15:13,11.15,11.3,10.95,11.2,70
20250612 15:14,11.15,11.3,10.85,11.3,122
20250612 15:15,11.3,11.65,11.1,11.35,505
20250612 15:16,11.4,11.9,11.4,11.85,127
20250612 15:17,11.95,12.3,11.65,12.3,73
20250612 15:18,12.3,13.45,12.3,13.45,226
20250612 15:19,13.45,13.55,12.95,13.25,245
20250612 15:20,13.15,13.9,12.95,13.55,201
20250612 15:21,13.55,13.6,13.1,13.6,81
20250612 15:22,13.65,13.9,13.3,13.7,717
20250612 15:23,13.7,13.9,13.4,13.9,1155
20250612 15:24,13.85,14.0,13.65,13.85,205
20250612 15:25,13.9,14.1,13.8,14.1,143
20250612 15:26,14.1,14.3,14.05,14.2,154
20250612 15:27,14.25,14.3,13.75,13.95,299
20250612 15:28,13.85,13.95,13.8,13.9,181
20250612 15:29,13.95,14.9,13.95,14.9,249
20250613 09:15,49.95,78.65,42.15,69.4,8671
20250613 09:16,69.3,73.1,61.3,61.6,5849
20250613 09:17,61.05,61.05,53.5,55.0,3246
20250613 09:18,54.55,55.8,51.0,51.6,2294
20250613 09:19,51.85,51.85,48.15,49.15,2036
20250613 09:20,49.1,50.65,47.8,48.8,1712
20250613 09:21,48.9,53.2,47.1,53.2,1907
20250613 09:22,53.35,56.8,52.7,54.25,3587
20250613 09:23,54.15,56.8,52.2,54.9,1578
20250613 09:24,55.15,55.65,50.4,51.5,1272
20250613 09:25,51.4,51.45,48.85,49.85,1342
20250613 09:26,49.65,50.0,45.1,46.0,1172
20250613 09:27,46.0,46.2,42.75,43.5,1327
20250613 09:28,43.45,44.35,41.2,42.0,1803
20250613 09:29,42.05,44.75,41.6,43.5,637
20250613 09:30,43.5,47.5,43.4,46.8,1245
20250613 09:31,46.95,49.15,46.3,47.2,1452
20250613 09:32,46.95,48.7,46.05,47.05,1041
20250613 09:33,47.0,48.85,45.25,48.2,981
20250613 09:34,48.2,53.8,48.05,52.45,2205
20250613 09:35,52.55,54.45,50.3,51.4,2073
20250613 09:36,51.4,52.1,46.55,46.65,1521
20250613 09:37,46.75,47.8,43.0,43.35,1191
20250613 09:38,43.25,44.65,42.7,44.1,779
20250613 09:39,44.2,44.2,42.35,43.35,691
20250613 09:40,43.3,45.1,42.75,44.85,671
20250613 09:41,44.9,46.6,44.5,46.45,542
20250613 09:42,46.4,48.05,43.5,43.95,1278
20250613 09:43,44.15,46.45,43.85,46.45,472
20250613 09:44,46.55,47.0,44.4,45.05,659
20250613 09:45,45.2,46.85,43.45,46.8,613
20250613 09:46,46.6,47.55,45.95,47.15,530
20250613 09:47,47.3,49.5,47.3,48.0,906
20250613 09:48,48.25,50.0,46.75,49.5,882
20250613 09:49,49.5,49.5,45.2,45.2,668
20250613 09:50,45.35,45.7,41.4,43.8,1046
20250613 09:51,43.7,44.25,42.75,43.9,366
20250613 09:52,43.65,43.7,42.15,42.6,342
20250613 09:53,42.6,42.8,40.65,41.15,711
20250613 09:54,41.55,44.1,41.4,42.8,789
20250613 09:55,42.85,43.7,41.9,43.55,1165
20250613 09:56,43.45,46.85,43.2,46.45,1058
20250613 09:57,46.5,46.65,43.75,44.1,503
20250613 09:58,44.05,45.6,43.8,44.95,385
20250613 09:59,44.75,44.85,43.4,44.05,330
20250613 10:00,44.05,46.4,43.75,46.1,463
20250613 10:01,46.05,47.8,45.6,47.15,623
20250613 10:02,47.05,47.95,45.9,46.1,613
20250613 10:03,45.95,46.55,45.0,46.35,258
20250613 10:04,46.45,46.6,44.65,45.95,273
20250613 10:05,46.3,47.85,45.75,47.75,382
20250613 10:06,47.6,49.25,47.6,47.9,584
20250613 10:07,47.75,49.5,47.1,48.8,455
20250613 10:08,48.75,49.25,47.25,47.35,261
20250613 10:09,47.45,47.6,45.8,47.35,408
20250613 10:10,47.15,47.55,46.25,46.65,198
20250613 10:11,46.15,46.9,44.75,44.9,448
20250613 10:12,44.75,45.9,44.05,44.55,1103
20250613 10:13,44.75,46.5,44.75,46.5,590
20250613 10:14,46.35,46.7,45.75,45.95,169
20250613 10:15,45.6,47.25,45.6,47.15,318
20250613 10:16,47.15,47.4,46.15,46.65,147
20250613 10:17,46.45,46.55,44.7,45.5,303
20250613 10:18,45.5,46.5,44.7,46.4,376
20250613 10:19,46.6,47.25,46.05,46.2,311
20250613 10:20,46.2,47.1,46.2,46.75,191
20250613 10:21,46.7,47.15,46.45,46.75,301
20250613 10:22,46.85,46.9,44.4,44.45,327
20250613 10:23,44.55,45.15,43.7,44.85,313
20250613 10:24,44.75,45.0,44.0,44.3,433
20250613 10:25,44.15,44.3,42.5,43.25,816
20250613 10:26,43.35,44.1,43.2,44.1,267
20250613 10:27,44.1,44.1,43.3,43.5,151
20250613 10:28,43.4,44.25,43.2,43.7,220
20250613 10:29,43.6,43.7,41.65,42.55,480
