timestamp,open,high,low,close,volume
20250610 14:10,20.75,20.75,20.7,20.7,23
20250610 14:11,20.55,20.55,20.55,20.55,1
20250610 14:12,20.6,20.65,20.55,20.65,16
20250610 14:13,20.5,20.5,20.5,20.5,3
20250610 14:14,20.55,20.55,20.55,20.55,1
20250610 14:15,20.35,20.35,20.35,20.35,1
20250610 14:20,21.3,21.3,21.25,21.25,2
20250610 14:21,21.25,21.4,21.25,21.4,9
20250610 14:22,21.35,21.4,21.25,21.25,9
20250610 14:23,21.2,21.2,21.15,21.15,3
20250610 14:24,21.45,21.45,21.45,21.45,1
20250610 14:25,21.4,21.4,21.4,21.4,1
20250610 14:26,21.5,21.5,21.5,21.5,3
20250610 14:27,21.15,21.15,21.1,21.1,7
20250610 14:29,21.4,21.4,21.4,21.4,2
20250610 14:30,21.3,21.3,21.2,21.2,2
20250610 14:31,21.25,21.3,21.25,21.3,3
20250610 14:35,21.0,21.0,21.0,21.0,7
20250610 14:37,20.55,20.7,20.55,20.6,57
20250610 14:39,20.7,20.7,20.7,20.7,3
20250610 14:40,20.8,20.8,20.75,20.75,2
20250610 14:41,20.8,20.8,20.8,20.8,1
20250610 14:42,20.5,21.05,20.5,21.05,4
20250610 14:43,21.5,21.55,21.4,21.4,7
20250610 14:44,21.45,22.0,21.45,21.8,43
20250610 14:45,22.0,22.0,22.0,22.0,40
20250610 14:46,21.8,21.8,21.8,21.8,1
20250610 14:47,21.75,21.75,21.75,21.75,1
20250610 14:48,21.65,21.65,21.65,21.65,2
20250610 14:49,21.7,21.7,21.7,21.7,3
20250610 14:50,21.3,21.35,21.1,21.2,59
20250610 14:51,21.15,21.15,21.15,21.15,3
20250610 14:53,21.4,21.4,21.4,21.4,1
20250610 14:54,21.3,21.3,21.3,21.3,3
20250610 14:55,21.35,21.35,21.3,21.3,2
20250610 14:56,21.75,21.75,21.55,21.55,2
20250610 14:58,21.8,21.8,21.8,21.8,1
20250610 14:59,21.8,22.0,21.7,21.7,4
20250610 15:00,21.55,21.65,21.55,21.65,2
20250610 15:01,21.65,21.85,21.65,21.65,4
20250610 15:02,21.7,22.2,21.65,22.0,27
20250610 15:03,22.3,22.35,22.1,22.35,13
20250610 15:04,22.4,22.65,22.4,22.65,20
20250610 15:05,22.6,23.3,22.5,23.25,17
20250610 15:06,23.0,23.15,22.35,22.45,10
20250610 15:07,22.5,22.5,22.2,22.25,9
20250610 15:08,22.2,22.2,22.0,22.2,11
20250610 15:09,21.65,21.9,21.45,21.45,30
20250610 15:10,21.55,21.85,21.55,21.85,6
20250610 15:11,21.75,21.8,21.75,21.8,8
20250610 15:12,22.15,22.25,22.15,22.25,2
20250610 15:13,22.3,22.55,22.3,22.55,23
20250610 15:14,22.6,22.75,22.55,22.75,32
20250610 15:15,22.7,22.7,22.7,22.7,1
20250610 15:16,22.75,22.75,22.4,22.45,9
20250610 15:17,22.75,22.75,22.65,22.65,4
20250610 15:18,22.65,22.7,22.3,22.3,7
20250610 15:19,22.25,22.5,22.25,22.5,10
20250610 15:20,22.75,22.8,22.75,22.8,6
20250610 15:21,22.75,22.75,22.75,22.75,3
20250610 15:23,22.85,22.85,22.6,22.6,77
20250610 15:24,22.45,22.55,22.35,22.5,56
20250610 15:25,22.5,22.55,22.35,22.35,19
20250610 15:26,22.4,22.45,22.1,22.3,24
20250610 15:27,22.2,22.5,22.2,22.5,10
20250610 15:28,22.4,22.55,22.35,22.55,38
20250610 15:29,22.5,22.95,22.5,22.95,21
20250611 09:17,17.85,17.85,17.1,17.2,84
20250611 09:18,17.2,17.3,17.05,17.05,49
20250611 09:19,17.05,17.3,16.9,17.05,30
20250611 09:20,17.0,17.25,16.8,17.25,54
20250611 09:21,17.4,17.55,16.95,17.05,21
20250611 09:22,16.9,17.0,16.75,16.75,25
20250611 09:23,16.95,16.95,16.95,16.95,1
20250611 09:24,17.05,17.05,17.05,17.05,3
20250611 09:25,17.25,17.3,16.9,16.95,16
20250611 09:26,16.7,16.95,16.7,16.9,7
20250611 09:27,16.85,17.05,16.8,16.9,24
20250611 09:28,16.85,16.85,16.5,16.5,25
20250611 09:29,16.5,16.55,16.15,16.2,65
20250611 09:30,16.1,16.25,15.55,15.7,43
20250611 09:31,15.7,15.9,15.4,15.9,17
20250611 09:32,15.7,15.95,15.7,15.95,13
20250611 09:33,15.9,16.1,15.9,16.0,20
20250611 09:34,15.75,15.75,15.4,15.5,9
20250611 09:35,15.45,15.45,14.9,15.45,29
20250611 09:36,15.35,15.45,15.25,15.25,11
20250611 09:37,14.55,14.75,14.5,14.75,12
20250611 09:38,14.7,15.05,14.65,14.85,46
20250611 09:39,14.85,14.95,14.4,14.6,32
20250611 09:40,14.55,14.95,14.55,14.95,20
20250611 09:41,14.8,15.0,14.65,14.8,61
20250611 09:42,14.7,14.8,14.45,14.6,39
20250611 09:43,14.55,14.6,14.25,14.35,40
20250611 09:44,14.35,14.55,14.3,14.5,36
20250611 09:45,14.35,14.7,14.3,14.7,18
20250611 09:46,14.95,15.3,14.85,15.2,77
20250611 09:47,15.1,15.2,14.75,14.8,115
20250611 09:48,14.8,14.8,14.6,14.6,16
20250611 09:49,14.45,14.55,14.4,14.5,47
20250611 09:50,14.5,14.65,14.45,14.5,46
20250611 09:51,14.35,14.6,14.35,14.55,35
20250611 09:52,14.6,14.6,14.6,14.6,1
20250611 09:53,14.3,14.6,14.3,14.4,38
20250611 09:54,14.3,14.35,14.3,14.35,12
20250611 09:55,14.4,14.45,14.2,14.3,92
20250611 09:56,14.3,14.35,14.15,14.25,29
20250611 09:57,14.2,14.2,13.85,14.05,51
20250611 09:58,14.0,14.0,14.0,14.0,2
20250611 09:59,13.85,13.9,13.8,13.85,18
20250611 10:00,13.8,13.9,13.65,13.65,25
20250611 10:01,13.75,13.85,13.6,13.7,26
20250611 10:02,13.8,13.85,13.75,13.8,10
20250611 10:04,13.9,13.95,13.8,13.8,12
20250611 10:05,13.85,13.85,13.8,13.85,8
20250611 10:06,14.0,14.1,13.85,14.05,41
20250611 10:07,13.85,13.85,13.8,13.8,5
20250611 10:08,13.7,13.7,13.7,13.7,5
20250611 10:09,13.5,13.5,12.95,13.2,48
20250611 10:10,13.15,13.35,13.15,13.3,11
20250611 10:11,13.3,13.3,13.15,13.15,18
20250611 10:12,13.05,13.05,12.9,12.9,8
20250611 10:13,12.95,13.3,12.95,13.3,30
20250611 10:14,13.2,13.45,13.2,13.35,74
20250611 10:15,13.3,13.3,13.25,13.3,13
20250611 10:16,13.35,13.45,13.35,13.45,9
20250611 10:17,13.35,13.4,13.25,13.25,8
20250611 10:18,13.4,13.4,13.3,13.4,22
20250611 10:20,13.4,13.5,13.4,13.45,24
20250611 10:21,13.4,13.4,13.3,13.3,8
20250611 10:22,13.35,13.4,13.3,13.4,33
20250611 10:23,13.4,13.55,13.4,13.5,43
20250611 10:24,13.4,13.45,13.4,13.45,2
20250611 10:25,13.4,13.55,13.35,13.55,11
20250611 10:27,13.6,13.6,13.6,13.6,2
20250611 10:29,13.45,13.55,13.45,13.55,13
20250611 10:30,13.35,13.35,13.35,13.35,1
20250611 10:31,13.35,13.5,13.35,13.45,8
20250611 10:32,13.25,13.3,13.25,13.25,15
20250611 10:33,13.2,13.2,13.1,13.1,2
20250611 10:34,13.15,13.25,13.1,13.25,25
20250611 10:35,13.2,13.4,13.2,13.2,37
20250611 10:36,13.15,13.35,13.1,13.3,35
20250611 10:37,13.35,13.35,13.35,13.35,2
20250611 10:40,13.0,13.0,12.95,12.95,7
20250611 10:41,13.05,13.15,13.05,13.15,23
20250611 10:42,13.0,13.1,12.95,13.1,46
20250611 10:43,12.8,12.8,12.3,12.65,54
20250611 10:44,12.55,12.8,12.45,12.55,57
20250611 10:45,12.5,13.05,12.35,12.9,170
20250611 10:46,12.85,12.95,12.8,12.9,36
20250611 10:47,13.1,13.2,12.85,13.0,77
20250611 10:48,13.0,13.05,12.9,12.9,13
20250611 10:49,12.85,13.05,12.8,12.95,57
20250611 10:50,13.1,13.1,12.8,13.0,52
20250611 10:51,12.95,13.15,12.95,13.05,19
20250611 10:52,13.1,13.1,13.0,13.0,14
20250611 10:53,13.0,13.05,13.0,13.0,44
20250611 10:54,12.9,12.9,12.9,12.9,12
20250611 10:55,13.05,13.15,12.95,12.95,45
20250611 10:56,12.9,13.0,12.9,12.95,36
20250611 10:57,13.0,13.1,13.0,13.0,32
20250611 10:58,13.05,13.1,13.05,13.05,19
20250611 10:59,13.0,13.2,13.0,13.2,56
20250611 11:00,13.15,13.15,13.15,13.15,6
20250611 11:01,13.3,13.4,13.15,13.4,100
20250611 11:02,13.25,13.25,13.1,13.15,46
20250611 11:03,13.15,13.2,13.15,13.2,7
20250611 11:04,13.2,13.2,13.2,13.2,1
20250611 11:05,13.25,13.25,13.15,13.15,6
20250611 11:06,13.1,13.1,12.75,12.75,89
20250611 11:07,12.7,13.05,12.65,12.95,31
20250611 11:08,12.9,12.9,12.75,12.75,7
20250611 11:09,12.75,12.75,12.75,12.75,4
20250611 11:10,12.7,12.8,12.7,12.8,11
20250611 11:11,12.75,12.85,12.75,12.8,6
20250611 11:12,12.9,12.9,12.85,12.85,34
20250611 11:13,12.85,12.9,12.85,12.85,3
20250611 11:14,12.9,13.0,12.9,13.0,25
20250611 11:15,12.75,12.75,12.7,12.7,3
20250611 11:16,12.6,13.15,12.4,13.05,120
20250611 11:17,13.2,13.45,13.2,13.3,46
20250611 11:18,13.2,13.3,13.1,13.15,20
20250611 11:19,13.15,13.2,13.0,13.05,273
20250611 11:20,13.0,13.2,12.85,12.85,319
20250611 11:21,13.15,13.15,12.8,13.05,162
20250611 11:22,13.0,13.05,12.8,12.85,163
20250611 11:23,13.05,13.05,12.75,12.75,211
20250611 11:24,12.75,12.85,12.75,12.85,40
20250611 11:25,12.9,13.0,12.7,13.0,67
20250611 11:26,12.9,13.0,12.75,12.8,421
20250611 11:27,12.9,12.95,12.7,12.9,204
20250611 11:28,12.9,12.95,12.8,12.85,227
20250611 11:29,12.85,12.9,12.75,12.9,157
20250611 11:30,12.8,12.85,12.75,12.8,66
20250611 11:31,12.8,12.9,12.65,12.75,42
20250611 11:32,12.75,13.45,12.75,13.3,201
20250611 11:33,13.4,13.4,13.25,13.25,36
20250611 11:34,13.15,13.3,13.15,13.3,13
20250611 11:35,13.35,13.4,13.25,13.25,38
20250611 11:36,13.35,13.5,13.3,13.5,20
20250611 11:38,13.35,13.55,13.35,13.55,54
20250611 11:39,13.5,13.5,13.5,13.5,12
20250611 11:40,13.55,13.6,13.5,13.5,55
20250611 11:41,13.5,13.6,13.5,13.6,28
20250611 11:42,13.75,13.75,13.6,13.6,14
20250611 11:43,13.65,13.65,13.35,13.45,44
20250611 11:44,13.25,13.25,13.2,13.2,6
20250611 11:45,13.25,13.25,13.2,13.2,2
20250611 11:48,13.3,13.3,13.3,13.3,2
20250611 11:49,13.2,13.2,13.2,13.2,1
20250611 11:50,13.35,13.35,13.3,13.3,4
20250611 11:51,13.1,13.2,13.1,13.2,4
20250611 11:52,13.25,13.3,13.2,13.2,13
20250611 11:53,13.25,13.25,13.25,13.25,9
20250611 11:54,13.15,13.2,12.95,13.05,58
20250611 11:55,13.05,13.35,13.05,13.2,30
20250611 11:56,13.15,13.3,13.1,13.2,41
20250611 11:57,13.3,13.35,13.2,13.2,50
20250611 11:58,13.2,13.35,13.15,13.35,42
20250611 12:00,13.05,13.15,13.0,13.1,50
20250611 12:01,13.1,13.2,13.05,13.15,65
20250611 12:02,13.1,13.1,12.9,12.9,34
20250611 12:03,12.85,13.0,12.85,12.95,31
20250611 12:04,13.0,13.0,12.9,12.95,27
20250611 12:05,12.9,13.0,12.9,13.0,73
20250611 12:06,13.0,13.05,12.95,13.0,57
20250611 12:07,12.95,13.0,12.95,13.0,5
20250611 12:08,12.95,13.1,12.9,13.0,21
20250611 12:09,13.0,13.1,12.95,12.95,36
20250611 12:10,13.1,13.2,13.1,13.2,2
20250611 12:11,13.25,13.25,12.95,12.95,209
20250611 12:12,12.7,12.85,12.7,12.8,48
20250611 12:13,12.8,12.9,12.8,12.85,19
20250611 12:14,12.85,13.0,12.85,12.95,39
20250611 12:15,12.9,13.0,12.9,12.9,36
20250611 12:16,13.05,13.2,12.95,13.05,15
20250611 12:17,13.15,13.15,13.0,13.05,30
20250611 12:18,12.95,13.15,12.95,13.0,10
20250611 12:19,13.0,13.0,12.85,12.9,10
20250611 12:20,12.95,12.95,12.8,12.9,21
20250611 12:21,12.95,13.0,12.95,13.0,16
20250611 12:22,12.95,12.95,12.85,12.85,31
20250611 12:23,12.65,12.65,12.45,12.45,9
20250611 12:24,12.5,12.7,12.45,12.55,90
20250611 12:25,12.6,12.6,12.45,12.6,34
20250611 12:26,12.6,12.6,12.55,12.6,5
20250611 12:27,12.6,12.65,12.6,12.65,9
20250611 12:28,12.55,12.65,12.55,12.6,10
20250611 12:29,12.6,12.6,12.6,12.6,4
20250611 12:30,12.45,12.6,12.35,12.5,117
20250611 12:31,12.4,12.4,12.4,12.4,4
20250611 12:32,12.5,12.5,12.5,12.5,3
20250611 12:33,12.55,12.55,12.55,12.55,6
20250611 12:34,12.55,13.0,12.55,12.85,21
20250611 12:35,12.7,13.0,12.7,13.0,3
20250611 12:36,12.8,12.8,12.8,12.8,64
20250611 12:37,12.75,12.85,12.7,12.7,5
20250611 12:38,12.85,12.85,12.75,12.85,4
20250611 12:39,13.0,13.3,12.95,13.1,28
20250611 12:40,12.95,12.95,12.9,12.9,4
20250611 12:41,12.8,12.8,12.8,12.8,1
20250611 12:42,12.7,12.7,12.35,12.5,29
20250611 12:43,12.55,12.65,12.5,12.65,3
20250611 12:48,12.55,12.55,12.45,12.45,3
20250611 12:50,12.4,12.55,12.3,12.55,15
20250611 12:51,12.55,12.6,12.45,12.45,22
20250611 12:52,12.5,12.55,12.35,12.35,17
20250611 12:53,12.35,12.5,12.35,12.5,10
20250611 12:54,12.4,12.45,12.35,12.45,24
20250611 12:55,12.4,12.45,12.4,12.45,11
20250611 12:56,12.45,12.5,12.4,12.5,21
20250611 12:57,12.55,12.55,12.45,12.45,6
20250611 12:58,12.45,12.45,12.45,12.45,1
20250611 12:59,12.5,12.55,12.4,12.55,5
20250611 13:00,12.45,12.45,12.45,12.45,9
20250611 13:01,12.45,12.45,12.35,12.4,5
20250611 13:02,12.45,12.5,12.45,12.5,7
20250611 13:03,12.35,12.5,12.35,12.4,13
20250611 13:04,12.5,12.75,12.45,12.6,46
20250611 13:05,12.5,12.5,12.3,12.35,40
20250611 13:06,12.4,12.45,12.35,12.35,12
20250611 13:07,12.35,12.35,12.25,12.35,23
20250611 13:08,12.25,12.25,12.25,12.25,21
20250611 13:09,12.2,12.25,12.2,12.25,9
20250611 13:10,12.45,12.45,12.4,12.45,7
20250611 13:11,12.45,12.45,12.45,12.45,1
20250611 13:12,12.4,12.4,12.25,12.25,4
20250611 13:13,12.45,12.45,12.45,12.45,8
20250611 13:14,12.45,12.45,12.45,12.45,1
20250611 13:15,12.55,12.55,12.5,12.5,6
20250611 13:16,12.7,12.7,12.65,12.7,6
20250611 13:18,12.7,12.75,12.65,12.7,9
20250611 13:19,12.7,12.7,12.7,12.7,3
20250611 13:20,12.7,12.7,12.7,12.7,3
20250611 13:21,12.65,12.75,12.65,12.75,5
20250611 13:22,12.8,13.05,12.8,12.95,43
20250611 13:23,12.9,12.95,12.8,12.9,9
20250611 13:24,13.05,13.05,12.9,12.95,81
20250611 13:25,13.0,13.05,12.85,13.0,41
20250611 13:26,12.95,13.2,12.95,13.1,22
20250611 13:27,13.1,13.15,13.05,13.15,20
20250611 13:28,13.05,13.3,13.0,13.15,185
20250611 13:29,13.25,13.65,13.25,13.6,49
20250611 13:30,13.5,13.65,13.4,13.6,58
20250611 13:31,13.6,13.85,13.5,13.6,176
20250611 13:32,13.6,13.95,13.6,13.95,46
20250611 13:33,13.95,13.95,13.95,13.95,2
20250611 13:34,13.5,13.6,13.5,13.55,54
20250611 13:35,13.65,13.65,13.45,13.55,41
20250611 13:36,13.45,13.55,13.45,13.45,11
20250611 13:37,13.45,13.5,13.25,13.35,17
20250611 13:38,13.4,13.45,13.4,13.45,8
20250611 13:39,13.45,13.45,13.45,13.45,3
20250611 13:40,13.4,13.4,13.15,13.2,27
20250611 13:41,13.3,13.3,13.3,13.3,3
20250611 13:42,13.35,13.45,13.3,13.3,14
20250611 13:43,13.35,13.9,13.35,13.6,50
20250611 13:44,13.6,13.65,13.55,13.65,32
20250611 13:45,14.0,14.05,13.75,13.75,27
20250611 13:46,14.15,14.6,14.15,14.15,14
20250611 13:47,14.1,15.0,14.05,15.0,34
20250611 13:48,15.2,16.15,15.2,15.45,119
20250611 13:49,15.65,16.0,15.65,15.75,12
20250611 13:50,15.7,16.2,15.2,15.35,52
20250611 13:51,15.35,15.35,15.2,15.2,13
20250611 13:52,15.25,16.05,15.25,16.05,3
20250611 13:53,16.1,16.3,16.0,16.2,33
20250611 13:54,16.25,16.5,16.1,16.5,9
20250611 13:55,16.4,16.5,15.4,15.4,58
20250611 13:57,15.0,15.0,14.25,14.25,31
20250611 13:58,14.05,14.1,13.75,13.8,71
20250611 13:59,13.95,14.3,13.95,14.3,12
20250611 14:00,14.4,14.4,14.4,14.4,3
20250611 14:01,14.35,14.35,14.35,14.35,1
20250611 14:02,14.4,14.45,14.2,14.45,9
20250611 14:03,14.35,14.4,14.25,14.25,7
20250611 14:04,14.35,14.45,14.35,14.45,3
20250611 14:05,14.45,14.55,14.45,14.55,15
20250611 14:06,14.85,15.15,14.65,15.1,92
20250611 14:07,15.15,15.45,15.15,15.3,47
20250611 14:08,15.35,15.45,15.15,15.45,78
20250611 14:09,15.6,16.0,15.6,15.9,29
20250611 14:10,15.95,15.95,15.45,15.45,15
20250611 14:11,15.6,15.7,15.5,15.7,30
20250611 14:12,15.75,15.95,15.7,15.7,19
20250611 14:13,15.65,15.85,15.6,15.7,15
20250611 14:14,15.55,15.55,15.25,15.3,6
20250611 14:15,15.45,15.55,15.4,15.4,13
20250611 14:16,15.5,15.5,15.4,15.4,45
20250611 14:17,15.25,15.25,14.9,14.95,23
20250611 14:18,14.9,15.0,14.9,15.0,14
20250611 14:19,14.55,14.75,14.55,14.75,44
20250611 14:20,14.7,14.7,14.7,14.7,7
20250611 14:21,14.55,14.55,14.5,14.5,11
20250611 14:22,14.15,14.15,14.15,14.15,2
20250611 14:23,14.1,14.2,14.1,14.15,17
20250611 14:24,13.95,13.95,13.9,13.9,8
20250611 14:25,13.9,13.95,13.9,13.95,25
20250611 14:26,14.15,14.25,14.15,14.25,3
20250611 14:29,14.55,14.55,14.35,14.35,3
20250611 14:31,14.1,14.3,14.05,14.3,8
20250611 14:32,14.2,14.3,14.2,14.3,2
20250611 14:34,14.45,14.45,14.35,14.35,6
20250611 14:35,14.25,14.25,14.25,14.25,1
20250611 14:36,14.25,14.45,14.25,14.25,12
20250611 14:37,14.25,14.4,14.2,14.4,6
20250611 14:38,14.45,14.75,14.45,14.65,8
20250611 14:39,14.4,14.4,14.4,14.4,1
20250611 14:41,14.45,14.45,14.45,14.45,1
20250611 14:42,14.45,14.45,14.45,14.45,1
20250611 14:44,14.55,14.55,14.5,14.5,2
20250611 14:45,14.5,14.5,14.5,14.5,2
20250611 14:46,14.5,14.5,14.5,14.5,2
20250611 14:47,14.15,14.15,14.15,14.15,1
20250611 14:48,14.25,14.25,14.25,14.25,2
20250611 14:49,14.4,14.4,14.4,14.4,1
20250611 14:50,14.2,14.2,14.2,14.2,1
20250611 14:51,14.05,14.05,14.0,14.05,27
20250611 14:52,14.1,14.1,14.1,14.1,1
20250611 14:53,13.6,13.6,13.35,13.45,56
20250611 14:54,13.4,13.55,13.35,13.55,38
20250611 14:55,13.55,13.7,13.45,13.45,127
20250611 14:56,13.4,13.55,13.4,13.55,11
20250611 14:57,13.45,13.55,13.35,13.55,67
20250611 14:58,13.5,13.5,13.25,13.25,19
20250611 14:59,13.35,13.35,13.2,13.35,35
20250611 15:00,13.3,13.5,13.3,13.45,31
20250611 15:01,13.3,13.4,13.15,13.4,5
20250611 15:02,13.15,13.15,13.1,13.15,41
20250611 15:03,13.3,13.3,13.3,13.3,2
20250611 15:04,13.35,13.4,13.35,13.4,3
20250611 15:05,13.4,13.55,13.35,13.4,94
20250611 15:06,13.3,13.4,13.2,13.2,120
20250611 15:07,13.2,13.4,13.2,13.3,85
20250611 15:08,13.3,13.55,13.25,13.55,192
20250611 15:09,13.45,13.55,13.35,13.4,45
20250611 15:10,13.65,13.7,13.55,13.65,27
20250611 15:11,13.75,13.75,13.65,13.65,36
20250611 15:12,13.75,13.75,13.55,13.55,48
20250611 15:13,13.55,13.55,13.45,13.5,23
20250611 15:14,13.55,13.7,13.55,13.7,35
20250611 15:15,13.9,14.05,13.8,14.0,17
20250611 15:16,14.1,14.2,14.0,14.15,100
20250611 15:17,14.2,14.25,14.15,14.25,30
20250611 15:18,14.25,14.4,14.2,14.4,36
20250611 15:19,14.45,14.65,14.4,14.4,31
20250611 15:20,14.5,15.05,14.5,14.95,64
20250611 15:21,15.05,15.45,15.05,15.45,32
20250611 15:22,15.4,15.4,14.4,14.45,84
20250611 15:23,14.55,14.55,14.3,14.35,83
20250611 15:24,14.35,14.5,14.3,14.5,20
20250611 15:25,14.45,14.6,14.45,14.6,52
20250611 15:26,14.55,14.75,14.5,14.6,91
20250611 15:27,14.6,14.65,14.6,14.65,49
20250611 15:28,14.6,14.7,14.5,14.7,72
20250611 15:29,14.75,15.05,14.35,14.35,132
20250612 09:15,12.0,15.15,10.0,14.55,149
20250612 09:16,14.3,14.3,13.45,13.55,150
20250612 09:17,13.5,13.5,12.5,12.75,105
20250612 09:18,12.55,12.55,12.15,12.45,64
20250612 09:19,12.4,12.45,12.0,12.0,38
20250612 09:20,12.1,12.15,11.55,11.8,66
20250612 09:21,11.7,12.25,11.4,11.4,149
20250612 09:22,11.45,11.85,11.35,11.8,472
20250612 09:23,11.7,11.75,11.5,11.6,88
20250612 09:24,11.45,11.5,11.05,11.2,155
20250612 09:25,11.25,11.5,11.25,11.4,46
20250612 09:26,11.45,11.85,11.45,11.7,90
20250612 09:27,11.7,11.8,11.7,11.8,63
20250612 09:28,11.8,12.0,11.8,12.0,24
20250612 09:29,11.95,11.95,11.1,11.4,243
20250612 09:30,11.2,11.3,11.1,11.25,35
20250612 09:31,11.25,12.05,11.2,12.05,109
20250612 09:32,11.9,12.2,11.4,12.2,455
20250612 09:33,12.15,12.4,12.1,12.2,143
20250612 09:34,12.3,12.35,12.1,12.1,70
20250612 09:35,12.25,12.25,11.7,11.85,58
20250612 09:36,11.85,11.85,11.7,11.7,12
20250612 09:37,11.6,11.8,11.5,11.8,110
20250612 09:38,11.85,12.6,11.85,12.45,114
20250612 09:39,12.35,13.2,12.25,12.9,79
20250612 09:40,12.95,13.6,12.9,13.2,267
20250612 09:41,13.4,13.55,13.25,13.35,42
20250612 09:42,13.45,13.8,13.3,13.8,36
20250612 09:43,14.0,15.6,13.8,14.6,238
20250612 09:44,14.9,15.85,14.9,15.4,237
20250612 09:45,15.4,15.75,14.3,15.55,282
20250612 09:46,15.45,16.0,15.15,15.95,99
20250612 09:47,16.0,16.75,15.75,15.75,115
20250612 09:48,15.75,16.45,15.6,15.6,46
20250612 09:49,15.45,15.45,14.3,14.5,157
20250612 09:50,14.35,14.55,13.55,13.6,68
20250612 09:51,13.55,13.55,13.0,13.25,113
20250612 09:52,13.0,13.3,12.8,13.2,46
20250612 09:53,13.2,14.2,13.2,13.8,90
20250612 09:54,13.7,13.9,13.7,13.75,144
20250612 09:55,13.6,14.8,13.6,14.8,27
20250612 09:56,14.25,14.75,14.25,14.75,42
20250612 09:57,14.7,15.35,14.7,15.35,12
20250612 09:58,15.3,15.4,15.1,15.4,8
20250612 09:59,15.1,15.5,14.9,15.5,5
20250612 10:00,15.45,16.55,14.6,16.15,128
20250612 10:01,16.45,16.55,15.75,16.3,46
20250612 10:02,16.35,16.65,15.9,16.1,165
20250612 10:03,16.3,16.5,16.15,16.3,112
20250612 10:04,16.15,16.15,16.0,16.1,51
20250612 10:05,15.9,15.9,15.8,15.85,34
20250612 10:06,15.25,15.35,14.65,14.75,12
20250612 10:07,14.75,14.75,14.5,14.5,13
20250612 10:08,14.3,14.35,14.05,14.05,19
20250612 10:09,14.0,14.35,13.9,14.3,27
20250612 10:10,13.8,14.0,13.8,13.95,10
20250612 10:11,14.55,14.6,14.2,14.25,31
20250612 10:12,14.35,14.55,14.35,14.55,26
20250612 10:13,14.4,14.7,14.4,14.45,19
20250612 10:14,14.6,14.7,14.15,14.7,35
20250612 10:15,14.75,14.75,14.6,14.65,40
20250612 10:16,14.55,14.7,14.5,14.5,7
20250612 10:17,14.7,15.15,14.7,14.85,25
20250612 10:18,14.75,14.85,14.7,14.85,21
20250612 10:19,14.85,15.2,14.85,14.85,56
20250612 10:20,14.95,15.0,14.95,15.0,2
20250612 10:21,15.25,16.0,15.1,15.9,36
20250612 10:22,15.75,15.75,15.3,15.55,19
20250612 10:23,15.55,15.55,15.3,15.3,31
20250612 10:24,15.25,15.25,14.55,14.6,40
20250612 10:25,14.45,14.45,13.65,13.8,119
20250612 10:26,13.7,13.7,13.35,13.4,5
20250612 10:27,13.25,13.4,13.25,13.3,19
20250612 10:28,13.2,13.2,13.2,13.2,1
20250612 10:29,13.4,13.5,13.35,13.5,40
20250612 10:30,13.45,13.9,13.4,13.5,29
20250612 10:31,13.45,13.75,13.45,13.75,20
20250612 10:32,13.7,13.7,13.7,13.7,2
20250612 10:33,13.75,13.95,13.75,13.9,14
20250612 10:34,13.6,14.5,13.6,14.45,83
20250612 10:35,14.4,14.4,14.05,14.25,70
20250612 10:36,14.15,14.3,13.95,14.05,29
20250612 10:37,13.9,13.9,13.9,13.9,3
20250612 10:38,14.25,14.25,13.7,13.7,9
20250612 10:39,13.6,13.6,13.4,13.4,3
20250612 10:40,13.55,13.85,13.55,13.75,82
20250612 10:41,13.85,13.85,13.35,13.5,117
20250612 10:42,13.6,13.6,13.5,13.6,31
20250612 10:43,14.15,15.9,14.1,15.9,75
20250612 10:44,15.95,17.35,15.85,17.1,218
20250612 10:45,17.05,17.05,15.6,15.95,67
20250612 10:46,16.0,16.2,15.75,15.85,71
20250612 10:47,15.75,15.75,14.9,15.1,30
20250612 10:48,15.1,15.45,14.9,15.45,50
20250612 10:49,15.35,15.35,14.75,15.15,45
20250612 10:50,15.25,15.4,15.1,15.35,43
20250612 10:51,15.3,15.4,14.95,15.0,62
20250612 10:52,15.2,15.35,15.0,15.0,26
20250612 10:53,14.9,15.25,14.85,15.25,7
20250612 10:54,15.0,15.35,15.0,15.35,3
20250612 10:55,15.35,15.45,15.35,15.45,3
20250612 10:56,15.35,15.35,15.35,15.35,1
20250612 10:57,15.15,15.4,15.1,15.35,95
20250612 10:58,15.35,15.8,15.35,15.4,36
20250612 10:59,15.8,16.15,15.6,15.6,26
20250612 11:00,15.75,15.9,15.1,15.85,86
20250612 11:01,15.8,15.8,15.7,15.75,29
20250612 11:02,15.75,15.85,15.5,15.65,32
20250612 11:03,15.6,15.85,15.6,15.75,39
20250612 11:04,15.8,15.8,15.6,15.6,7
20250612 11:05,15.6,15.95,15.45,15.8,37
20250612 11:06,15.8,15.85,15.5,15.75,30
20250612 11:07,15.9,16.0,15.55,15.65,54
20250612 11:08,15.7,15.7,15.4,15.5,7
20250612 11:09,15.2,15.35,15.2,15.25,30
20250612 11:10,15.25,15.4,15.2,15.35,20
20250612 11:11,15.6,15.75,15.6,15.75,11
20250612 11:12,15.95,16.85,15.9,16.2,38
20250612 11:13,16.1,16.25,16.05,16.05,20
20250612 11:14,16.2,16.2,16.1,16.1,2
